10PERCENT_2018-03-07.11_26_52.316_.txt     Output is probe cell, reduced cell, NCDist distance between
910     -2.68872  -7.36072 -19.76542  -4.20449  -5.00614 -29.28993       (-2.689,-4.204) (-7.361,-5.006) (-19.765,-29.290)      5.88732
911     -2.68934  -7.33777 -19.80605  -4.16426  -4.98234 -29.29355       (-2.689,-4.164) (-7.338,-4.982) (-19.806,-29.294)      5.82117
912     -2.68997  -7.31482 -19.84668  -4.12403  -4.95855 -29.29717       (-2.690,-4.124) (-7.315,-4.959) (-19.847,-29.297)      5.75502
913     -2.69059  -7.29187 -19.88731  -4.08380  -4.93475 -29.30079       (-2.691,-4.084) (-7.292,-4.935) (-19.887,-29.301)      5.68887
914     -2.69122  -7.26892 -19.92794  -4.04356  -4.91095 -29.30441       (-2.691,-4.044) (-7.269,-4.911) (-19.928,-29.304)      5.62272
915     -2.69184  -7.24597 -19.96856  -4.00333  -4.88716 -29.30803       (-2.692,-4.003) (-7.246,-4.887) (-19.969,-29.308)      5.55657
916     -2.69246  -7.22302 -20.00919  -3.96310  -4.86336 -29.31165       (-2.692,-3.963) (-7.223,-4.863) (-20.009,-29.312)      5.49042
917     -2.69309  -7.20007 -20.04982  -3.92287  -4.83956 -29.31527       (-2.693,-3.923) (-7.200,-4.840) (-20.050,-29.315)      5.42427
918     -2.69371  -7.17711 -20.09045  -3.88264  -4.81576 -29.31890       (-2.694,-3.883) (-7.177,-4.816) (-20.090,-29.319)      5.35812
919     -2.69434  -7.15416 -20.13108  -3.84241  -4.79197 -29.32252       (-2.694,-3.842) (-7.154,-4.792) (-20.131,-29.323)      5.29197
920     -2.69496  -7.13121 -20.17171  -3.80218  -4.76817 -29.32614       (-2.695,-3.802) (-7.131,-4.768) (-20.172,-29.326)      5.22582
921     -2.69559  -7.10826 -20.21234  -3.76195  -4.74437 -29.32976       (-2.696,-3.762) (-7.108,-4.744) (-20.212,-29.330)      5.15967
922     -2.69621  -7.08531 -20.25297  -3.72172  -4.72058 -29.33338       (-2.696,-3.722) (-7.085,-4.721) (-20.253,-29.333)      5.09352
923     -2.69684  -7.06236 -20.29360  -3.68149  -4.69678 -29.33700       (-2.697,-3.681) (-7.062,-4.697) (-20.294,-29.337)      5.02737
924     -2.69746  -7.03941 -20.33423  -3.64126  -4.67298 -29.34062       (-2.697,-3.641) (-7.039,-4.673) (-20.334,-29.341)      4.96122
925     -2.69809  -7.01646 -20.37486  -3.60103  -4.64919 -29.34424       (-2.698,-3.601) (-7.016,-4.649) (-20.375,-29.344)      4.89508
926     -2.69871  -6.99351 -20.41548  -3.56079  -4.62539 -29.34786       (-2.699,-3.561) (-6.994,-4.625) (-20.415,-29.348)      4.82893
927     -2.69933  -6.97056 -20.45611  -3.52056  -4.60159 -29.35148       (-2.699,-3.521) (-6.971,-4.602) (-20.456,-29.351)      4.76278
928     -2.69996  -6.94761 -20.49674  -3.48033  -4.57780 -29.35510       (-2.700,-3.480) (-6.948,-4.578) (-20.497,-29.355)      4.69663
929     -2.70058  -6.92465 -20.53737  -3.44010  -4.55400 -29.35872       (-2.701,-3.440) (-6.925,-4.554) (-20.537,-29.359)      4.63048
930     -2.70121  -6.90170 -20.57800  -3.39987  -4.53020 -29.36234       (-2.701,-3.400) (-6.902,-4.530) (-20.578,-29.362)      4.56433
931     -2.70183  -6.87875 -20.61863  -3.35964  -4.50641 -29.36596       (-2.702,-3.360) (-6.879,-4.506) (-20.619,-29.366)      4.49818
932     -2.70246  -6.85580 -20.65926  -3.31941  -4.48261 -29.36958       (-2.702,-3.319) (-6.856,-4.483) (-20.659,-29.370)      4.43203
933     -2.70308  -6.83285 -20.69989  -3.27918  -4.45881 -29.37320       (-2.703,-3.279) (-6.833,-4.459) (-20.700,-29.373)      4.36588
934     -2.70371  -6.80990 -20.74052  -3.23895  -4.43502 -29.37682       (-2.704,-3.239) (-6.810,-4.435) (-20.741,-29.377)      4.29973
935     -2.70433  -6.78695 -20.78115  -3.19872  -4.41122 -29.38044       (-2.704,-3.199) (-6.787,-4.411) (-20.781,-29.380)      4.23358
936     -2.70496  -6.76400 -20.82178  -3.15849  -4.38742 -29.38406       (-2.705,-3.158) (-6.764,-4.387) (-20.822,-29.384)      4.16743
937     -2.70558  -6.74105 -20.86241  -3.11826  -4.36362 -29.38768       (-2.706,-3.118) (-6.741,-4.364) (-20.862,-29.388)      4.10128
938     -2.70620  -6.71810 -20.90303  -3.07802  -4.33983 -29.39130       (-2.706,-3.078) (-6.718,-4.340) (-20.903,-29.391)      4.03513
939     -2.70683  -6.69515 -20.94366  -3.03779  -4.31603 -29.39492       (-2.707,-3.038) (-6.695,-4.316) (-20.944,-29.395)      3.96898
940     -2.70745  -6.67219 -20.98429  -2.99756  -4.29223 -29.39854       (-2.707,-2.998) (-6.672,-4.292) (-20.984,-29.399)      3.90283
941     -2.70808  -6.64924 -21.02492  -2.95733  -4.26844 -29.40216       (-2.708,-2.957) (-6.649,-4.268) (-21.025,-29.402)      3.83668
942     -2.70870  -6.62629 -21.06555  -2.91710  -4.24464 -29.40578       (-2.709,-2.917) (-6.626,-4.245) (-21.066,-29.406)      3.77053
943     -2.70933  -6.60334 -21.10618  -2.87687  -4.22084 -29.40941       (-2.709,-2.877) (-6.603,-4.221) (-21.106,-29.409)      3.70438
944     -2.70995  -6.58039 -21.14681  -2.83664  -4.19705 -29.41303       (-2.710,-2.837) (-6.580,-4.197) (-21.147,-29.413)      3.63823
945     -2.71058  -6.55744 -21.18744  -2.79641  -4.17325 -29.41665       (-2.711,-2.796) (-6.557,-4.173) (-21.187,-29.417)      3.57208
946     -2.71120  -6.53449 -21.22807  -2.75618  -4.14945 -29.42027       (-2.711,-2.756) (-6.534,-4.149) (-21.228,-29.420)      3.50593
947     -2.71183  -6.51154 -21.26870  -2.71595  -4.12566 -29.42389       (-2.712,-2.716) (-6.512,-4.126) (-21.269,-29.424)      3.43978
948     -2.71245  -6.48859 -21.30933  -2.67572  -4.10186 -29.42751       (-2.712,-2.676) (-6.489,-4.102) (-21.309,-29.428)      3.37363
949     -2.71308  -6.46564 -21.34995  -2.63549  -4.07806 -29.43113       (-2.713,-2.635) (-6.466,-4.078) (-21.350,-29.431)      3.30748
950     -2.71370  -6.44268 -21.39058  -2.59525  -4.05427 -29.43475       (-2.714,-2.595) (-6.443,-4.054) (-21.391,-29.435)      3.24133
951     -2.71432  -6.41973 -21.43121  -2.55502  -4.03047 -29.43837       (-2.714,-2.555) (-6.420,-4.030) (-21.431,-29.438)      3.17518
952     -2.71495  -6.39678 -21.47184  -2.51479  -4.00667 -29.44199       (-2.715,-2.515) (-6.397,-4.007) (-21.472,-29.442)      3.10903
953     -2.71557  -6.37383 -21.51247  -2.47456  -3.98288 -29.44561       (-2.716,-2.475) (-6.374,-3.983) (-21.512,-29.446)      3.04288
954     -2.71620  -6.35088 -21.55310  -2.43433  -3.95908 -29.44923       (-2.716,-2.434) (-6.351,-3.959) (-21.553,-29.449)      2.97673
955     -2.71682  -6.32793 -21.59373  -2.39410  -3.93528 -29.45285       (-2.717,-2.394) (-6.328,-3.935) (-21.594,-29.453)      2.91059
956     -2.71745  -6.30498 -21.63436  -2.35387  -3.91148 -29.45647       (-2.717,-2.354) (-6.305,-3.911) (-21.634,-29.456)      2.84444
957     -2.71807  -6.28203 -21.67499  -2.31364  -3.88769 -29.46009       (-2.718,-2.314) (-6.282,-3.888) (-21.675,-29.460)      2.77829
958     -2.71870  -6.25908 -21.71562  -2.27341  -3.86389 -29.46371       (-2.719,-2.273) (-6.259,-3.864) (-21.716,-29.464)      2.71214
959     -2.71932  -6.23613 -21.75625  -2.23318  -3.84009 -29.46733       (-2.719,-2.233) (-6.236,-3.840) (-21.756,-29.467)      2.64599
960     -2.71995  -6.21318 -21.79687  -2.19295  -3.81630 -29.47095       (-2.720,-2.193) (-6.213,-3.816) (-21.797,-29.471)      2.57984
961     -2.72057  -6.19022 -21.83750  -2.15272  -3.79250 -29.47457       (-2.721,-2.153) (-6.190,-3.793) (-21.838,-29.475)      2.51369
962     -2.72119  -6.16727 -21.87813  -2.11248  -3.76870 -29.47819       (-2.721,-2.112) (-6.167,-3.769) (-21.878,-29.478)      2.44754
963     -2.72182  -6.14432 -21.91876  -2.07225  -3.74491 -29.48181       (-2.722,-2.072) (-6.144,-3.745) (-21.919,-29.482)      2.38139
964     -2.72244  -6.12137 -21.95939  -2.03202  -3.72111 -29.48543       (-2.722,-2.032) (-6.121,-3.721) (-21.959,-29.485)      2.31524
965     -2.72307  -6.09842 -22.00002  -1.99179  -3.69731 -29.48905       (-2.723,-1.992) (-6.098,-3.697) (-22.000,-29.489)      2.24909
966     -2.72369  -6.07547 -22.04065  -1.95156  -3.67352 -29.49267       (-2.724,-1.952) (-6.075,-3.674) (-22.041,-29.493)      2.18294
967     -2.72432  -6.05252 -22.08128  -1.91133  -3.64972 -29.49629       (-2.724,-1.911) (-6.053,-3.650) (-22.081,-29.496)      2.11679
968     -2.72494  -6.02957 -22.12191  -1.87110  -3.62592 -29.49991       (-2.725,-1.871) (-6.030,-3.626) (-22.122,-29.500)      2.05064
969     -2.72557  -6.00662 -22.16254  -1.83087  -3.60213 -29.50354       (-2.726,-1.831) (-6.007,-3.602) (-22.163,-29.504)      1.98449
970     -2.72619  -5.98367 -22.20317  -1.79064  -3.57833 -29.50716       (-2.726,-1.791) (-5.984,-3.578) (-22.203,-29.507)      1.91834
971     -2.72682  -5.96072 -22.24380  -1.75041  -3.55453 -29.51078       (-2.727,-1.750) (-5.961,-3.555) (-22.244,-29.511)      1.85219
972     -2.72744  -5.93776 -22.28442  -1.71018  -3.53073 -29.51440       (-2.727,-1.710) (-5.938,-3.531) (-22.284,-29.514)      1.78604
973     -2.72806  -5.91481 -22.32505  -1.66995  -3.50694 -29.51802       (-2.728,-1.670) (-5.915,-3.507) (-22.325,-29.518)      1.71989
974     -2.72869  -5.89186 -22.36568  -1.62971  -3.48314 -29.52164       (-2.729,-1.630) (-5.892,-3.483) (-22.366,-29.522)      1.65374
975     -2.72931  -5.86891 -22.40631  -1.58948  -3.45934 -29.52526       (-2.729,-1.589) (-5.869,-3.459) (-22.406,-29.525)      1.58759
976     -2.72994  -5.84596 -22.44694  -1.54925  -3.43555 -29.52888       (-2.730,-1.549) (-5.846,-3.436) (-22.447,-29.529)      1.52144
977     -2.73056  -5.82301 -22.48757  -1.50902  -3.41175 -29.53250       (-2.731,-1.509) (-5.823,-3.412) (-22.488,-29.532)      1.45529
978     -2.73119  -5.80006 -22.52820  -1.46879  -3.38795 -29.53612       (-2.731,-1.469) (-5.800,-3.388) (-22.528,-29.536)      1.38914
979     -2.73181  -5.77711 -22.56883  -1.42856  -3.36416 -29.53974       (-2.732,-1.429) (-5.777,-3.364) (-22.569,-29.540)      1.32299
980     -2.73244  -5.75416 -22.60946  -1.38833  -3.34036 -29.54336       (-2.732,-1.388) (-5.754,-3.340) (-22.609,-29.543)      1.25684
981     -2.73306  -5.73121 -22.65009  -1.34810  -3.31656 -29.54698       (-2.733,-1.348) (-5.731,-3.317) (-22.650,-29.547)      1.19069
982     -2.73369  -5.70826 -22.69072  -1.30787  -3.29277 -29.55060       (-2.734,-1.308) (-5.708,-3.293) (-22.691,-29.551)      1.12454
983     -2.73431  -5.68530 -22.73134  -1.26764  -3.26897 -29.55422       (-2.734,-1.268) (-5.685,-3.269) (-22.731,-29.554)      1.05839
984     -2.73493  -5.66235 -22.77197  -1.22741  -3.24517 -29.55784       (-2.735,-1.227) (-5.662,-3.245) (-22.772,-29.558)      0.992245
985     -2.73556  -5.63940 -22.81260  -1.18718  -3.22138 -29.56146       (-2.736,-1.187) (-5.639,-3.221) (-22.813,-29.561)      0.926095
986     -2.73618  -5.61645 -22.85323  -1.14695  -3.19758 -29.56508       (-2.736,-1.147) (-5.616,-3.198) (-22.853,-29.565)      0.859946
987     -2.73681  -5.59350 -22.89386  -1.10671  -3.17378 -29.56870       (-2.737,-1.107) (-5.594,-3.174) (-22.894,-29.569)      0.793796
988     -2.73743  -5.57055 -22.93449  -1.06648  -3.14999 -29.57232       (-2.737,-1.066) (-5.571,-3.150) (-22.934,-29.572)      0.727646
989     -2.73806  -5.54760 -22.97512  -1.02625  -3.12619 -29.57594       (-2.738,-1.026) (-5.548,-3.126) (-22.975,-29.576)      0.661497
990     -2.73868  -5.52465 -23.01575  -0.98602  -3.10239 -29.57956       (-2.739,-0.986) (-5.525,-3.102) (-23.016,-29.580)      0.595347
991     -2.73931  -5.50170 -23.05638  -0.94579  -3.07859 -29.58318       (-2.739,-0.946) (-5.502,-3.079) (-23.056,-29.583)      0.529197
992     -2.73993  -5.47875 -23.09701  -0.90556  -3.05480 -29.58680       (-2.740,-0.906) (-5.479,-3.055) (-23.097,-29.587)      0.463048
993     -2.74056  -5.45579 -23.13764  -0.86533  -3.03100 -29.59042       (-2.741,-0.865) (-5.456,-3.031) (-23.138,-29.590)      0.396898
994     -2.74118  -5.43284 -23.17827  -0.82510  -3.00720 -29.59405       (-2.741,-0.825) (-5.433,-3.007) (-23.178,-29.594)      0.330748
995     -2.74181  -5.40989 -23.21889  -0.78487  -2.98341 -29.59767       (-2.742,-0.785) (-5.410,-2.983) (-23.219,-29.598)      0.264599
996     -2.74243  -5.38694 -23.25952  -0.74464  -2.95961 -29.60129       (-2.742,-0.745) (-5.387,-2.960) (-23.260,-29.601)      0.198449
997     -2.74305  -5.36399 -23.30015  -0.70441  -2.93581 -29.60491       (-2.743,-0.704) (-5.364,-2.936) (-23.300,-29.605)      0.132299
998     -2.74368  -5.34104 -23.34078  -0.66418  -2.91202 -29.60853       (-2.744,-0.664) (-5.341,-2.912) (-23.341,-29.609)      0.0661497
999     -2.74430  -5.31809 -23.38141  -0.62394  -2.88822 -29.61215       (-2.744,-0.624) (-5.318,-2.888) (-23.381,-29.612)      0
