10PERCENT_2018-03-07.11_27_27.724_.txt     Output is probe cell, reduced cell, NCDist distance between
740      1.04327  -0.33524  -6.91669  -1.09508  -4.94454 -38.30842       (-36.557,-1.430) (-0.708,-6.581) (-3.193,-0.335)      3.378
741      1.03447  -0.33591  -6.91840  -1.09848  -4.92680 -38.29248       (-36.559,-1.434) (-0.699,-6.582) (-3.194,-0.336)      3.38064
742      1.02568  -0.33658  -6.92011  -1.10189  -4.90906 -38.27654       (-36.562,-1.438) (-0.689,-6.584) (-3.194,-0.337)      3.38331
743      1.01689  -0.33725  -6.92182  -1.10529  -4.89131 -38.26060       (-36.564,-1.443) (-0.680,-6.585) (-3.195,-0.337)      3.38601
744      1.00810  -0.33791  -6.92354  -1.10869  -4.87357 -38.24466       (-36.566,-1.447) (-0.670,-6.586) (-3.195,-0.338)      3.38875
745      0.99931  -0.33858  -6.92525  -1.11210  -4.85582 -38.22871       (-36.569,-1.451) (-0.661,-6.587) (-3.196,-0.339)      3.39151
746      0.99051  -0.33925  -6.92696  -1.11550  -4.83808 -38.21277       (-36.571,-1.455) (-0.651,-6.588) (-3.196,-0.339)      3.39431
747      0.98172  -0.33992  -6.92867  -1.11890  -4.82034 -38.19683       (-36.573,-1.459) (-0.642,-6.589) (-3.197,-0.340)      3.39714
748      0.97293  -0.34059  -6.93038  -1.12231  -4.80259 -38.18089       (-36.576,-1.463) (-0.632,-6.590) (-3.197,-0.341)      3.39999
749      0.96414  -0.34126  -6.93209  -1.12571  -4.78485 -38.16495       (-36.578,-1.467) (-0.623,-6.591) (-3.198,-0.341)      3.40288
750      0.95535  -0.34192  -6.93380  -1.12911  -4.76711 -38.14900       (-36.580,-1.471) (-0.613,-6.592) (-3.198,-0.342)      3.4058
751      0.94655  -0.34259  -6.93551  -1.13252  -4.74936 -38.13306       (-36.583,-1.475) (-0.604,-6.593) (-3.199,-0.343)      3.40875
752      0.93776  -0.34326  -6.93722  -1.13592  -4.73162 -38.11712       (-36.585,-1.479) (-0.594,-6.594) (-3.199,-0.343)      3.41174
753      0.92897  -0.34393  -6.93893  -1.13932  -4.71388 -38.10118       (-36.587,-1.483) (-0.585,-6.595) (-3.200,-0.344)      3.41475
754      0.92018  -0.34460  -6.94065  -1.14273  -4.69613 -38.08524       (-36.589,-1.487) (-0.576,-6.596) (-3.200,-0.345)      3.41779
755      0.91139  -0.34527  -6.94236  -1.14613  -4.67839 -38.06930       (-36.592,-1.491) (-0.566,-6.597) (-3.201,-0.345)      3.42086
756      0.90259  -0.34594  -6.94407  -1.14953  -4.66064 -38.05335       (-36.594,-1.495) (-0.557,-6.598) (-3.201,-0.346)      3.42397
757      0.89380  -0.34660  -6.94578  -1.15294  -4.64290 -38.03741       (-36.596,-1.500) (-0.547,-6.599) (-3.202,-0.347)      3.4271
758      0.88501  -0.34727  -6.94749  -1.15634  -4.62516 -38.02147       (-36.599,-1.504) (-0.538,-6.600) (-3.202,-0.347)      3.43026
759      0.87622  -0.34794  -6.94920  -1.15974  -4.60741 -38.00553       (-36.601,-1.508) (-0.528,-6.601) (-3.203,-0.348)      3.43346
760      0.86743  -0.34861  -6.95091  -1.16315  -4.58967 -37.98959       (-36.603,-1.512) (-0.519,-6.602) (-3.203,-0.349)      3.43668
761      0.85863  -0.34928  -6.95262  -1.16655  -4.57193 -37.97364       (-36.606,-1.516) (-0.509,-6.603) (-3.204,-0.349)      3.43993
762      0.84984  -0.34995  -6.95433  -1.16995  -4.55418 -37.95770       (-36.608,-1.520) (-0.500,-6.604) (-3.204,-0.350)      3.44321
763      0.84105  -0.35061  -6.95604  -1.17335  -4.53644 -37.94176       (-36.610,-1.524) (-0.490,-6.605) (-3.205,-0.351)      3.44653
764      0.83226  -0.35128  -6.95776  -1.17676  -4.51870 -37.92582       (-36.613,-1.528) (-0.481,-6.606) (-3.205,-0.351)      3.44987
765      0.82347  -0.35195  -6.95947  -1.18016  -4.50095 -37.90988       (-36.615,-1.532) (-0.472,-6.608) (-3.206,-0.352)      3.45324
766      0.81467  -0.35262  -6.96118  -1.18356  -4.48321 -37.89393       (-36.617,-1.536) (-0.462,-6.609) (-3.206,-0.353)      3.45664
767      0.80588  -0.35329  -6.96289  -1.18697  -4.46546 -37.87799       (-36.620,-1.540) (-0.453,-6.610) (-3.207,-0.353)      3.46007
768      0.79709  -0.35396  -6.96460  -1.19037  -4.44772 -37.86205       (-36.622,-1.544) (-0.443,-6.611) (-3.208,-0.354)      3.46353
769      0.78830  -0.35463  -6.96631  -1.19377  -4.42998 -37.84611       (-36.624,-1.548) (-0.434,-6.612) (-3.208,-0.355)      3.46702
770      0.77950  -0.35529  -6.96802  -1.19718  -4.41223 -37.83017       (-36.626,-1.552) (-0.424,-6.613) (-3.209,-0.355)      3.47054
771      0.77071  -0.35596  -6.96973  -1.20058  -4.39449 -37.81422       (-36.629,-1.557) (-0.415,-6.614) (-3.209,-0.356)      3.47409
772      0.76192  -0.35663  -6.97144  -1.20398  -4.37675 -37.79828       (-36.631,-1.561) (-0.405,-6.615) (-3.210,-0.357)      3.47767
773      0.75313  -0.35730  -6.97315  -1.20739  -4.35900 -37.78234       (-36.633,-1.565) (-0.396,-6.616) (-3.210,-0.357)      3.48127
774      0.74434  -0.35797  -6.97487  -1.21079  -4.34126 -37.76640       (-36.636,-1.569) (-0.386,-6.617) (-3.211,-0.358)      3.4849
775      0.73554  -0.35864  -6.97658  -1.21419  -4.32352 -37.75046       (-36.638,-1.573) (-0.377,-6.618) (-3.211,-0.359)      3.48857
776      0.72675  -0.35931  -6.97829  -1.21760  -4.30577 -37.73452       (-36.640,-1.577) (-0.367,-6.619) (-3.212,-0.359)      3.49226
777      0.71796  -0.35997  -6.98000  -1.22100  -4.28803 -37.71857       (-36.643,-1.581) (-0.358,-6.620) (-3.212,-0.360)      3.49598
778      0.70917  -0.36064  -6.98171  -1.22440  -4.27028 -37.70263       (-36.645,-1.585) (-0.349,-6.621) (-3.213,-0.361)      3.49973
779      0.70038  -0.36131  -6.98342  -1.22781  -4.25254 -37.68669       (-36.647,-1.589) (-0.339,-6.622) (-3.213,-0.361)      3.5035
780      0.69158  -0.36198  -6.98513  -1.23121  -4.23480 -37.67075       (-36.650,-1.593) (-0.330,-6.623) (-3.214,-0.362)      3.50731
781      0.68279  -0.36265  -6.98684  -1.23461  -4.21705 -37.65481       (-36.652,-1.597) (-0.320,-6.624) (-3.214,-0.363)      3.51114
782      0.67400  -0.36332  -6.98855  -1.23802  -4.19931 -37.63886       (-36.654,-1.601) (-0.311,-6.625) (-3.215,-0.363)      3.515
783      0.66521  -0.36398  -6.99026  -1.24142  -4.18157 -37.62292       (-36.656,-1.605) (-0.301,-6.626) (-3.215,-0.364)      3.51889
784      0.65642  -0.36465  -6.99198  -1.24482  -4.16382 -37.60698       (-36.659,-1.609) (-0.292,-6.627) (-3.216,-0.365)      3.52281
785      0.64762  -0.36532  -6.99369  -1.24823  -4.14608 -37.59104       (-36.661,-1.614) (-0.282,-6.628) (-3.216,-0.365)      3.52675
786      0.63883  -0.36599  -6.99540  -1.25163  -4.12834 -37.57510       (-36.663,-1.618) (-0.273,-6.629) (-3.217,-0.366)      3.53072
787      0.63004  -0.36666  -6.99711  -1.25503  -4.11059 -37.55915       (-36.666,-1.622) (-0.263,-6.630) (-3.217,-0.367)      3.53472
788      0.62125  -0.36733  -6.99882  -1.25844  -4.09285 -37.54321       (-36.668,-1.626) (-0.254,-6.631) (-3.218,-0.367)      3.53875
789      0.61246  -0.36800  -7.00053  -1.26184  -4.07510 -37.52727       (-36.670,-1.630) (-0.244,-6.633) (-3.218,-0.368)      3.5428
790      0.60366  -0.36866  -7.00224  -1.26524  -4.05736 -37.51133       (-36.673,-1.634) (-0.235,-6.634) (-3.219,-0.369)      3.54688
791      0.59487  -0.36933  -7.00395  -1.26865  -4.03962 -37.49539       (-36.675,-1.638) (-0.226,-6.635) (-3.219,-0.369)      3.55099
792      0.58608  -0.37000  -7.00566  -1.27205  -4.02187 -37.47945       (-36.677,-1.642) (-0.216,-6.636) (-3.220,-0.370)      3.55513
793      0.57729  -0.37067  -7.00738  -1.27545  -4.00413 -37.46350       (-36.680,-1.646) (-0.207,-6.637) (-3.220,-0.371)      3.55929
794      0.56850  -0.37134  -7.00909  -1.27886  -3.98639 -37.44756       (-36.682,-1.650) (-0.197,-6.638) (-3.221,-0.371)      3.56348
795      0.55970  -0.37201  -7.01080  -1.28226  -3.96864 -37.43162       (-36.684,-1.654) (-0.188,-6.639) (-3.221,-0.372)      3.5677
796      0.55091  -0.37267  -7.01251  -1.28566  -3.95090 -37.41568       (-36.687,-1.658) (-0.178,-6.640) (-3.222,-0.373)      3.57194
797      0.54212  -0.37334  -7.01422  -1.28907  -3.93316 -37.39974       (-36.689,-1.662) (-0.169,-6.641) (-3.222,-0.373)      3.57621
798      0.53333  -0.37401  -7.01593  -1.29247  -3.91541 -37.38379       (-36.691,-1.666) (-0.159,-6.642) (-3.223,-0.374)      3.58051
799      0.52454  -0.37468  -7.01764  -1.29587  -3.89767 -37.36785       (-36.693,-1.671) (-0.150,-6.643) (-3.223,-0.375)      3.58483
800      0.51574  -0.37535  -7.01935  -1.29928  -3.87992 -37.35191       (-36.696,-1.675) (-0.140,-6.644) (-3.224,-0.375)      3.58918
801      0.50695  -0.37602  -7.02106  -1.30268  -3.86218 -37.33597       (-36.698,-1.679) (-0.131,-6.645) (-3.224,-0.376)      3.59356
802      0.49816  -0.37669  -7.02277  -1.30608  -3.84444 -37.32003       (-36.700,-1.683) (-0.121,-6.646) (-3.225,-0.377)      3.59796
803      0.48937  -0.37735  -7.02449  -1.30949  -3.82669 -37.30408       (-36.703,-1.687) (-0.112,-6.647) (-3.225,-0.377)      3.60239
804      0.48058  -0.37802  -7.02620  -1.31289  -3.80895 -37.28814       (-36.705,-1.691) (-0.103,-6.648) (-3.226,-0.378)      3.60684
805      0.47178  -0.37869  -7.02791  -1.31629  -3.79121 -37.27220       (-36.707,-1.695) (-0.093,-6.649) (-3.226,-0.379)      3.61132
806      0.46299  -0.37936  -7.02962  -1.31970  -3.77346 -37.25626       (-36.710,-1.699) (-0.084,-6.650) (-3.227,-0.379)      3.61582
807      0.45420  -0.38003  -7.03133  -1.32310  -3.75572 -37.24032       (-36.712,-1.703) (-0.074,-6.651) (-3.227,-0.380)      3.62036
808      0.44541  -0.38070  -7.03304  -1.32650  -3.73798 -37.22437       (-36.714,-1.707) (-0.065,-6.652) (-3.228,-0.381)      3.62491
809      0.43662  -0.38136  -7.03475  -1.32991  -3.72023 -37.20843       (-36.717,-1.711) (-0.055,-6.653) (-3.228,-0.381)      3.62949
810      0.42782  -0.38203  -7.03646  -1.33331  -3.70249 -37.19249       (-36.719,-1.715) (-0.046,-6.654) (-3.229,-0.382)      3.6341
811      0.41903  -0.38270  -7.03817  -1.33671  -3.68474 -37.17655       (-36.721,-1.719) (-0.036,-6.655) (-3.229,-0.383)      3.63873
812      0.41024  -0.38337  -7.03988  -1.34012  -3.66700 -37.16061       (-36.723,-1.723) (-0.027,-6.657) (-3.230,-0.383)      3.64339
813      0.40145  -0.38404  -7.04160  -1.34352  -3.64926 -37.14467       (-36.726,-1.728) (-0.017,-6.658) (-3.230,-0.384)      3.64807
814      0.39266  -0.38471  -7.04331  -1.34692  -3.63151 -37.12872       (-36.728,-1.732) (-0.008,-6.659) (-3.231,-0.385)      3.65278
815      0.38386  -0.38538  -7.04502  -1.35033  -3.61377 -37.11278       (-0.384,-1.734) (-0.002,-6.661) (-3.230,-36.729)      4.11247    *****
816      0.37507  -0.38604  -7.04673  -1.35373  -3.59603 -37.09684       (-0.375,-1.729) (-0.011,-6.672) (-3.221,-36.722)      4.0942
817      0.36628  -0.38671  -7.04844  -1.35713  -3.57828 -37.08090       (-0.366,-1.723) (-0.020,-6.682) (-3.212,-36.715)      4.07596
818      0.35749  -0.38738  -7.05015  -1.36054  -3.56054 -37.06496       (-0.357,-1.718) (-0.030,-6.693) (-3.203,-36.707)      4.05775
819      0.34870  -0.38805  -7.05186  -1.36394  -3.54280 -37.04901       (-0.349,-1.713) (-0.039,-6.703) (-3.194,-36.700)      4.03956
820      0.33990  -0.38872  -7.05357  -1.36734  -3.52505 -37.03307       (-0.340,-1.707) (-0.049,-6.714) (-3.185,-36.693)      4.0214
821      0.33111  -0.38939  -7.05528  -1.37075  -3.50731 -37.01713       (-0.331,-1.702) (-0.058,-6.724) (-3.176,-36.686)      4.00326
822      0.32232  -0.39005  -7.05699  -1.37415  -3.48957 -37.00119       (-0.322,-1.696) (-0.068,-6.735) (-3.167,-36.679)      3.98516
823      0.31353  -0.39072  -7.05871  -1.37755  -3.47182 -36.98525       (-0.314,-1.691) (-0.077,-6.745) (-3.158,-36.672)      3.96708
824      0.30474  -0.39139  -7.06042  -1.38096  -3.45408 -36.96930       (-0.305,-1.686) (-0.087,-6.756) (-3.149,-36.665)      3.94902
825      0.29594  -0.39206  -7.06213  -1.38436  -3.43633 -36.95336       (-0.296,-1.680) (-0.096,-6.766) (-3.140,-36.657)      3.931
826      0.28715  -0.39273  -7.06384  -1.38776  -3.41859 -36.93742       (-0.287,-1.675) (-0.106,-6.777) (-3.131,-36.650)      3.91301
827      0.27836  -0.39340  -7.06555  -1.39117  -3.40085 -36.92148       (-0.278,-1.670) (-0.115,-6.787) (-3.122,-36.643)      3.89504
828      0.26957  -0.39407  -7.06726  -1.39457  -3.38310 -36.90554       (-0.270,-1.664) (-0.124,-6.798) (-3.114,-36.636)      3.87711
829      0.26078  -0.39473  -7.06897  -1.39797  -3.36536 -36.88959       (-0.261,-1.659) (-0.134,-6.808) (-3.105,-36.629)      3.8592
830      0.25198  -0.39540  -7.07068  -1.40138  -3.34762 -36.87365       (-0.252,-1.653) (-0.143,-6.819) (-3.096,-36.622)      3.84132
831      0.24319  -0.39607  -7.07239  -1.40478  -3.32987 -36.85771       (-0.243,-1.648) (-0.153,-6.829) (-3.087,-36.615)      3.82348
832      0.23440  -0.39674  -7.07411  -1.40818  -3.31213 -36.84177       (-0.234,-1.643) (-0.162,-6.840) (-3.078,-36.607)      3.80567
833      0.22561  -0.39741  -7.07582  -1.41159  -3.29439 -36.82583       (-0.226,-1.637) (-0.172,-6.850) (-3.069,-36.600)      3.78788
834      0.21682  -0.39808  -7.07753  -1.41499  -3.27664 -36.80989       (-0.217,-1.632) (-0.181,-6.861) (-3.060,-36.593)      3.77013
835      0.20802  -0.39875  -7.07924  -1.41839  -3.25890 -36.79394       (-0.208,-1.626) (-0.191,-6.871) (-3.051,-36.586)      3.75242
836      0.19923  -0.39941  -7.08095  -1.42180  -3.24115 -36.77800       (-0.199,-1.621) (-0.200,-6.882) (-3.042,-36.579)      3.73473
837      0.19044  -0.40008  -7.08266  -1.42520  -3.22341 -36.76206       (-0.190,-1.616) (-0.210,-6.892) (-3.033,-36.572)      3.71708
838      0.18165  -0.40075  -7.08437  -1.42860  -3.20567 -36.74612       (-0.182,-1.610) (-0.219,-6.903) (-3.024,-36.564)      3.69947
839      0.17286  -0.40142  -7.08608  -1.43201  -3.18792 -36.73018       (-0.173,-1.605) (-0.229,-6.913) (-3.015,-36.557)      3.68189
840      0.16406  -0.40209  -7.08779  -1.43541  -3.17018 -36.71423       (-0.164,-1.599) (-0.238,-6.924) (-3.006,-36.550)      3.66434
841      0.15527  -0.40276  -7.08950  -1.43881  -3.15244 -36.69829       (-0.155,-1.594) (-0.247,-6.934) (-2.997,-36.543)      3.64683
842      0.14648  -0.40342  -7.09122  -1.44222  -3.13469 -36.68235       (-0.146,-1.589) (-0.257,-6.945) (-2.988,-36.536)      3.62935
843      0.13769  -0.40409  -7.09293  -1.44562  -3.11695 -36.66641       (-0.138,-1.583) (-0.266,-6.955) (-2.979,-36.529)      3.61191
844      0.12890  -0.40476  -7.09464  -1.44902  -3.09921 -36.65047       (-0.129,-1.578) (-0.276,-6.966) (-2.970,-36.522)      3.59451
845      0.12010  -0.40543  -7.09635  -1.45243  -3.08146 -36.63452       (-0.120,-1.573) (-0.285,-6.976) (-2.961,-36.514)      3.57715
846      0.11131  -0.40610  -7.09806  -1.45583  -3.06372 -36.61858       (-0.111,-1.567) (-0.295,-6.987) (-2.952,-36.507)      3.55982
847      0.10252  -0.40677  -7.09977  -1.45923  -3.04597 -36.60264       (-0.103,-1.562) (-0.304,-6.997) (-2.943,-36.500)      3.54254
848      0.09373  -0.40744  -7.10148  -1.46264  -3.02823 -36.58670       (-0.094,-1.556) (-0.314,-7.008) (-2.935,-36.493)      3.52529
849      0.08494  -0.40810  -7.10319  -1.46604  -3.01049 -36.57076       (-0.085,-1.551) (-0.323,-7.018) (-2.926,-36.486)      3.50808
850      0.07614  -0.40877  -7.10490  -1.46944  -2.99274 -36.55482       (-0.076,-1.546) (-0.333,-7.029) (-2.917,-36.479)      3.49091
851      0.06735  -0.40944  -7.10661  -1.47285  -2.97500 -36.53887       (-0.067,-1.540) (-0.342,-7.039) (-2.908,-36.472)      3.47379
852      0.05856  -0.41011  -7.10833  -1.47625  -2.95726 -36.52293       (-0.059,-1.535) (-0.352,-7.050) (-2.899,-36.464)      3.4567
853      0.04977  -0.41078  -7.11004  -1.47965  -2.93951 -36.50699       (-0.050,-1.529) (-0.361,-7.060) (-2.890,-36.457)      3.43966
854      0.04098  -0.41145  -7.11175  -1.48306  -2.92177 -36.49105       (-0.041,-1.524) (-0.370,-7.071) (-2.881,-36.450)      3.42266
855      0.03218  -0.41211  -7.11346  -1.48646  -2.90403 -36.47511       (-0.032,-1.519) (-0.380,-7.081) (-2.872,-36.443)      3.4057
856      0.02339  -0.41278  -7.11517  -1.48986  -2.88628 -36.45916       (-0.023,-1.513) (-0.389,-7.092) (-2.863,-36.436)      3.38879
857      0.01460  -0.41345  -7.11688  -1.49327  -2.86854 -36.44322       (-0.015,-1.508) (-0.399,-7.102) (-2.854,-36.429)      3.37193
858      0.00581  -0.41412  -7.11859  -1.49667  -2.85079 -36.42728       (-0.006,-1.502) (-0.408,-7.113) (-2.845,-36.421)      3.35511
859     -0.00298  -0.41479  -7.12030  -1.50007  -2.83305 -36.41134       (-0.003,-1.500) (-0.415,-2.833) (-7.120,-36.411)      3.3374
860     -0.01178  -0.41546  -7.12201  -1.50348  -2.81531 -36.39540       (-0.012,-1.503) (-0.415,-2.815) (-7.122,-36.395)      3.31794
861     -0.02057  -0.41613  -7.12372  -1.50688  -2.79756 -36.37945       (-0.021,-1.507) (-0.416,-2.798) (-7.124,-36.379)      3.29857
862     -0.02936  -0.41679  -7.12544  -1.51028  -2.77982 -36.36351       (-0.029,-1.510) (-0.417,-2.780) (-7.125,-36.364)      3.27928
863     -0.03815  -0.41746  -7.12715  -1.51369  -2.76208 -36.34757       (-0.038,-1.514) (-0.417,-2.762) (-7.127,-36.348)      3.26009
864     -0.04694  -0.41813  -7.12886  -1.51709  -2.74433 -36.33163       (-0.047,-1.517) (-0.418,-2.744) (-7.129,-36.332)      3.24098
865     -0.05574  -0.41880  -7.13057  -1.52049  -2.72659 -36.31569       (-0.056,-1.520) (-0.419,-2.727) (-7.131,-36.316)      3.22197
866     -0.06453  -0.41947  -7.13228  -1.52390  -2.70885 -36.29974       (-0.065,-1.524) (-0.419,-2.709) (-7.132,-36.300)      3.20305
867     -0.07332  -0.42014  -7.13399  -1.52730  -2.69110 -36.28380       (-0.073,-1.527) (-0.420,-2.691) (-7.134,-36.284)      3.18423
868     -0.08211  -0.42080  -7.13570  -1.53070  -2.67336 -36.26786       (-0.082,-1.531) (-0.421,-2.673) (-7.136,-36.268)      3.1655
869     -0.09090  -0.42147  -7.13741  -1.53411  -2.65561 -36.25192       (-0.091,-1.534) (-0.421,-2.656) (-7.137,-36.252)      3.14687
870     -0.09970  -0.42214  -7.13912  -1.53751  -2.63787 -36.23598       (-0.100,-1.538) (-0.422,-2.638) (-7.139,-36.236)      3.12835
871     -0.10849  -0.42281  -7.14083  -1.54091  -2.62013 -36.22004       (-0.108,-1.541) (-0.423,-2.620) (-7.141,-36.220)      3.10992
872     -0.11728  -0.42348  -7.14255  -1.54432  -2.60238 -36.20409       (-0.117,-1.544) (-0.423,-2.602) (-7.143,-36.204)      3.0916
873     -0.12607  -0.42415  -7.14426  -1.54772  -2.58464 -36.18815       (-0.126,-1.548) (-0.424,-2.585) (-7.144,-36.188)      3.07338
874     -0.13486  -0.42482  -7.14597  -1.55112  -2.56690 -36.17221       (-0.135,-1.551) (-0.425,-2.567) (-7.146,-36.172)      3.05528
875     -0.14366  -0.42548  -7.14768  -1.55453  -2.54915 -36.15627       (-0.144,-1.555) (-0.425,-2.549) (-7.148,-36.156)      3.03728
876     -0.15245  -0.42615  -7.14939  -1.55793  -2.53141 -36.14033       (-0.152,-1.558) (-0.426,-2.531) (-7.149,-36.140)      3.01939
877     -0.16124  -0.42682  -7.15110  -1.56133  -2.51367 -36.12438       (-0.161,-1.561) (-0.427,-2.514) (-7.151,-36.124)      3.00162
878     -0.17003  -0.42749  -7.15281  -1.56474  -2.49592 -36.10844       (-0.170,-1.565) (-0.427,-2.496) (-7.153,-36.108)      2.98396
879     -0.17882  -0.42816  -7.15452  -1.56814  -2.47818 -36.09250       (-0.179,-1.568) (-0.428,-2.478) (-7.155,-36.093)      2.96642
880     -0.18762  -0.42883  -7.15623  -1.57154  -2.46043 -36.07656       (-0.188,-1.572) (-0.429,-2.460) (-7.156,-36.077)      2.949
881     -0.19641  -0.42949  -7.15795  -1.57495  -2.44269 -36.06062       (-0.196,-1.575) (-0.429,-2.443) (-7.158,-36.061)      2.93171
882     -0.20520  -0.43016  -7.15966  -1.57835  -2.42495 -36.04467       (-0.205,-1.578) (-0.430,-2.425) (-7.160,-36.045)      2.91453
883     -0.21399  -0.43083  -7.16137  -1.58175  -2.40720 -36.02873       (-0.214,-1.582) (-0.431,-2.407) (-7.161,-36.029)      2.89749
884     -0.22278  -0.43150  -7.16308  -1.58516  -2.38946 -36.01279       (-0.223,-1.585) (-0.432,-2.389) (-7.163,-36.013)      2.88057
885     -0.23158  -0.43217  -7.16479  -1.58856  -2.37172 -35.99685       (-0.232,-1.589) (-0.432,-2.372) (-7.165,-35.997)      2.86378
886     -0.24037  -0.43284  -7.16650  -1.59196  -2.35397 -35.98091       (-0.240,-1.592) (-0.433,-2.354) (-7.167,-35.981)      2.84713
887     -0.24916  -0.43351  -7.16821  -1.59537  -2.33623 -35.96497       (-0.249,-1.595) (-0.434,-2.336) (-7.168,-35.965)      2.83061
888     -0.25795  -0.43417  -7.16992  -1.59877  -2.31849 -35.94902       (-0.258,-1.599) (-0.434,-2.318) (-7.170,-35.949)      2.80916
889     -0.26675  -0.43484  -7.17163  -1.60217  -2.30074 -35.93308       (-0.267,-1.602) (-0.435,-2.301) (-7.172,-35.933)      2.78515
890     -0.27554  -0.43551  -7.17334  -1.60558  -2.28300 -35.91714       (-0.276,-1.606) (-0.436,-2.283) (-7.173,-35.917)      2.76117
891     -0.28433  -0.43618  -7.17506  -1.60898  -2.26526 -35.90120       (-0.284,-1.609) (-0.436,-2.265) (-7.175,-35.901)      2.73721
892     -0.29312  -0.43685  -7.17677  -1.61238  -2.24751 -35.88526       (-0.293,-1.612) (-0.437,-2.248) (-7.177,-35.885)      2.71329
893     -0.30191  -0.43752  -7.17848  -1.61579  -2.22977 -35.86931       (-0.302,-1.616) (-0.438,-2.230) (-7.178,-35.869)      2.6894
894     -0.31071  -0.43819  -7.18019  -1.61919  -2.21202 -35.85337       (-0.311,-1.619) (-0.438,-2.212) (-7.180,-35.853)      2.66555
895     -0.31950  -0.43885  -7.18190  -1.62259  -2.19428 -35.83743       (-0.319,-1.623) (-0.439,-2.194) (-7.182,-35.837)      2.64173
896     -0.32829  -0.43952  -7.18361  -1.62600  -2.17654 -35.82149       (-0.328,-1.626) (-0.440,-2.177) (-7.184,-35.821)      2.61795
897     -0.33708  -0.44019  -7.18532  -1.62940  -2.15879 -35.80555       (-0.337,-1.629) (-0.440,-2.159) (-7.185,-35.806)      2.5942
898     -0.34587  -0.44086  -7.18703  -1.63280  -2.14105 -35.78960       (-0.346,-1.633) (-0.441,-2.141) (-7.187,-35.790)      2.5705
899     -0.35467  -0.44153  -7.18874  -1.63621  -2.12331 -35.77366       (-0.355,-1.636) (-0.442,-2.123) (-7.189,-35.774)      2.54683
900     -0.36346  -0.44220  -7.19045  -1.63961  -2.10556 -35.75772       (-0.363,-1.640) (-0.442,-2.106) (-7.190,-35.758)      2.5232
901     -0.37225  -0.44286  -7.19217  -1.64301  -2.08782 -35.74178       (-0.372,-1.643) (-0.443,-2.088) (-7.192,-35.742)      2.49961
902     -0.38104  -0.44353  -7.19388  -1.64642  -2.07008 -35.72584       (-0.381,-1.646) (-0.444,-2.070) (-7.194,-35.726)      2.47607
903     -0.38983  -0.44420  -7.19559  -1.64982  -2.05233 -35.70989       (-0.390,-1.650) (-0.444,-2.052) (-7.196,-35.710)      2.45256
904     -0.39863  -0.44487  -7.19730  -1.65322  -2.03459 -35.69395       (-0.399,-1.653) (-0.445,-2.035) (-7.197,-35.694)      2.42911
905     -0.40742  -0.44554  -7.19901  -1.65663  -2.01684 -35.67801       (-0.407,-1.657) (-0.446,-2.017) (-7.199,-35.678)      2.4057
906     -0.41621  -0.44621  -7.20072  -1.66003  -1.99910 -35.66207       (-0.416,-1.660) (-0.446,-1.999) (-7.201,-35.662)      2.38233
907     -0.42500  -0.44688  -7.20243  -1.66343  -1.98136 -35.64613       (-0.425,-1.663) (-0.447,-1.981) (-7.202,-35.646)      2.35902
908     -0.43379  -0.44754  -7.20414  -1.66684  -1.96361 -35.63019       (-0.434,-1.667) (-0.448,-1.964) (-7.204,-35.630)      2.33575
909     -0.44259  -0.44821  -7.20585  -1.67024  -1.94587 -35.61424       (-0.443,-1.670) (-0.448,-1.946) (-7.206,-35.614)      2.31254
910     -0.45138  -0.44888  -7.20756  -1.67364  -1.92813 -35.59830       (-0.451,-1.674) (-0.449,-1.928) (-7.208,-35.598)      2.28859
911     -0.46017  -0.44955  -7.20928  -1.67705  -1.91038 -35.58236       (-0.460,-1.677) (-0.450,-1.910) (-7.209,-35.582)      2.26288
912     -0.46896  -0.45022  -7.21099  -1.68045  -1.89264 -35.56642       (-0.469,-1.680) (-0.450,-1.893) (-7.211,-35.566)      2.23716
913     -0.47775  -0.45089  -7.21270  -1.68385  -1.87490 -35.55048       (-0.478,-1.684) (-0.451,-1.875) (-7.213,-35.550)      2.21145
914     -0.48655  -0.45155  -7.21441  -1.68726  -1.85715 -35.53453       (-0.487,-1.687) (-0.452,-1.857) (-7.214,-35.535)      2.18573
915     -0.49534  -0.45222  -7.21612  -1.69066  -1.83941 -35.51859       (-0.495,-1.691) (-0.452,-1.839) (-7.216,-35.519)      2.16002
916     -0.50413  -0.45289  -7.21783  -1.69406  -1.82166 -35.50265       (-0.504,-1.694) (-0.453,-1.822) (-7.218,-35.503)      2.13431
917     -0.51292  -0.45356  -7.21954  -1.69747  -1.80392 -35.48671       (-0.513,-1.697) (-0.454,-1.804) (-7.220,-35.487)      2.10859
918     -0.52171  -0.45423  -7.22125  -1.70087  -1.78618 -35.47077       (-0.522,-1.701) (-0.454,-1.786) (-7.221,-35.471)      2.08288
919     -0.53051  -0.45490  -7.22296  -1.70427  -1.76843 -35.45482       (-0.531,-1.704) (-0.455,-1.768) (-7.223,-35.455)      2.05716
920     -0.53930  -0.45557  -7.22467  -1.70768  -1.75069 -35.43888       (-0.539,-1.708) (-0.456,-1.751) (-7.225,-35.439)      2.03145
921     -0.54809  -0.45623  -7.22639  -1.71108  -1.73295 -35.42294       (-0.548,-1.711) (-0.456,-1.733) (-7.226,-35.423)      2.00573
