10PERCENT_2018-03-07.11_27_21.657_.txt     Output is probe cell, reduced cell, NCDist distance between
915     -3.48254  -4.89683 -10.15695 -17.86146 -11.75344 -32.41392       (-3.483,-17.861) (-4.897,-11.753) (-10.157,-32.414)      3.46466
916     -3.49271  -4.86388 -10.15695 -17.89441 -11.74327 -32.39949       (-3.493,-17.894) (-4.864,-11.743) (-10.157,-32.399)      3.42963
917     -3.50288  -4.83093 -10.15695 -17.92736 -11.73311 -32.38506       (-3.503,-17.927) (-4.831,-11.733) (-10.157,-32.385)      3.395
918     -3.51305  -4.79798 -10.15695 -17.96030 -11.72294 -32.37063       (-3.513,-17.960) (-4.798,-11.723) (-10.157,-32.371)      3.36077
919     -3.52321  -4.76504 -10.15695 -17.99325 -11.71277 -32.35620       (-3.523,-17.993) (-4.765,-11.713) (-10.157,-32.356)      3.32698
920     -3.53338  -4.73209 -10.15695 -18.02620 -11.70261 -32.34177       (-3.533,-18.026) (-4.732,-11.703) (-10.157,-32.342)      3.29362
921     -3.54355  -4.69914 -10.15695 -18.05915 -11.69244 -32.32734       (-3.544,-18.059) (-4.699,-11.692) (-10.157,-32.327)      3.26072
922     -3.55371  -4.66619 -10.15695 -18.09210 -11.68227 -32.31291       (-3.554,-18.092) (-4.666,-11.682) (-10.157,-32.313)      3.22827
923     -3.56388  -4.63324 -10.15695 -18.12504 -11.67210 -32.29848       (-3.564,-18.125) (-4.633,-11.672) (-10.157,-32.298)      3.19631
924     -3.57405  -4.60030 -10.15695 -18.15799 -11.66194 -32.28405       (-3.574,-18.158) (-4.600,-11.662) (-10.157,-32.284)      3.16485
925     -3.58422  -4.56735 -10.15695 -18.19094 -11.65177 -32.26963       (-3.584,-18.191) (-4.567,-11.652) (-10.157,-32.270)      3.13389
926     -3.59438  -4.53440 -10.15695 -18.22389 -11.64160 -32.25520       (-3.594,-18.224) (-4.534,-11.642) (-10.157,-32.255)      3.10346
927     -3.60455  -4.50145 -10.15695 -18.25684 -11.63144 -32.24077       (-3.605,-18.257) (-4.501,-11.631) (-10.157,-32.241)      3.07357
928     -3.61472  -4.46850 -10.15695 -18.28979 -11.62127 -32.22634       (-3.615,-18.290) (-4.469,-11.621) (-10.157,-32.226)      3.04423
929     -3.62488  -4.43555 -10.15695 -18.32273 -11.61110 -32.21191       (-3.625,-18.323) (-4.436,-11.611) (-10.157,-32.212)      3.01547
930     -3.63505  -4.40261 -10.15695 -18.35568 -11.60093 -32.19748       (-3.635,-18.356) (-4.403,-11.601) (-10.157,-32.197)      2.98729
931     -3.64522  -4.36966 -10.15695 -18.38863 -11.59077 -32.18305       (-3.645,-18.389) (-4.370,-11.591) (-10.157,-32.183)      2.95973
932     -3.65539  -4.33671 -10.15695 -18.42158 -11.58060 -32.16862       (-3.655,-18.422) (-4.337,-11.581) (-10.157,-32.169)      2.93278
933     -3.66555  -4.30376 -10.15695 -18.45453 -11.57043 -32.15419       (-3.666,-18.455) (-4.304,-11.570) (-10.157,-32.154)      2.90647
934     -3.67572  -4.27081 -10.15695 -18.48747 -11.56027 -32.13976       (-3.676,-18.487) (-4.271,-11.560) (-10.157,-32.140)      2.88082
935     -3.68589  -4.23787 -10.15695 -18.52042 -11.55010 -32.12533       (-3.686,-18.520) (-4.238,-11.550) (-10.157,-32.125)      2.85585
936     -3.69605  -4.20492 -10.15695 -18.55337 -11.53993 -32.11090       (-3.696,-18.553) (-4.205,-11.540) (-10.157,-32.111)      2.83157
937     -3.70622  -4.17197 -10.15695 -18.58632 -11.52976 -32.09647       (-3.706,-18.586) (-4.172,-11.530) (-10.157,-32.096)      2.808
938     -3.71639  -4.13902 -10.15695 -18.61927 -11.51960 -32.08204       (-3.716,-18.619) (-4.139,-11.520) (-10.157,-32.082)      2.78516
939     -3.72656  -4.10607 -10.15695 -18.65222 -11.50943 -32.06761       (-3.727,-18.652) (-4.106,-11.509) (-10.157,-32.068)      2.76307
940     -3.73672  -4.07312 -10.15695 -18.68516 -11.49926 -32.05318       (-3.737,-18.685) (-4.073,-11.499) (-10.157,-32.053)      2.74174
941     -3.74689  -4.04018 -10.15695 -18.71811 -11.48910 -32.03875       (-3.747,-18.718) (-4.040,-11.489) (-10.157,-32.039)      2.7212
942     -3.75706  -4.00723 -10.15695 -18.75106 -11.47893 -32.02432       (-3.757,-18.751) (-4.007,-11.479) (-10.157,-32.024)      2.70145
943     -3.76722  -3.97428 -10.15695 -18.78401 -11.46876 -32.00989       (-3.767,-18.784) (-3.974,-11.469) (-10.157,-32.010)      2.68253
944     -3.77739  -3.94133 -10.15695 -18.81696 -11.45859 -31.99546       (-3.777,-18.817) (-3.941,-11.459) (-10.157,-31.995)      2.66444
945     -3.78756  -3.90838 -10.15695 -18.84990 -11.44843 -31.98103       (-3.788,-18.850) (-3.908,-11.448) (-10.157,-31.981)      2.64721
946     -3.79773  -3.87544 -10.15695 -18.88285 -11.43826 -31.96660       (-3.798,-18.883) (-3.875,-11.438) (-10.157,-31.967)      2.63085
947     -3.80789  -3.84249 -10.15695 -18.91580 -11.42809 -31.95217       (-3.808,-18.916) (-3.842,-11.428) (-10.157,-31.952)      2.61537
948     -3.81806  -3.80954 -10.15695 -18.94875 -11.41793 -31.93774       (-3.818,-18.949) (-3.810,-11.418) (-10.157,-31.938)      2.59355
949     -3.82823  -3.77659 -10.15695 -18.98170 -11.40776 -31.92331       (-3.828,-18.982) (-3.777,-11.408) (-10.157,-31.923)      2.5427
950     -3.83839  -3.74364 -10.15695 -19.01465 -11.39759 -31.90888       (-3.838,-19.015) (-3.744,-11.398) (-10.157,-31.909)      2.49184
951     -3.84856  -3.71069 -10.15695 -19.04759 -11.38742 -31.89445       (-3.849,-19.048) (-3.711,-11.387) (-10.157,-31.894)      2.44099
952     -3.85873  -3.67775 -10.15695 -19.08054 -11.37726 -31.88002       (-3.859,-19.081) (-3.678,-11.377) (-10.157,-31.880)      2.39014
953     -3.86889  -3.64480 -10.15695 -19.11349 -11.36709 -31.86559       (-3.869,-19.113) (-3.645,-11.367) (-10.157,-31.866)      2.33928
954     -3.87906  -3.61185 -10.15695 -19.14644 -11.35692 -31.85116       (-3.879,-19.146) (-3.612,-11.357) (-10.157,-31.851)      2.28843
955     -3.88923  -3.57890 -10.15695 -19.17939 -11.34676 -31.83673       (-3.889,-19.179) (-3.579,-11.347) (-10.157,-31.837)      2.23757
956     -3.89940  -3.54595 -10.15695 -19.21233 -11.33659 -31.82230       (-3.899,-19.212) (-3.546,-11.337) (-10.157,-31.822)      2.18672
957     -3.90956  -3.51301 -10.15695 -19.24528 -11.32642 -31.80787       (-3.910,-19.245) (-3.513,-11.326) (-10.157,-31.808)      2.13587
958     -3.91973  -3.48006 -10.15695 -19.27823 -11.31626 -31.79344       (-3.920,-19.278) (-3.480,-11.316) (-10.157,-31.793)      2.08501
959     -3.92990  -3.44711 -10.15695 -19.31118 -11.30609 -31.77901       (-3.930,-19.311) (-3.447,-11.306) (-10.157,-31.779)      2.03416
960     -3.94006  -3.41416 -10.15695 -19.34413 -11.29592 -31.76458       (-3.940,-19.344) (-3.414,-11.296) (-10.157,-31.765)      1.9833
961     -3.95023  -3.38121 -10.15695 -19.37708 -11.28575 -31.75015       (-3.950,-19.377) (-3.381,-11.286) (-10.157,-31.750)      1.93245
962     -3.96040  -3.34826 -10.15695 -19.41002 -11.27559 -31.73572       (-3.960,-19.410) (-3.348,-11.276) (-10.157,-31.736)      1.8816
963     -3.97057  -3.31532 -10.15695 -19.44297 -11.26542 -31.72130       (-3.971,-19.443) (-3.315,-11.265) (-10.157,-31.721)      1.83074
964     -3.98073  -3.28237 -10.15695 -19.47592 -11.25525 -31.70687       (-3.981,-19.476) (-3.282,-11.255) (-10.157,-31.707)      1.77989
965     -3.99090  -3.24942 -10.15695 -19.50887 -11.24509 -31.69244       (-3.991,-19.509) (-3.249,-11.245) (-10.157,-31.692)      1.72903
966     -4.00107  -3.21647 -10.15695 -19.54182 -11.23492 -31.67801       (-4.001,-19.542) (-3.216,-11.235) (-10.157,-31.678)      1.67818
967     -4.01123  -3.18352 -10.15695 -19.57476 -11.22475 -31.66358       (-4.011,-19.575) (-3.184,-11.225) (-10.157,-31.664)      1.62733
968     -4.02140  -3.15058 -10.15695 -19.60771 -11.21458 -31.64915       (-4.021,-19.608) (-3.151,-11.215) (-10.157,-31.649)      1.57647
969     -4.03157  -3.11763 -10.15695 -19.64066 -11.20442 -31.63472       (-4.032,-19.641) (-3.118,-11.204) (-10.157,-31.635)      1.52562
970     -4.04174  -3.08468 -10.15695 -19.67361 -11.19425 -31.62029       (-4.042,-19.674) (-3.085,-11.194) (-10.157,-31.620)      1.47476
971     -4.05190  -3.05173 -10.15695 -19.70656 -11.18408 -31.60586       (-4.052,-19.707) (-3.052,-11.184) (-10.157,-31.606)      1.42391
972     -4.06207  -3.01878 -10.15695 -19.73951 -11.17392 -31.59143       (-4.062,-19.740) (-3.019,-11.174) (-10.157,-31.591)      1.37306
973     -4.07224  -2.98583 -10.15695 -19.77245 -11.16375 -31.57700       (-4.072,-19.772) (-2.986,-11.164) (-10.157,-31.577)      1.3222
974     -4.08240  -2.95289 -10.15695 -19.80540 -11.15358 -31.56257       (-4.082,-19.805) (-2.953,-11.154) (-10.157,-31.563)      1.27135
975     -4.09257  -2.91994 -10.15695 -19.83835 -11.14341 -31.54814       (-4.093,-19.838) (-2.920,-11.143) (-10.157,-31.548)      1.22049
976     -4.10274  -2.88699 -10.15695 -19.87130 -11.13325 -31.53371       (-4.103,-19.871) (-2.887,-11.133) (-10.157,-31.534)      1.16964
977     -4.11291  -2.85404 -10.15695 -19.90425 -11.12308 -31.51928       (-4.113,-19.904) (-2.854,-11.123) (-10.157,-31.519)      1.11879
978     -4.12307  -2.82109 -10.15695 -19.93719 -11.11291 -31.50485       (-4.123,-19.937) (-2.821,-11.113) (-10.157,-31.505)      1.06793
979     -4.13324  -2.78815 -10.15695 -19.97014 -11.10275 -31.49042       (-4.133,-19.970) (-2.788,-11.103) (-10.157,-31.490)      1.01708
980     -4.14341  -2.75520 -10.15695 -20.00309 -11.09258 -31.47599       (-4.143,-20.003) (-2.755,-11.093) (-10.157,-31.476)      0.966225
981     -4.15357  -2.72225 -10.15695 -20.03604 -11.08241 -31.46156       (-4.154,-20.036) (-2.722,-11.082) (-10.157,-31.462)      0.915371
982     -4.16374  -2.68930 -10.15695 -20.06899 -11.07224 -31.44713       (-4.164,-20.069) (-2.689,-11.072) (-10.157,-31.447)      0.864517
983     -4.17391  -2.65635 -10.15695 -20.10194 -11.06208 -31.43270       (-4.174,-20.102) (-2.656,-11.062) (-10.157,-31.433)      0.813663
984     -4.18408  -2.62340 -10.15695 -20.13488 -11.05191 -31.41827       (-4.184,-20.135) (-2.623,-11.052) (-10.157,-31.418)      0.762809
985     -4.19424  -2.59046 -10.15695 -20.16783 -11.04174 -31.40384       (-4.194,-20.168) (-2.590,-11.042) (-10.157,-31.404)      0.711955
986     -4.20441  -2.55751 -10.15695 -20.20078 -11.03158 -31.38941       (-4.204,-20.201) (-2.558,-11.032) (-10.157,-31.389)      0.661101
987     -4.21458  -2.52456 -10.15695 -20.23373 -11.02141 -31.37498       (-4.215,-20.234) (-2.525,-11.021) (-10.157,-31.375)      0.610247
988     -4.22474  -2.49161 -10.15695 -20.26668 -11.01124 -31.36055       (-4.225,-20.267) (-2.492,-11.011) (-10.157,-31.361)      0.559393
989     -4.23491  -2.45866 -10.15695 -20.29962 -11.00107 -31.34612       (-4.235,-20.300) (-2.459,-11.001) (-10.157,-31.346)      0.508539
990     -4.24508  -2.42572 -10.15695 -20.33257 -10.99091 -31.33169       (-4.245,-20.333) (-2.426,-10.991) (-10.157,-31.332)      0.457685
991     -4.25525  -2.39277 -10.15695 -20.36552 -10.98074 -31.31726       (-4.255,-20.366) (-2.393,-10.981) (-10.157,-31.317)      0.406832
992     -4.26541  -2.35982 -10.15695 -20.39847 -10.97057 -31.30283       (-4.265,-20.398) (-2.360,-10.971) (-10.157,-31.303)      0.355978
993     -4.27558  -2.32687 -10.15695 -20.43142 -10.96041 -31.28840       (-4.276,-20.431) (-2.327,-10.960) (-10.157,-31.288)      0.305124
994     -4.28575  -2.29392 -10.15695 -20.46437 -10.95024 -31.27397       (-4.286,-20.464) (-2.294,-10.950) (-10.157,-31.274)      0.25427
995     -4.29591  -2.26097 -10.15695 -20.49731 -10.94007 -31.25954       (-4.296,-20.497) (-2.261,-10.940) (-10.157,-31.260)      0.203416
996     -4.30608  -2.22803 -10.15695 -20.53026 -10.92990 -31.24511       (-4.306,-20.530) (-2.228,-10.930) (-10.157,-31.245)      0.152562
997     -4.31625  -2.19508 -10.15695 -20.56321 -10.91974 -31.23068       (-4.316,-20.563) (-2.195,-10.920) (-10.157,-31.231)      0.101708
998     -4.32642  -2.16213 -10.15695 -20.59616 -10.90957 -31.21625       (-4.326,-20.596) (-2.162,-10.910) (-10.157,-31.216)      0.0508539
999     -4.33658  -2.12918 -10.15695 -20.62911 -10.89940 -31.20182       (-4.337,-20.629) (-2.129,-10.899) (-10.157,-31.202)      0
