10PERCENT_2018-03-07.11_27_26.710_.txt     Output is probe cell, reduced cell, NCDist distance between
740    -29.28001   2.47434  -0.86595 -12.73789 -12.69657 -28.31348       (-24.231,-0.866) (-8.655,-13.563) (-1.608,-28.414)      19.5942
741    -29.32469   2.45775  -0.86955 -12.71770 -12.64828 -28.27272       (-24.227,-0.870) (-8.672,-13.518) (-1.588,-28.455)      19.538
742    -29.36938   2.44116  -0.87315 -12.69751 -12.59999 -28.23196       (-24.223,-0.873) (-8.688,-13.473) (-1.568,-28.496)      19.4819
743    -29.41406   2.42457  -0.87675 -12.67732 -12.55171 -28.19120       (-24.219,-0.877) (-8.705,-13.428) (-1.548,-28.537)      19.4258
744    -29.45875   2.40799  -0.88035 -12.65713 -12.50342 -28.15044       (-24.215,-0.880) (-8.722,-13.384) (-1.528,-28.578)      19.3698
745    -29.50343   2.39140  -0.88396 -12.63694 -12.45513 -28.10968       (-24.211,-0.884) (-8.738,-13.339) (-1.507,-28.619)      19.3139
746    -29.54812   2.37481  -0.88756 -12.61675 -12.40685 -28.06892       (-24.207,-0.888) (-8.755,-13.294) (-1.487,-28.661)      19.258
747    -29.59281   2.35822  -0.89116 -12.59656 -12.35856 -28.02816       (-24.203,-0.891) (-8.771,-13.250) (-1.467,-28.702)      19.2022
748    -29.63749   2.34163  -0.89476 -12.57637 -12.31027 -27.98740       (-24.199,-0.895) (-8.788,-13.205) (-1.447,-28.743)      19.1465
749    -29.68218   2.32504  -0.89836 -12.55618 -12.26199 -27.94664       (-24.195,-0.898) (-8.804,-13.160) (-1.427,-28.784)      19.0909
750    -29.72686   2.30845  -0.90196 -12.53599 -12.21370 -27.90588       (-24.191,-0.902) (-8.821,-13.116) (-1.406,-28.825)      19.0353
751    -29.77155   2.29186  -0.90556 -12.51580 -12.16542 -27.86511       (-24.187,-0.906) (-8.838,-13.071) (-1.386,-28.866)      18.9797
752    -29.81623   2.27527  -0.90916 -12.49561 -12.11713 -27.82435       (-24.183,-0.909) (-8.854,-13.026) (-1.366,-28.907)      18.9243
753    -29.86092   2.25868  -0.91276 -12.47542 -12.06884 -27.78359       (-24.179,-0.913) (-8.871,-12.982) (-1.346,-28.948)      18.8689
754    -29.90561   2.24210  -0.91636 -12.45523 -12.02056 -27.74283       (-24.175,-0.916) (-8.887,-12.937) (-1.326,-28.989)      18.8136
755    -29.95029   2.22551  -0.91996 -12.43504 -11.97227 -27.70207       (-24.171,-0.920) (-8.904,-12.892) (-1.306,-29.030)      18.7584
756    -29.99498   2.20892  -0.92356 -12.41485 -11.92398 -27.66131       (-24.167,-0.924) (-8.921,-12.848) (-1.285,-29.071)      18.7032
757    -30.03966   2.19233  -0.92716 -12.39466 -11.87570 -27.62055       (-24.163,-0.927) (-8.937,-12.803) (-1.265,-29.112)      18.6481
758    -30.08435   2.17574  -0.93076 -12.37447 -11.82741 -27.57979       (-24.159,-0.931) (-8.954,-12.758) (-1.245,-29.154)      18.5931
759    -30.12903   2.15915  -0.93436 -12.35428 -11.77912 -27.53903       (-24.155,-0.934) (-8.970,-12.713) (-1.225,-29.195)      18.5381
760    -30.17372   2.14256  -0.93797 -12.33409 -11.73084 -27.49827       (-24.151,-0.938) (-8.987,-12.669) (-1.205,-29.236)      18.4833
761    -30.21841   2.12597  -0.94157 -12.31390 -11.68255 -27.45751       (-24.147,-0.942) (-9.004,-12.624) (-1.184,-29.277)      18.4285
762    -30.26309   2.10938  -0.94517 -12.29371 -11.63427 -27.41675       (-24.143,-0.945) (-9.020,-12.579) (-1.164,-29.318)      18.3737
763    -30.30778   2.09279  -0.94877 -12.27352 -11.58598 -27.37599       (-24.139,-0.949) (-9.037,-12.535) (-1.144,-29.359)      18.3191
764    -30.35246   2.07620  -0.95237 -12.25333 -11.53769 -27.33523       (-24.135,-0.952) (-9.053,-12.490) (-1.124,-29.400)      18.2645
765    -30.39715   2.05962  -0.95597 -12.23314 -11.48941 -27.29447       (-24.131,-0.956) (-9.070,-12.445) (-1.104,-29.441)      18.21
766    -30.44183   2.04303  -0.95957 -12.21295 -11.44112 -27.25371       (-24.127,-0.960) (-9.086,-12.401) (-1.083,-29.482)      18.1556
767    -30.48652   2.02644  -0.96317 -12.19276 -11.39283 -27.21295       (-24.123,-0.963) (-9.103,-12.356) (-1.063,-29.523)      18.1013
768    -30.53121   2.00985  -0.96677 -12.17258 -11.34455 -27.17219       (-24.119,-0.967) (-9.120,-12.311) (-1.043,-29.564)      18.047
769    -30.57589   1.99326  -0.97037 -12.15239 -11.29626 -27.13143       (-24.115,-0.970) (-9.136,-12.267) (-1.023,-29.606)      17.9929
770    -30.62058   1.97667  -0.97397 -12.13220 -11.24797 -27.09066       (-24.111,-0.974) (-9.153,-12.222) (-1.003,-29.647)      17.9388
771    -30.66526   1.96008  -0.97757 -12.11201 -11.19969 -27.04990       (-24.107,-0.978) (-9.169,-12.177) (-0.983,-29.688)      17.8848
772    -30.70995   1.94349  -0.98117 -12.09182 -11.15140 -27.00914       (-24.103,-0.981) (-9.186,-12.133) (-0.962,-29.729)      17.8308
773    -30.75463   1.92690  -0.98477 -12.07163 -11.10312 -26.96838       (-24.099,-0.985) (-9.203,-12.088) (-0.942,-29.770)      17.777
774    -30.79932   1.91031  -0.98837 -12.05144 -11.05483 -26.92762       (-24.095,-0.988) (-9.219,-12.043) (-0.922,-29.811)      17.7232
775    -30.84401   1.89373  -0.99197 -12.03125 -11.00654 -26.88686       (-24.091,-0.992) (-9.236,-11.999) (-0.902,-29.852)      17.6696
776    -30.88869   1.87714  -0.99558 -12.01106 -10.95826 -26.84610       (-24.087,-0.996) (-9.252,-11.954) (-0.882,-29.893)      17.616
777    -30.93338   1.86055  -0.99918 -11.99087 -10.90997 -26.80534       (-24.083,-0.999) (-9.269,-11.909) (-0.861,-29.934)      17.5625
778    -30.97806   1.84396  -1.00278 -11.97068 -10.86168 -26.76458       (-24.079,-1.003) (-9.286,-11.864) (-0.841,-29.975)      17.5091
779    -31.02275   1.82737  -1.00638 -11.95049 -10.81340 -26.72382       (-24.075,-1.006) (-9.302,-11.820) (-0.821,-30.016)      17.4558
780    -31.06743   1.81078  -1.00998 -11.93030 -10.76511 -26.68306       (-24.071,-1.010) (-9.319,-11.775) (-0.801,-30.057)      17.4025
781    -31.11212   1.79419  -1.01358 -11.91011 -10.71682 -26.64230       (-24.067,-1.014) (-9.335,-11.730) (-0.781,-30.099)      17.3494
782    -31.15681   1.77760  -1.01718 -11.88992 -10.66854 -26.60154       (-24.064,-1.017) (-9.352,-11.686) (-0.760,-30.140)      17.2963
783    -31.20149   1.76101  -1.02078 -11.86973 -10.62025 -26.56078       (-24.060,-1.021) (-9.368,-11.641) (-0.740,-30.181)      17.2434
784    -31.24618   1.74442  -1.02438 -11.84954 -10.57197 -26.52002       (-24.056,-1.024) (-9.385,-11.596) (-0.720,-30.222)      17.1905
785    -31.29086   1.72783  -1.02798 -11.82935 -10.52368 -26.47926       (-24.052,-1.028) (-9.402,-11.552) (-0.700,-30.263)      17.1377
786    -31.33555   1.71125  -1.03158 -11.80916 -10.47539 -26.43850       (-24.048,-1.032) (-9.418,-11.507) (-0.680,-30.304)      17.085
787    -31.38023   1.69466  -1.03518 -11.78897 -10.42711 -26.39774       (-24.044,-1.035) (-9.435,-11.462) (-0.659,-30.345)      17.0325
788    -31.42492   1.67807  -1.03878 -11.76878 -10.37882 -26.35698       (-24.040,-1.039) (-9.451,-11.418) (-0.639,-30.386)      16.98
789    -31.46961   1.66148  -1.04238 -11.74859 -10.33053 -26.31621       (-24.036,-1.042) (-9.468,-11.373) (-0.619,-30.427)      16.9276
790    -31.51429   1.64489  -1.04598 -11.72840 -10.28225 -26.27545       (-24.032,-1.046) (-9.485,-11.328) (-0.599,-30.468)      16.8753
791    -31.55898   1.62830  -1.04958 -11.70821 -10.23396 -26.23469       (-24.028,-1.050) (-9.501,-11.284) (-0.579,-30.509)      16.8231
792    -31.60366   1.61171  -1.05319 -11.68802 -10.18567 -26.19393       (-24.024,-1.053) (-9.518,-11.239) (-0.559,-30.550)      16.771
793    -31.64835   1.59512  -1.05679 -11.66783 -10.13739 -26.15317       (-24.020,-1.057) (-9.534,-11.194) (-0.538,-30.592)      16.719
794    -31.69303   1.57853  -1.06039 -11.64764 -10.08910 -26.11241       (-24.016,-1.060) (-9.551,-11.149) (-0.518,-30.633)      16.6671
795    -31.73772   1.56194  -1.06399 -11.62745 -10.04082 -26.07165       (-24.012,-1.064) (-9.568,-11.105) (-0.498,-30.674)      16.6153
796    -31.78241   1.54536  -1.06759 -11.60726  -9.99253 -26.03089       (-24.008,-1.068) (-9.584,-11.060) (-0.478,-30.715)      16.5636
797    -31.82709   1.52877  -1.07119 -11.58707  -9.94424 -25.99013       (-24.004,-1.071) (-9.601,-11.015) (-0.458,-30.756)      16.512
798    -31.87178   1.51218  -1.07479 -11.56688  -9.89596 -25.94937       (-24.000,-1.075) (-9.617,-10.971) (-0.437,-30.797)      16.4606
799    -31.91646   1.49559  -1.07839 -11.54670  -9.84767 -25.90861       (-23.996,-1.078) (-9.634,-10.926) (-0.417,-30.838)      16.4092
800    -31.96115   1.47900  -1.08199 -11.52651  -9.79938 -25.86785       (-23.992,-1.082) (-9.650,-10.881) (-0.397,-30.879)      16.3579
801    -32.00583   1.46241  -1.08559 -11.50632  -9.75110 -25.82709       (-23.988,-1.086) (-9.667,-10.837) (-0.377,-30.920)      16.3068
802    -32.05052   1.44582  -1.08919 -11.48613  -9.70281 -25.78633       (-23.984,-1.089) (-9.684,-10.792) (-0.357,-30.961)      16.2557
803    -32.09521   1.42923  -1.09279 -11.46594  -9.65452 -25.74557       (-23.980,-1.093) (-9.700,-10.747) (-0.336,-31.002)      16.2048
804    -32.13989   1.41264  -1.09639 -11.44575  -9.60624 -25.70481       (-23.976,-1.096) (-9.717,-10.703) (-0.316,-31.043)      16.154
805    -32.18458   1.39605  -1.09999 -11.42556  -9.55795 -25.66405       (-23.972,-1.100) (-9.733,-10.658) (-0.296,-31.085)      16.1032
806    -32.22926   1.37947  -1.10359 -11.40537  -9.50967 -25.62329       (-23.968,-1.104) (-9.750,-10.613) (-0.276,-31.126)      16.0527
807    -32.27395   1.36288  -1.10719 -11.38518  -9.46138 -25.58253       (-23.964,-1.107) (-9.767,-10.569) (-0.256,-31.167)      16.0022
808    -32.31863   1.34629  -1.11080 -11.36499  -9.41309 -25.54176       (-23.960,-1.111) (-9.783,-10.524) (-0.235,-31.208)      15.9518
809    -32.36332   1.32970  -1.11440 -11.34480  -9.36481 -25.50100       (-23.956,-1.114) (-9.800,-10.479) (-0.215,-31.249)      15.9016
810    -32.40801   1.31311  -1.11800 -11.32461  -9.31652 -25.46024       (-23.952,-1.118) (-9.816,-10.435) (-0.195,-31.290)      15.8514
811    -32.45269   1.29652  -1.12160 -11.30442  -9.26823 -25.41948       (-23.948,-1.122) (-9.833,-10.390) (-0.175,-31.331)      15.8014
812    -32.49738   1.27993  -1.12520 -11.28423  -9.21995 -25.37872       (-23.944,-1.125) (-9.850,-10.345) (-0.155,-31.372)      15.7515
813    -32.54206   1.26334  -1.12880 -11.26404  -9.17166 -25.33796       (-23.940,-1.129) (-9.866,-10.300) (-0.135,-31.413)      15.7017
814    -32.58675   1.24675  -1.13240 -11.24385  -9.12338 -25.29720       (-23.936,-1.132) (-9.883,-10.256) (-0.114,-31.454)      15.6521
815    -32.63143   1.23016  -1.13600 -11.22366  -9.07509 -25.25644       (-23.932,-1.136) (-9.899,-10.211) (-0.094,-31.495)      15.6026
816    -32.67612   1.21357  -1.13960 -11.20347  -9.02680 -25.21568       (-23.928,-1.140) (-9.916,-10.166) (-0.074,-31.537)      15.5532
817    -32.72081   1.19699  -1.14320 -11.18328  -8.97852 -25.17492       (-23.924,-1.143) (-9.933,-10.122) (-0.054,-31.578)      15.5039
818    -32.76549   1.18040  -1.14680 -11.16309  -8.93023 -25.13416       (-23.920,-1.147) (-9.949,-10.077) (-0.034,-31.619)      15.4548
819    -32.81018   1.16381  -1.15040 -11.14290  -8.88194 -25.09340       (-23.916,-1.150) (-9.966,-10.032) (-0.013,-31.660)      15.4057
820    -32.85486   1.14722  -1.15400 -11.12271  -8.83366 -25.05264       (-23.905,-9.975) (-1.147,-9.981) (-0.007,-31.708)      15.3435
821    -32.89955   1.13063  -1.15760 -11.10252  -8.78537 -25.01188       (-23.881,-9.972) (-1.131,-9.916) (-0.027,-31.769)      15.2498
822    -32.94423   1.11404  -1.16120 -11.08233  -8.73708 -24.97112       (-23.857,-9.968) (-1.114,-9.851) (-0.047,-31.830)      15.1561
823    -32.98892   1.09745  -1.16480 -11.06214  -8.68880 -24.93036       (-23.833,-9.965) (-1.097,-9.786) (-0.067,-31.891)      15.0624
824    -33.03361   1.08086  -1.16841 -11.04195  -8.64051 -24.88960       (-23.809,-9.961) (-1.081,-9.721) (-0.088,-31.953)      14.9688
825    -33.07829   1.06427  -1.17201 -11.02176  -8.59223 -24.84884       (-23.785,-9.957) (-1.064,-9.656) (-0.108,-32.014)      14.8751
826    -33.12298   1.04768  -1.17561 -11.00157  -8.54394 -24.80808       (-23.760,-9.954) (-1.048,-9.592) (-0.128,-32.075)      14.7816
827    -33.16766   1.03110  -1.17921 -10.98138  -8.49565 -24.76731       (-23.736,-9.950) (-1.031,-9.527) (-0.148,-32.137)      14.688
828    -33.21235   1.01451  -1.18281 -10.96119  -8.44737 -24.72655       (-23.712,-9.947) (-1.015,-9.462) (-0.168,-32.198)      14.5945
829    -33.25703   0.99792  -1.18641 -10.94100  -8.39908 -24.68579       (-23.688,-9.943) (-0.998,-9.397) (-0.188,-32.259)      14.501
830    -33.30172   0.98133  -1.19001 -10.92082  -8.35079 -24.64503       (-23.664,-9.939) (-0.981,-9.332) (-0.209,-32.320)      14.4076
831    -33.34641   0.96474  -1.19361 -10.90063  -8.30251 -24.60427       (-23.640,-9.936) (-0.965,-9.267) (-0.229,-32.382)      14.3141
832    -33.39109   0.94815  -1.19721 -10.88044  -8.25422 -24.56351       (-23.615,-9.932) (-0.948,-9.202) (-0.249,-32.443)      14.2208
833    -33.43578   0.93156  -1.20081 -10.86025  -8.20593 -24.52275       (-23.591,-9.929) (-0.932,-9.137) (-0.269,-32.504)      14.1274
834    -33.48046   0.91497  -1.20441 -10.84006  -8.15765 -24.48199       (-23.567,-9.925) (-0.915,-9.073) (-0.289,-32.565)      14.0341
835    -33.52515   0.89838  -1.20801 -10.81987  -8.10936 -24.44123       (-23.543,-9.921) (-0.898,-9.008) (-0.310,-32.627)      13.9409
836    -33.56983   0.88179  -1.21161 -10.79968  -8.06108 -24.40047       (-23.519,-9.918) (-0.882,-8.943) (-0.330,-32.688)      13.8477
837    -33.61452   0.86520  -1.21521 -10.77949  -8.01279 -24.35971       (-23.495,-9.914) (-0.865,-8.878) (-0.350,-32.749)      13.7545
838    -33.65921   0.84862  -1.21881 -10.75930  -7.96450 -24.31895       (-23.470,-9.911) (-0.849,-8.813) (-0.370,-32.811)      13.6613
839    -33.70389   0.83203  -1.22242 -10.73911  -7.91622 -24.27819       (-23.446,-9.907) (-0.832,-8.748) (-0.390,-32.872)      13.5682
840    -33.74858   0.81544  -1.22602 -10.71892  -7.86793 -24.23743       (-23.422,-9.903) (-0.815,-8.683) (-0.411,-32.933)      13.4752
841    -33.79326   0.79885  -1.22962 -10.69873  -7.81964 -24.19667       (-23.398,-9.900) (-0.799,-8.618) (-0.431,-32.994)      13.3822
842    -33.83795   0.78226  -1.23322 -10.67854  -7.77136 -24.15591       (-23.374,-9.896) (-0.782,-8.554) (-0.451,-33.056)      13.2892
843    -33.88263   0.76567  -1.23682 -10.65835  -7.72307 -24.11515       (-23.349,-9.893) (-0.766,-8.489) (-0.471,-33.117)      13.1963
844    -33.92732   0.74908  -1.24042 -10.63816  -7.67478 -24.07439       (-23.325,-9.889) (-0.749,-8.424) (-0.491,-33.178)      13.1034
845    -33.97201   0.73249  -1.24402 -10.61797  -7.62650 -24.03363       (-23.301,-9.885) (-0.732,-8.359) (-0.512,-33.240)      13.0106
846    -34.01669   0.71590  -1.24762 -10.59778  -7.57821 -23.99286       (-23.277,-9.882) (-0.716,-8.294) (-0.532,-33.301)      12.9178
847    -34.06138   0.69931  -1.25122 -10.57759  -7.52993 -23.95210       (-23.253,-9.878) (-0.699,-8.229) (-0.552,-33.362)      12.8251
848    -34.10606   0.68273  -1.25482 -10.55740  -7.48164 -23.91134       (-23.229,-9.875) (-0.683,-8.164) (-0.572,-33.423)      12.7324
849    -34.15075   0.66614  -1.25842 -10.53721  -7.43335 -23.87058       (-23.204,-9.871) (-0.666,-8.099) (-0.592,-33.485)      12.6398
850    -34.19543   0.64955  -1.26202 -10.51702  -7.38507 -23.82982       (-23.180,-9.867) (-0.650,-8.035) (-0.612,-33.546)      12.5472
851    -34.24012   0.63296  -1.26562 -10.49683  -7.33678 -23.78906       (-23.156,-9.864) (-0.633,-7.970) (-0.633,-33.607)      12.4547
852    -34.28481   0.61637  -1.26922 -10.47664  -7.28849 -23.74830       (-23.132,-9.860) (-0.616,-7.905) (-0.653,-33.668)      12.3622
853    -34.32949   0.59978  -1.27282 -10.45645  -7.24021 -23.70754       (-23.108,-9.857) (-0.600,-7.840) (-0.673,-33.730)      12.2698
854    -34.37418   0.58319  -1.27642 -10.43626  -7.19192 -23.66678       (-23.084,-9.853) (-0.583,-7.775) (-0.693,-33.791)      12.1774
855    -34.41886   0.56660  -1.28003 -10.41607  -7.14363 -23.62602       (-23.059,-9.849) (-0.567,-7.710) (-0.713,-33.852)      12.0851
856    -34.46355   0.55001  -1.28363 -10.39588  -7.09535 -23.58526       (-23.035,-9.846) (-0.550,-7.645) (-0.734,-33.914)      11.9929
857    -34.50823   0.53342  -1.28723 -10.37569  -7.04706 -23.54450       (-23.011,-9.842) (-0.533,-7.580) (-0.754,-33.975)      11.9007
858    -34.55292   0.51683  -1.29083 -10.35550  -6.99878 -23.50374       (-22.987,-9.839) (-0.517,-7.516) (-0.774,-34.036)      11.8086
859    -34.59761   0.50025  -1.29443 -10.33531  -6.95049 -23.46298       (-22.963,-9.835) (-0.500,-7.451) (-0.794,-34.097)      11.7166
860    -34.64229   0.48366  -1.29803 -10.31512  -6.90220 -23.42222       (-22.939,-9.831) (-0.484,-7.386) (-0.814,-34.159)      11.6246
861    -34.68698   0.46707  -1.30163 -10.29494  -6.85392 -23.38146       (-22.914,-9.828) (-0.467,-7.321) (-0.835,-34.220)      11.5327
862    -34.73166   0.45048  -1.30523 -10.27475  -6.80563 -23.34070       (-22.890,-9.824) (-0.450,-7.256) (-0.855,-34.281)      11.4409
863    -34.77635   0.43389  -1.30883 -10.25456  -6.75734 -23.29994       (-22.866,-9.821) (-0.434,-7.191) (-0.875,-34.342)      11.3491
864    -34.82103   0.41730  -1.31243 -10.23437  -6.70906 -23.25917       (-22.842,-9.817) (-0.417,-7.126) (-0.895,-34.404)      11.2574
865    -34.86572   0.40071  -1.31603 -10.21418  -6.66077 -23.21841       (-22.818,-9.813) (-0.401,-7.061) (-0.915,-34.465)      11.1658
866    -34.91041   0.38412  -1.31963 -10.19399  -6.61248 -23.17765       (-22.794,-9.810) (-0.384,-6.997) (-0.936,-34.526)      11.0742
867    -34.95509   0.36753  -1.32323 -10.17380  -6.56420 -23.13689       (-22.769,-9.806) (-0.368,-6.932) (-0.956,-34.588)      10.9828
868    -34.99978   0.35094  -1.32683 -10.15361  -6.51591 -23.09613       (-22.745,-9.803) (-0.351,-6.867) (-0.976,-34.649)      10.8914
869    -35.04446   0.33436  -1.33043 -10.13342  -6.46763 -23.05537       (-22.721,-9.799) (-0.334,-6.802) (-0.996,-34.710)      10.8001
870    -35.08915   0.31777  -1.33403 -10.11323  -6.41934 -23.01461       (-22.697,-9.795) (-0.318,-6.737) (-1.016,-34.771)      10.7089
871    -35.13384   0.30118  -1.33764 -10.09304  -6.37105 -22.97385       (-22.673,-9.792) (-0.301,-6.672) (-1.036,-34.833)      10.6178
872    -35.17852   0.28459  -1.34124 -10.07285  -6.32277 -22.93309       (-22.649,-9.788) (-0.285,-6.607) (-1.057,-34.894)      10.5267
873    -35.22321   0.26800  -1.34484 -10.05266  -6.27448 -22.89233       (-22.624,-9.785) (-0.268,-6.542) (-1.077,-34.955)      10.4358
874    -35.26789   0.25141  -1.34844 -10.03247  -6.22619 -22.85157       (-22.600,-9.781) (-0.251,-6.478) (-1.097,-35.016)      10.3449
875    -35.31258   0.23482  -1.35204 -10.01228  -6.17791 -22.81081       (-22.576,-9.777) (-0.235,-6.413) (-1.117,-35.078)      10.2542
876    -35.35726   0.21823  -1.35564  -9.99209  -6.12962 -22.77005       (-22.552,-9.774) (-0.218,-6.348) (-1.137,-35.139)      10.1635
877    -35.40195   0.20164  -1.35924  -9.97190  -6.08133 -22.72929       (-22.528,-9.770) (-0.202,-6.283) (-1.158,-35.200)      10.0729
878    -35.44664   0.18505  -1.36284  -9.95171  -6.03305 -22.68853       (-22.503,-9.767) (-0.185,-6.218) (-1.178,-35.262)      9.9825
879    -35.49132   0.16846  -1.36644  -9.93152  -5.98476 -22.64777       (-22.479,-9.763) (-0.168,-6.153) (-1.198,-35.323)      9.89215
880    -35.53601   0.15188  -1.37004  -9.91133  -5.93648 -22.60701       (-22.455,-9.759) (-0.152,-6.088) (-1.218,-35.384)      9.80192
881    -35.58069   0.13529  -1.37364  -9.89114  -5.88819 -22.56625       (-22.431,-9.756) (-0.135,-6.023) (-1.238,-35.445)      9.7118
882    -35.62538   0.11870  -1.37724  -9.87095  -5.83990 -22.52549       (-22.407,-9.752) (-0.119,-5.959) (-1.259,-35.507)      9.62179
883    -35.67006   0.10211  -1.38084  -9.85076  -5.79162 -22.48472       (-22.383,-9.749) (-0.102,-5.894) (-1.279,-35.568)      9.53191
884    -35.71475   0.08552  -1.38444  -9.83057  -5.74333 -22.44396       (-22.358,-9.745) (-0.086,-5.829) (-1.299,-35.629)      9.44215
885    -35.75944   0.06893  -1.38804  -9.81038  -5.69504 -22.40320       (-22.334,-9.741) (-0.069,-5.764) (-1.319,-35.691)      9.35252
886    -35.80412   0.05234  -1.39164  -9.79019  -5.64676 -22.36244       (-22.310,-9.738) (-0.052,-5.699) (-1.339,-35.752)      9.26301
887    -35.84881   0.03575  -1.39525  -9.77000  -5.59847 -22.32168       (-22.286,-9.734) (-0.036,-5.634) (-1.359,-35.813)      9.17364
888    -35.89349   0.01916  -1.39885  -9.74981  -5.55018 -22.28092       (-22.262,-9.731) (-0.019,-5.569) (-1.380,-35.874)      9.08441
889    -35.93818   0.00257  -1.40245  -9.72962  -5.50190 -22.24016       (-22.238,-9.727) (-0.003,-5.504) (-1.400,-35.936)      8.99532
890    -35.98286  -0.01401  -1.40605  -9.70943  -5.45361 -22.19940       (-35.983,-9.709) (-0.014,-5.454) (-1.406,-22.199)      8.91244
891    -36.02755  -0.03060  -1.40965  -9.68924  -5.40533 -22.15864       (-36.028,-9.689) (-0.031,-5.405) (-1.410,-22.159)      8.83067
892    -36.07224  -0.04719  -1.41325  -9.66906  -5.35704 -22.11788       (-36.072,-9.669) (-0.047,-5.357) (-1.413,-22.118)      8.7489
893    -36.11692  -0.06378  -1.41685  -9.64887  -5.30875 -22.07712       (-36.117,-9.649) (-0.064,-5.309) (-1.417,-22.077)      8.66714
894    -36.16161  -0.08037  -1.42045  -9.62868  -5.26047 -22.03636       (-36.162,-9.629) (-0.080,-5.260) (-1.420,-22.036)      8.58537
895    -36.20629  -0.09696  -1.42405  -9.60849  -5.21218 -21.99560       (-36.206,-9.608) (-0.097,-5.212) (-1.424,-21.996)      8.50361
896    -36.25098  -0.11355  -1.42765  -9.58830  -5.16389 -21.95484       (-36.251,-9.588) (-0.114,-5.164) (-1.428,-21.955)      8.42184
897    -36.29566  -0.13014  -1.43125  -9.56811  -5.11561 -21.91408       (-36.296,-9.568) (-0.130,-5.116) (-1.431,-21.914)      8.34008
898    -36.34035  -0.14673  -1.43485  -9.54792  -5.06732 -21.87332       (-36.340,-9.548) (-0.147,-5.067) (-1.435,-21.873)      8.25831
899    -36.38504  -0.16332  -1.43845  -9.52773  -5.01903 -21.83256       (-36.385,-9.528) (-0.163,-5.019) (-1.438,-21.833)      8.17655
900    -36.42972  -0.17990  -1.44205  -9.50754  -4.97075 -21.79180       (-36.430,-9.508) (-0.180,-4.971) (-1.442,-21.792)      8.09478
901    -36.47441  -0.19649  -1.44565  -9.48735  -4.92246 -21.75104       (-36.474,-9.487) (-0.196,-4.922) (-1.446,-21.751)      8.01302
902    -36.51909  -0.21308  -1.44925  -9.46716  -4.87418 -21.71027       (-36.519,-9.467) (-0.213,-4.874) (-1.449,-21.710)      7.93125
903    -36.56378  -0.22967  -1.45286  -9.44697  -4.82589 -21.66951       (-36.564,-9.447) (-0.230,-4.826) (-1.453,-21.670)      7.84948
904    -36.60846  -0.24626  -1.45646  -9.42678  -4.77760 -21.62875       (-36.608,-9.427) (-0.246,-4.778) (-1.456,-21.629)      7.76772
905    -36.65315  -0.26285  -1.46006  -9.40659  -4.72932 -21.58799       (-36.653,-9.407) (-0.263,-4.729) (-1.460,-21.588)      7.68595
906    -36.69784  -0.27944  -1.46366  -9.38640  -4.68103 -21.54723       (-36.698,-9.386) (-0.279,-4.681) (-1.464,-21.547)      7.60419
907    -36.74252  -0.29603  -1.46726  -9.36621  -4.63274 -21.50647       (-36.743,-9.366) (-0.296,-4.633) (-1.467,-21.506)      7.52242
908    -36.78721  -0.31262  -1.47086  -9.34602  -4.58446 -21.46571       (-36.787,-9.346) (-0.313,-4.584) (-1.471,-21.466)      7.44066
909    -36.83189  -0.32921  -1.47446  -9.32583  -4.53617 -21.42495       (-36.832,-9.326) (-0.329,-4.536) (-1.474,-21.425)      7.35889
910    -36.87658  -0.34580  -1.47806  -9.30564  -4.48788 -21.38419       (-36.877,-9.306) (-0.346,-4.488) (-1.478,-21.384)      7.27713
911    -36.92126  -0.36238  -1.48166  -9.28545  -4.43960 -21.34343       (-36.921,-9.285) (-0.362,-4.440) (-1.482,-21.343)      7.19536
912    -36.96595  -0.37897  -1.48526  -9.26526  -4.39131 -21.30267       (-36.966,-9.265) (-0.379,-4.391) (-1.485,-21.303)      7.1136
913    -37.01064  -0.39556  -1.48886  -9.24507  -4.34303 -21.26191       (-37.011,-9.245) (-0.396,-4.343) (-1.489,-21.262)      7.03183
914    -37.05532  -0.41215  -1.49246  -9.22488  -4.29474 -21.22115       (-37.055,-9.225) (-0.412,-4.295) (-1.492,-21.221)      6.95006
915    -37.10001  -0.42874  -1.49606  -9.20469  -4.24645 -21.18039       (-37.100,-9.205) (-0.429,-4.246) (-1.496,-21.180)      6.8683
916    -37.14469  -0.44533  -1.49966  -9.18450  -4.19817 -21.13963       (-37.145,-9.185) (-0.445,-4.198) (-1.500,-21.140)      6.78653
917    -37.18938  -0.46192  -1.50326  -9.16431  -4.14988 -21.09887       (-37.189,-9.164) (-0.462,-4.150) (-1.503,-21.099)      6.70477
918    -37.23406  -0.47851  -1.50687  -9.14412  -4.10159 -21.05811       (-37.234,-9.144) (-0.479,-4.102) (-1.507,-21.058)      6.623
919    -37.27875  -0.49510  -1.51047  -9.12393  -4.05331 -21.01735       (-37.279,-9.124) (-0.495,-4.053) (-1.510,-21.017)      6.54124
920    -37.32344  -0.51169  -1.51407  -9.10374  -4.00502 -20.97659       (-37.323,-9.104) (-0.512,-4.005) (-1.514,-20.977)      6.45947
921    -37.36812  -0.52827  -1.51767  -9.08355  -3.95673 -20.93582       (-37.368,-9.084) (-0.528,-3.957) (-1.518,-20.936)      6.37771
922    -37.41281  -0.54486  -1.52127  -9.06337  -3.90845 -20.89506       (-37.413,-9.063) (-0.545,-3.908) (-1.521,-20.895)      6.29594
