10PERCENT_2018-03-07.11_26_42.212_.txt     Output is probe cell, reduced cell, NCDist distance between
912     -3.17034  -4.78627  -3.26541  -2.23131 -21.45506 -27.69478       (-3.170,-2.231) (-4.786,-21.455) (-3.265,-27.695)      3.64104
913     -3.14703  -4.77597  -3.28599  -2.22102 -21.43686 -27.71030       (-3.147,-2.221) (-4.776,-21.437) (-3.286,-27.710)      3.59919
914     -3.12372  -4.76568  -3.30658  -2.21073 -21.41866 -27.72583       (-3.124,-2.211) (-4.766,-21.419) (-3.307,-27.726)      3.55734
915     -3.10040  -4.75539  -3.32717  -2.20043 -21.40047 -27.74135       (-3.100,-2.200) (-4.755,-21.400) (-3.327,-27.741)      3.51549
916     -3.07709  -4.74509  -3.34775  -2.19014 -21.38227 -27.75688       (-3.077,-2.190) (-4.745,-21.382) (-3.348,-27.757)      3.47364
917     -3.05377  -4.73480  -3.36834  -2.17985 -21.36407 -27.77240       (-3.054,-2.180) (-4.735,-21.364) (-3.368,-27.772)      3.43179
918     -3.03046  -4.72451  -3.38893  -2.16955 -21.34587 -27.78793       (-3.030,-2.170) (-4.725,-21.346) (-3.389,-27.788)      3.38994
919     -3.00714  -4.71421  -3.40951  -2.15926 -21.32767 -27.80345       (-3.007,-2.159) (-4.714,-21.328) (-3.410,-27.803)      3.34809
920     -2.98383  -4.70392  -3.43010  -2.14897 -21.30947 -27.81898       (-2.984,-2.149) (-4.704,-21.309) (-3.430,-27.819)      3.30624
921     -2.96052  -4.69363  -3.45069  -2.13867 -21.29127 -27.83450       (-2.961,-2.139) (-4.694,-21.291) (-3.451,-27.835)      3.26438
922     -2.93720  -4.68333  -3.47127  -2.12838 -21.27307 -27.85003       (-2.937,-2.128) (-4.683,-21.273) (-3.471,-27.850)      3.22253
923     -2.91389  -4.67304  -3.49186  -2.11809 -21.25487 -27.86555       (-2.914,-2.118) (-4.673,-21.255) (-3.492,-27.866)      3.18068
924     -2.89057  -4.66275  -3.51245  -2.10780 -21.23667 -27.88108       (-2.891,-2.108) (-4.663,-21.237) (-3.512,-27.881)      3.13883
925     -2.86726  -4.65245  -3.53303  -2.09750 -21.21847 -27.89660       (-2.867,-2.098) (-4.652,-21.218) (-3.533,-27.897)      3.09698
926     -2.84394  -4.64216  -3.55362  -2.08721 -21.20027 -27.91213       (-2.844,-2.087) (-4.642,-21.200) (-3.554,-27.912)      3.05513
927     -2.82063  -4.63187  -3.57421  -2.07692 -21.18207 -27.92765       (-2.821,-2.077) (-4.632,-21.182) (-3.574,-27.928)      3.01328
928     -2.79732  -4.62157  -3.59479  -2.06662 -21.16387 -27.94318       (-2.797,-2.067) (-4.622,-21.164) (-3.595,-27.943)      2.97143
929     -2.77400  -4.61128  -3.61538  -2.05633 -21.14567 -27.95870       (-2.774,-2.056) (-4.611,-21.146) (-3.615,-27.959)      2.92958
930     -2.75069  -4.60099  -3.63597  -2.04604 -21.12748 -27.97423       (-2.751,-2.046) (-4.601,-21.127) (-3.636,-27.974)      2.88772
931     -2.72737  -4.59069  -3.65655  -2.03574 -21.10928 -27.98975       (-2.727,-2.036) (-4.591,-21.109) (-3.657,-27.990)      2.84587
932     -2.70406  -4.58040  -3.67714  -2.02545 -21.09108 -28.00528       (-2.704,-2.025) (-4.580,-21.091) (-3.677,-28.005)      2.80402
933     -2.68074  -4.57011  -3.69773  -2.01516 -21.07288 -28.02080       (-2.681,-2.015) (-4.570,-21.073) (-3.698,-28.021)      2.76217
934     -2.65743  -4.55981  -3.71831  -2.00486 -21.05468 -28.03633       (-2.657,-2.005) (-4.560,-21.055) (-3.718,-28.036)      2.72032
935     -2.63411  -4.54952  -3.73890  -1.99457 -21.03648 -28.05185       (-2.634,-1.995) (-4.550,-21.036) (-3.739,-28.052)      2.67847
936     -2.61080  -4.53923  -3.75949  -1.98428 -21.01828 -28.06738       (-2.611,-1.984) (-4.539,-21.018) (-3.759,-28.067)      2.63662
937     -2.58749  -4.52893  -3.78007  -1.97398 -21.00008 -28.08290       (-2.587,-1.974) (-4.529,-21.000) (-3.780,-28.083)      2.59477
938     -2.56417  -4.51864  -3.80066  -1.96369 -20.98188 -28.09843       (-2.564,-1.964) (-4.519,-20.982) (-3.801,-28.098)      2.55292
939     -2.54086  -4.50835  -3.82125  -1.95340 -20.96368 -28.11395       (-2.541,-1.953) (-4.508,-20.964) (-3.821,-28.114)      2.51106
940     -2.51754  -4.49805  -3.84183  -1.94310 -20.94548 -28.12948       (-2.518,-1.943) (-4.498,-20.945) (-3.842,-28.129)      2.46921
941     -2.49423  -4.48776  -3.86242  -1.93281 -20.92728 -28.14500       (-2.494,-1.933) (-4.488,-20.927) (-3.862,-28.145)      2.42736
942     -2.47091  -4.47747  -3.88300  -1.92252 -20.90908 -28.16053       (-2.471,-1.923) (-4.477,-20.909) (-3.883,-28.161)      2.38551
943     -2.44760  -4.46718  -3.90359  -1.91222 -20.89088 -28.17605       (-2.448,-1.912) (-4.467,-20.891) (-3.904,-28.176)      2.34366
944     -2.42429  -4.45688  -3.92418  -1.90193 -20.87268 -28.19158       (-2.424,-1.902) (-4.457,-20.873) (-3.924,-28.192)      2.30181
945     -2.40097  -4.44659  -3.94476  -1.89164 -20.85449 -28.20710       (-2.401,-1.892) (-4.447,-20.854) (-3.945,-28.207)      2.25996
946     -2.37766  -4.43630  -3.96535  -1.88134 -20.83629 -28.22263       (-2.378,-1.881) (-4.436,-20.836) (-3.965,-28.223)      2.21811
947     -2.35434  -4.42600  -3.98594  -1.87105 -20.81809 -28.23815       (-2.354,-1.871) (-4.426,-20.818) (-3.986,-28.238)      2.17626
948     -2.33103  -4.41571  -4.00652  -1.86076 -20.79989 -28.25368       (-2.331,-1.861) (-4.416,-20.800) (-4.007,-28.254)      2.1344
949     -2.30771  -4.40542  -4.02711  -1.85046 -20.78169 -28.26920       (-2.308,-1.850) (-4.405,-20.782) (-4.027,-28.269)      2.09255
950     -2.28440  -4.39512  -4.04770  -1.84017 -20.76349 -28.28473       (-2.284,-1.840) (-4.395,-20.763) (-4.048,-28.285)      2.0507
951     -2.26108  -4.38483  -4.06828  -1.82988 -20.74529 -28.30025       (-2.261,-1.830) (-4.385,-20.745) (-4.068,-28.300)      2.00885
952     -2.23777  -4.37454  -4.08887  -1.81958 -20.72709 -28.31578       (-2.238,-1.820) (-4.375,-20.727) (-4.089,-28.316)      1.967
953     -2.21446  -4.36424  -4.10946  -1.80929 -20.70889 -28.33131       (-2.214,-1.809) (-4.364,-20.709) (-4.109,-28.331)      1.92515
954     -2.19114  -4.35395  -4.13004  -1.79900 -20.69069 -28.34683       (-2.191,-1.799) (-4.354,-20.691) (-4.130,-28.347)      1.8833
955     -2.16783  -4.34366  -4.15063  -1.78870 -20.67249 -28.36236       (-2.168,-1.789) (-4.344,-20.672) (-4.151,-28.362)      1.84145
956     -2.14451  -4.33336  -4.17122  -1.77841 -20.65429 -28.37788       (-2.145,-1.778) (-4.333,-20.654) (-4.171,-28.378)      1.7996
957     -2.12120  -4.32307  -4.19180  -1.76812 -20.63609 -28.39341       (-2.121,-1.768) (-4.323,-20.636) (-4.192,-28.393)      1.75775
958     -2.09788  -4.31278  -4.21239  -1.75782 -20.61789 -28.40893       (-2.098,-1.758) (-4.313,-20.618) (-4.212,-28.409)      1.71589
959     -2.07457  -4.30248  -4.23298  -1.74753 -20.59969 -28.42446       (-2.075,-1.748) (-4.302,-20.600) (-4.233,-28.424)      1.67404
960     -2.05126  -4.29219  -4.25356  -1.73724 -20.58150 -28.43998       (-2.051,-1.737) (-4.292,-20.581) (-4.254,-28.440)      1.63219
961     -2.02794  -4.28190  -4.27415  -1.72694 -20.56330 -28.45551       (-2.028,-1.727) (-4.282,-20.563) (-4.274,-28.456)      1.59034
962     -2.00463  -4.27160  -4.29474  -1.71665 -20.54510 -28.47103       (-2.005,-1.717) (-4.272,-20.545) (-4.295,-28.471)      1.54849
963     -1.98131  -4.26131  -4.31532  -1.70636 -20.52690 -28.48656       (-1.981,-1.706) (-4.261,-20.527) (-4.315,-28.487)      1.50664
964     -1.95800  -4.25102  -4.33591  -1.69606 -20.50870 -28.50208       (-1.958,-1.696) (-4.251,-20.509) (-4.336,-28.502)      1.46479
965     -1.93468  -4.24072  -4.35650  -1.68577 -20.49050 -28.51761       (-1.935,-1.686) (-4.241,-20.490) (-4.356,-28.518)      1.42294
966     -1.91137  -4.23043  -4.37708  -1.67548 -20.47230 -28.53313       (-1.911,-1.675) (-4.230,-20.472) (-4.377,-28.533)      1.38109
967     -1.88806  -4.22014  -4.39767  -1.66518 -20.45410 -28.54866       (-1.888,-1.665) (-4.220,-20.454) (-4.398,-28.549)      1.33923
968     -1.86474  -4.20984  -4.41826  -1.65489 -20.43590 -28.56418       (-1.865,-1.655) (-4.210,-20.436) (-4.418,-28.564)      1.29738
969     -1.84143  -4.19955  -4.43884  -1.64460 -20.41770 -28.57971       (-1.841,-1.645) (-4.200,-20.418) (-4.439,-28.580)      1.25553
970     -1.81811  -4.18926  -4.45943  -1.63430 -20.39950 -28.59523       (-1.818,-1.634) (-4.189,-20.400) (-4.459,-28.595)      1.21368
971     -1.79480  -4.17896  -4.48002  -1.62401 -20.38130 -28.61076       (-1.795,-1.624) (-4.179,-20.381) (-4.480,-28.611)      1.17183
972     -1.77148  -4.16867  -4.50060  -1.61372 -20.36310 -28.62628       (-1.771,-1.614) (-4.169,-20.363) (-4.501,-28.626)      1.12998
973     -1.74817  -4.15838  -4.52119  -1.60342 -20.34490 -28.64181       (-1.748,-1.603) (-4.158,-20.345) (-4.521,-28.642)      1.08813
974     -1.72485  -4.14808  -4.54177  -1.59313 -20.32670 -28.65733       (-1.725,-1.593) (-4.148,-20.327) (-4.542,-28.657)      1.04628
975     -1.70154  -4.13779  -4.56236  -1.58284 -20.30851 -28.67286       (-1.702,-1.583) (-4.138,-20.309) (-4.562,-28.673)      1.00443
976     -1.67823  -4.12750  -4.58295  -1.57254 -20.29031 -28.68838       (-1.678,-1.573) (-4.127,-20.290) (-4.583,-28.688)      0.962575
977     -1.65491  -4.11720  -4.60353  -1.56225 -20.27211 -28.70391       (-1.655,-1.562) (-4.117,-20.272) (-4.604,-28.704)      0.920724
978     -1.63160  -4.10691  -4.62412  -1.55196 -20.25391 -28.71943       (-1.632,-1.552) (-4.107,-20.254) (-4.624,-28.719)      0.878873
979     -1.60828  -4.09662  -4.64471  -1.54166 -20.23571 -28.73496       (-1.608,-1.542) (-4.097,-20.236) (-4.645,-28.735)      0.837022
980     -1.58497  -4.08632  -4.66529  -1.53137 -20.21751 -28.75048       (-1.585,-1.531) (-4.086,-20.218) (-4.665,-28.750)      0.79517
981     -1.56165  -4.07603  -4.68588  -1.52108 -20.19931 -28.76601       (-1.562,-1.521) (-4.076,-20.199) (-4.686,-28.766)      0.753319
982     -1.53834  -4.06574  -4.70647  -1.51078 -20.18111 -28.78153       (-1.538,-1.511) (-4.066,-20.181) (-4.706,-28.782)      0.711468
983     -1.51503  -4.05544  -4.72705  -1.50049 -20.16291 -28.79706       (-1.515,-1.500) (-4.055,-20.163) (-4.727,-28.797)      0.669617
984     -1.49171  -4.04515  -4.74764  -1.49020 -20.14471 -28.81258       (-1.492,-1.490) (-4.045,-20.145) (-4.748,-28.813)      0.627766
985     -1.46840  -4.03486  -4.76823  -1.47990 -20.12651 -28.82811       (-1.468,-1.480) (-4.035,-20.127) (-4.768,-28.828)      0.585915
986     -1.44508  -4.02456  -4.78881  -1.46961 -20.10831 -28.84363       (-1.445,-1.470) (-4.025,-20.108) (-4.789,-28.844)      0.544064
987     -1.42177  -4.01427  -4.80940  -1.45932 -20.09011 -28.85916       (-1.422,-1.459) (-4.014,-20.090) (-4.809,-28.859)      0.502213
988     -1.39845  -4.00398  -4.82999  -1.44902 -20.07191 -28.87468       (-1.398,-1.449) (-4.004,-20.072) (-4.830,-28.875)      0.460362
989     -1.37514  -3.99368  -4.85057  -1.43873 -20.05371 -28.89021       (-1.375,-1.439) (-3.994,-20.054) (-4.851,-28.890)      0.418511
990     -1.35183  -3.98339  -4.87116  -1.42844 -20.03552 -28.90573       (-1.352,-1.428) (-3.983,-20.036) (-4.871,-28.906)      0.37666
991     -1.32851  -3.97310  -4.89175  -1.41815 -20.01732 -28.92126       (-1.329,-1.418) (-3.973,-20.017) (-4.892,-28.921)      0.334809
992     -1.30520  -3.96280  -4.91233  -1.40785 -19.99912 -28.93678       (-1.305,-1.408) (-3.963,-19.999) (-4.912,-28.937)      0.292958
993     -1.28188  -3.95251  -4.93292  -1.39756 -19.98092 -28.95231       (-1.282,-1.398) (-3.953,-19.981) (-4.933,-28.952)      0.251106
994     -1.25857  -3.94222  -4.95351  -1.38727 -19.96272 -28.96783       (-1.259,-1.387) (-3.942,-19.963) (-4.954,-28.968)      0.209255
995     -1.23525  -3.93192  -4.97409  -1.37697 -19.94452 -28.98336       (-1.235,-1.377) (-3.932,-19.945) (-4.974,-28.983)      0.167404
996     -1.21194  -3.92163  -4.99468  -1.36668 -19.92632 -28.99888       (-1.212,-1.367) (-3.922,-19.926) (-4.995,-28.999)      0.125553
997     -1.18862  -3.91134  -5.01527  -1.35639 -19.90812 -29.01441       (-1.189,-1.356) (-3.911,-19.908) (-5.015,-29.014)      0.0837022
998     -1.16531  -3.90104  -5.03585  -1.34609 -19.88992 -29.02993       (-1.165,-1.346) (-3.901,-19.890) (-5.036,-29.030)      0.0418511
999     -1.14200  -3.89075  -5.05644  -1.33580 -19.87172 -29.04546       (-1.142,-1.336) (-3.891,-19.872) (-5.056,-29.045)      0
