10PERCENT_2018-03-07.11_26_40.193_.txt     Output is probe cell, reduced cell, NCDist distance between
910     -6.26352 -28.61953 -24.21853 -14.81873 -13.77269  -3.04991       (-6.264,-14.819) (-28.620,-13.773) (-24.219,-3.050)      5.37196
911     -6.23485 -28.62473 -24.22901 -14.78080 -13.80624  -3.03893       (-6.235,-14.781) (-28.625,-13.806) (-24.229,-3.039)      5.3116
912     -6.20619 -28.62992 -24.23948 -14.74287 -13.83979  -3.02794       (-6.206,-14.743) (-28.630,-13.840) (-24.239,-3.028)      5.25124
913     -6.17753 -28.63512 -24.24996 -14.70494 -13.87335  -3.01696       (-6.178,-14.705) (-28.635,-13.873) (-24.250,-3.017)      5.19088
914     -6.14887 -28.64031 -24.26043 -14.66701 -13.90690  -3.00597       (-6.149,-14.667) (-28.640,-13.907) (-24.260,-3.006)      5.13053
915     -6.12021 -28.64550 -24.27090 -14.62908 -13.94045  -2.99499       (-6.120,-14.629) (-28.646,-13.940) (-24.271,-2.995)      5.07017
916     -6.09154 -28.65070 -24.28138 -14.59115 -13.97400  -2.98400       (-6.092,-14.591) (-28.651,-13.974) (-24.281,-2.984)      5.00981
917     -6.06288 -28.65589 -24.29185 -14.55322 -14.00755  -2.97302       (-6.063,-14.553) (-28.656,-14.008) (-24.292,-2.973)      4.94945
918     -6.03422 -28.66109 -24.30233 -14.51529 -14.04110  -2.96203       (-6.034,-14.515) (-28.661,-14.041) (-24.302,-2.962)      4.88909
919     -6.00556 -28.66628 -24.31280 -14.47736 -14.07465  -2.95105       (-6.006,-14.477) (-28.666,-14.075) (-24.313,-2.951)      4.82873
920     -5.97689 -28.67148 -24.32328 -14.43943 -14.10820  -2.94006       (-5.977,-14.439) (-28.671,-14.108) (-24.323,-2.940)      4.76837
921     -5.94823 -28.67667 -24.33375 -14.40150 -14.14175  -2.92908       (-5.948,-14.402) (-28.677,-14.142) (-24.334,-2.929)      4.70801
922     -5.91957 -28.68186 -24.34423 -14.36357 -14.17530  -2.91809       (-5.920,-14.364) (-28.682,-14.175) (-24.344,-2.918)      4.64765
923     -5.89091 -28.68706 -24.35470 -14.32564 -14.20886  -2.90711       (-5.891,-14.326) (-28.687,-14.209) (-24.355,-2.907)      4.58729
924     -5.86224 -28.69225 -24.36518 -14.28771 -14.24241  -2.89612       (-5.862,-14.288) (-28.692,-14.242) (-24.365,-2.896)      4.52693
925     -5.83358 -28.69745 -24.37565 -14.24978 -14.27596  -2.88514       (-5.834,-14.250) (-28.697,-14.276) (-24.376,-2.885)      4.46658
926     -5.80492 -28.70264 -24.38613 -14.21186 -14.30951  -2.87415       (-5.805,-14.212) (-28.703,-14.310) (-24.386,-2.874)      4.40622
927     -5.77626 -28.70784 -24.39660 -14.17393 -14.34306  -2.86317       (-5.776,-14.174) (-28.708,-14.343) (-24.397,-2.863)      4.34586
928     -5.74760 -28.71303 -24.40708 -14.13600 -14.37661  -2.85218       (-5.748,-14.136) (-28.713,-14.377) (-24.407,-2.852)      4.2855
929     -5.71893 -28.71822 -24.41755 -14.09807 -14.41016  -2.84120       (-5.719,-14.098) (-28.718,-14.410) (-24.418,-2.841)      4.22514
930     -5.69027 -28.72342 -24.42803 -14.06014 -14.44371  -2.83021       (-5.690,-14.060) (-28.723,-14.444) (-24.428,-2.830)      4.16478
931     -5.66161 -28.72861 -24.43850 -14.02221 -14.47726  -2.81923       (-5.662,-14.022) (-28.729,-14.477) (-24.439,-2.819)      4.10442
932     -5.63295 -28.73381 -24.44898 -13.98428 -14.51082  -2.80824       (-5.633,-13.984) (-28.734,-14.511) (-24.449,-2.808)      4.04406
933     -5.60428 -28.73900 -24.45945 -13.94635 -14.54437  -2.79726       (-5.604,-13.946) (-28.739,-14.544) (-24.459,-2.797)      3.9837
934     -5.57562 -28.74419 -24.46993 -13.90842 -14.57792  -2.78627       (-5.576,-13.908) (-28.744,-14.578) (-24.470,-2.786)      3.92334
935     -5.54696 -28.74939 -24.48040 -13.87049 -14.61147  -2.77529       (-5.547,-13.870) (-28.749,-14.611) (-24.480,-2.775)      3.86298
936     -5.51830 -28.75458 -24.49088 -13.83256 -14.64502  -2.76430       (-5.518,-13.833) (-28.755,-14.645) (-24.491,-2.764)      3.80262
937     -5.48963 -28.75978 -24.50135 -13.79463 -14.67857  -2.75332       (-5.490,-13.795) (-28.760,-14.679) (-24.501,-2.753)      3.74227
938     -5.46097 -28.76497 -24.51182 -13.75670 -14.71212  -2.74234       (-5.461,-13.757) (-28.765,-14.712) (-24.512,-2.742)      3.68191
939     -5.43231 -28.77017 -24.52230 -13.71877 -14.74567  -2.73135       (-5.432,-13.719) (-28.770,-14.746) (-24.522,-2.731)      3.62155
940     -5.40365 -28.77536 -24.53277 -13.68084 -14.77922  -2.72037       (-5.404,-13.681) (-28.775,-14.779) (-24.533,-2.720)      3.56119
941     -5.37498 -28.78055 -24.54325 -13.64291 -14.81277  -2.70938       (-5.375,-13.643) (-28.781,-14.813) (-24.543,-2.709)      3.50083
942     -5.34632 -28.78575 -24.55372 -13.60498 -14.84633  -2.69840       (-5.346,-13.605) (-28.786,-14.846) (-24.554,-2.698)      3.44047
943     -5.31766 -28.79094 -24.56420 -13.56705 -14.87988  -2.68741       (-5.318,-13.567) (-28.791,-14.880) (-24.564,-2.687)      3.38011
944     -5.28900 -28.79614 -24.57467 -13.52912 -14.91343  -2.67643       (-5.289,-13.529) (-28.796,-14.913) (-24.575,-2.676)      3.31975
945     -5.26034 -28.80133 -24.58515 -13.49119 -14.94698  -2.66544       (-5.260,-13.491) (-28.801,-14.947) (-24.585,-2.665)      3.25939
946     -5.23167 -28.80653 -24.59562 -13.45326 -14.98053  -2.65446       (-5.232,-13.453) (-28.807,-14.981) (-24.596,-2.654)      3.19903
947     -5.20301 -28.81172 -24.60610 -13.41533 -15.01408  -2.64347       (-5.203,-13.415) (-28.812,-15.014) (-24.606,-2.643)      3.13867
948     -5.17435 -28.81691 -24.61657 -13.37740 -15.04763  -2.63249       (-5.174,-13.377) (-28.817,-15.048) (-24.617,-2.632)      3.07832
949     -5.14569 -28.82211 -24.62705 -13.33947 -15.08118  -2.62150       (-5.146,-13.339) (-28.822,-15.081) (-24.627,-2.622)      3.01796
950     -5.11702 -28.82730 -24.63752 -13.30154 -15.11473  -2.61052       (-5.117,-13.302) (-28.827,-15.115) (-24.638,-2.611)      2.9576
951     -5.08836 -28.83250 -24.64800 -13.26362 -15.14828  -2.59953       (-5.088,-13.264) (-28.832,-15.148) (-24.648,-2.600)      2.89724
952     -5.05970 -28.83769 -24.65847 -13.22569 -15.18184  -2.58855       (-5.060,-13.226) (-28.838,-15.182) (-24.658,-2.589)      2.83688
953     -5.03104 -28.84289 -24.66895 -13.18776 -15.21539  -2.57756       (-5.031,-13.188) (-28.843,-15.215) (-24.669,-2.578)      2.77652
954     -5.00237 -28.84808 -24.67942 -13.14983 -15.24894  -2.56658       (-5.002,-13.150) (-28.848,-15.249) (-24.679,-2.567)      2.71616
955     -4.97371 -28.85327 -24.68990 -13.11190 -15.28249  -2.55559       (-4.974,-13.112) (-28.853,-15.282) (-24.690,-2.556)      2.6558
956     -4.94505 -28.85847 -24.70037 -13.07397 -15.31604  -2.54461       (-4.945,-13.074) (-28.858,-15.316) (-24.700,-2.545)      2.59544
957     -4.91639 -28.86366 -24.71085 -13.03604 -15.34959  -2.53362       (-4.916,-13.036) (-28.864,-15.350) (-24.711,-2.534)      2.53508
958     -4.88772 -28.86886 -24.72132 -12.99811 -15.38314  -2.52264       (-4.888,-12.998) (-28.869,-15.383) (-24.721,-2.523)      2.47472
959     -4.85906 -28.87405 -24.73180 -12.96018 -15.41669  -2.51165       (-4.859,-12.960) (-28.874,-15.417) (-24.732,-2.512)      2.41436
960     -4.83040 -28.87925 -24.74227 -12.92225 -15.45024  -2.50067       (-4.830,-12.922) (-28.879,-15.450) (-24.742,-2.501)      2.35401
961     -4.80174 -28.88444 -24.75274 -12.88432 -15.48379  -2.48968       (-4.802,-12.884) (-28.884,-15.484) (-24.753,-2.490)      2.29365
962     -4.77308 -28.88963 -24.76322 -12.84639 -15.51735  -2.47870       (-4.773,-12.846) (-28.890,-15.517) (-24.763,-2.479)      2.23329
963     -4.74441 -28.89483 -24.77369 -12.80846 -15.55090  -2.46771       (-4.744,-12.808) (-28.895,-15.551) (-24.774,-2.468)      2.17293
964     -4.71575 -28.90002 -24.78417 -12.77053 -15.58445  -2.45673       (-4.716,-12.771) (-28.900,-15.584) (-24.784,-2.457)      2.11257
965     -4.68709 -28.90522 -24.79464 -12.73260 -15.61800  -2.44574       (-4.687,-12.733) (-28.905,-15.618) (-24.795,-2.446)      2.05221
966     -4.65843 -28.91041 -24.80512 -12.69467 -15.65155  -2.43476       (-4.658,-12.695) (-28.910,-15.652) (-24.805,-2.435)      1.99185
967     -4.62976 -28.91561 -24.81559 -12.65674 -15.68510  -2.42377       (-4.630,-12.657) (-28.916,-15.685) (-24.816,-2.424)      1.93149
968     -4.60110 -28.92080 -24.82607 -12.61881 -15.71865  -2.41279       (-4.601,-12.619) (-28.921,-15.719) (-24.826,-2.413)      1.87113
969     -4.57244 -28.92599 -24.83654 -12.58088 -15.75220  -2.40180       (-4.572,-12.581) (-28.926,-15.752) (-24.837,-2.402)      1.81077
970     -4.54378 -28.93119 -24.84702 -12.54295 -15.78575  -2.39082       (-4.544,-12.543) (-28.931,-15.786) (-24.847,-2.391)      1.75041
971     -4.51511 -28.93638 -24.85749 -12.50502 -15.81930  -2.37983       (-4.515,-12.505) (-28.936,-15.819) (-24.857,-2.380)      1.69006
972     -4.48645 -28.94158 -24.86797 -12.46709 -15.85286  -2.36885       (-4.486,-12.467) (-28.942,-15.853) (-24.868,-2.369)      1.6297
973     -4.45779 -28.94677 -24.87844 -12.42916 -15.88641  -2.35786       (-4.458,-12.429) (-28.947,-15.886) (-24.878,-2.358)      1.56934
974     -4.42913 -28.95197 -24.88892 -12.39123 -15.91996  -2.34688       (-4.429,-12.391) (-28.952,-15.920) (-24.889,-2.347)      1.50898
975     -4.40047 -28.95716 -24.89939 -12.35330 -15.95351  -2.33589       (-4.400,-12.353) (-28.957,-15.954) (-24.899,-2.336)      1.44862
976     -4.37180 -28.96235 -24.90987 -12.31538 -15.98706  -2.32491       (-4.372,-12.315) (-28.962,-15.987) (-24.910,-2.325)      1.38826
977     -4.34314 -28.96755 -24.92034 -12.27745 -16.02061  -2.31392       (-4.343,-12.277) (-28.968,-16.021) (-24.920,-2.314)      1.3279
978     -4.31448 -28.97274 -24.93082 -12.23952 -16.05416  -2.30294       (-4.314,-12.240) (-28.973,-16.054) (-24.931,-2.303)      1.26754
979     -4.28582 -28.97794 -24.94129 -12.20159 -16.08771  -2.29195       (-4.286,-12.202) (-28.978,-16.088) (-24.941,-2.292)      1.20718
980     -4.25715 -28.98313 -24.95177 -12.16366 -16.12126  -2.28097       (-4.257,-12.164) (-28.983,-16.121) (-24.952,-2.281)      1.14682
981     -4.22849 -28.98833 -24.96224 -12.12573 -16.15481  -2.26998       (-4.228,-12.126) (-28.988,-16.155) (-24.962,-2.270)      1.08646
982     -4.19983 -28.99352 -24.97272 -12.08780 -16.18837  -2.25900       (-4.200,-12.088) (-28.994,-16.188) (-24.973,-2.259)      1.02611
983     -4.17117 -28.99871 -24.98319 -12.04987 -16.22192  -2.24801       (-4.171,-12.050) (-28.999,-16.222) (-24.983,-2.248)      0.965746
984     -4.14250 -29.00391 -24.99366 -12.01194 -16.25547  -2.23703       (-4.143,-12.012) (-29.004,-16.255) (-24.994,-2.237)      0.905387
985     -4.11384 -29.00910 -25.00414 -11.97401 -16.28902  -2.22605       (-4.114,-11.974) (-29.009,-16.289) (-25.004,-2.226)      0.845028
986     -4.08518 -29.01430 -25.01461 -11.93608 -16.32257  -2.21506       (-4.085,-11.936) (-29.014,-16.323) (-25.015,-2.215)      0.784669
987     -4.05652 -29.01949 -25.02509 -11.89815 -16.35612  -2.20408       (-4.057,-11.898) (-29.019,-16.356) (-25.025,-2.204)      0.724309
988     -4.02785 -29.02469 -25.03556 -11.86022 -16.38967  -2.19309       (-4.028,-11.860) (-29.025,-16.390) (-25.036,-2.193)      0.66395
989     -3.99919 -29.02988 -25.04604 -11.82229 -16.42322  -2.18211       (-3.999,-11.822) (-29.030,-16.423) (-25.046,-2.182)      0.603591
990     -3.97053 -29.03507 -25.05651 -11.78436 -16.45677  -2.17112       (-3.971,-11.784) (-29.035,-16.457) (-25.057,-2.171)      0.543232
991     -3.94187 -29.04027 -25.06699 -11.74643 -16.49033  -2.16014       (-3.942,-11.746) (-29.040,-16.490) (-25.067,-2.160)      0.482873
992     -3.91321 -29.04546 -25.07746 -11.70850 -16.52388  -2.14915       (-3.913,-11.709) (-29.045,-16.524) (-25.077,-2.149)      0.422514
993     -3.88454 -29.05066 -25.08794 -11.67057 -16.55743  -2.13817       (-3.885,-11.671) (-29.051,-16.557) (-25.088,-2.138)      0.362155
994     -3.85588 -29.05585 -25.09841 -11.63264 -16.59098  -2.12718       (-3.856,-11.633) (-29.056,-16.591) (-25.098,-2.127)      0.301796
995     -3.82722 -29.06105 -25.10889 -11.59471 -16.62453  -2.11620       (-3.827,-11.595) (-29.061,-16.625) (-25.109,-2.116)      0.241436
996     -3.79856 -29.06624 -25.11936 -11.55678 -16.65808  -2.10521       (-3.799,-11.557) (-29.066,-16.658) (-25.119,-2.105)      0.181077
997     -3.76989 -29.07143 -25.12984 -11.51885 -16.69163  -2.09423       (-3.770,-11.519) (-29.071,-16.692) (-25.130,-2.094)      0.120718
998     -3.74123 -29.07663 -25.14031 -11.48092 -16.72518  -2.08324       (-3.741,-11.481) (-29.077,-16.725) (-25.140,-2.083)      0.0603591
999     -3.71257 -29.08182 -25.15079 -11.44299 -16.75873  -2.07226       (-3.713,-11.443) (-29.082,-16.759) (-25.151,-2.072)      0
