10PERCENT_2018-03-07.11_26_25.23_.txt     Output is probe cell, reduced cell, NCDist distance between
732      0.85231  -5.49159 -21.90008 -23.15319 -48.92755 -26.53172       (-0.852,-24.005) (-4.639,-21.048) (-48.075,-25.679)      12.6062
733      0.84146  -5.49630 -21.85791 -23.17308 -48.93427 -26.51616       (-0.841,-24.015) (-4.655,-21.016) (-48.093,-25.675)      12.5672
734      0.83061  -5.50101 -21.81574 -23.19296 -48.94100 -26.50061       (-0.831,-24.024) (-4.670,-20.985) (-48.110,-25.670)      12.5281
735      0.81976  -5.50572 -21.77357 -23.21285 -48.94772 -26.48505       (-0.820,-24.033) (-4.686,-20.954) (-48.128,-25.665)      12.4891
736      0.80892  -5.51043 -21.73140 -23.23273 -48.95445 -26.46949       (-0.809,-24.042) (-4.702,-20.922) (-48.146,-25.661)      12.4501
737      0.79807  -5.51514 -21.68923 -23.25262 -48.96117 -26.45393       (-0.798,-24.051) (-4.717,-20.891) (-48.163,-25.656)      12.4111
738      0.78722  -5.51985 -21.64707 -23.27250 -48.96790 -26.43837       (-0.787,-24.060) (-4.733,-20.860) (-48.181,-25.651)      12.3721
739      0.77637  -5.52456 -21.60490 -23.29239 -48.97462 -26.42282       (-0.776,-24.069) (-4.748,-20.829) (-48.198,-25.646)      12.3332
740      0.76552  -5.52927 -21.56273 -23.31227 -48.98135 -26.40726       (-0.766,-24.078) (-4.764,-20.797) (-48.216,-25.642)      12.2942
741      0.75467  -5.53398 -21.52056 -23.33216 -48.98807 -26.39170       (-0.755,-24.087) (-4.779,-20.766) (-48.233,-25.637)      12.2553
742      0.74383  -5.53869 -21.47839 -23.35205 -48.99480 -26.37614       (-0.744,-24.096) (-4.795,-20.735) (-48.251,-25.632)      12.2164
743      0.73298  -5.54340 -21.43622 -23.37193 -49.00152 -26.36058       (-0.733,-24.105) (-4.810,-20.703) (-48.269,-25.628)      12.1776
744      0.72213  -5.54811 -21.39406 -23.39182 -49.00825 -26.34503       (-0.722,-24.114) (-4.826,-20.672) (-48.286,-25.623)      12.1387
745      0.71128  -5.55282 -21.35189 -23.41170 -49.01497 -26.32947       (-0.711,-24.123) (-4.842,-20.641) (-48.304,-25.618)      12.0999
746      0.70043  -5.55753 -21.30972 -23.43159 -49.02170 -26.31391       (-0.700,-24.132) (-4.857,-20.609) (-48.321,-25.613)      12.0611
747      0.68958  -5.56224 -21.26755 -23.45147 -49.02842 -26.29835       (-0.690,-24.141) (-4.873,-20.578) (-48.339,-25.609)      12.0223
748      0.67874  -5.56695 -21.22538 -23.47136 -49.03515 -26.28280       (-0.679,-24.150) (-4.888,-20.547) (-48.356,-25.604)      11.9835
749      0.66789  -5.57166 -21.18322 -23.49124 -49.04187 -26.26724       (-0.668,-24.159) (-4.904,-20.515) (-48.374,-25.599)      11.9447
750      0.65704  -5.57637 -21.14105 -23.51113 -49.04860 -26.25168       (-0.657,-24.168) (-4.919,-20.484) (-48.392,-25.595)      11.906
751      0.64619  -5.58108 -21.09888 -23.53102 -49.05532 -26.23612       (-0.646,-24.177) (-4.935,-20.453) (-48.409,-25.590)      11.8673
752      0.63534  -5.58578 -21.05671 -23.55090 -49.06205 -26.22056       (-0.635,-24.186) (-4.950,-20.421) (-48.427,-25.585)      11.8286
753      0.62450  -5.59049 -21.01454 -23.57079 -49.06877 -26.20501       (-0.624,-24.195) (-4.966,-20.390) (-48.444,-25.581)      11.79
754      0.61365  -5.59520 -20.97237 -23.59067 -49.07550 -26.18945       (-0.614,-24.204) (-4.982,-20.359) (-48.462,-25.576)      11.7513
755      0.60280  -5.59991 -20.93021 -23.61056 -49.08222 -26.17389       (-0.603,-24.213) (-4.997,-20.327) (-48.479,-25.571)      11.7127
756      0.59195  -5.60462 -20.88804 -23.63044 -49.08895 -26.15833       (-0.592,-24.222) (-5.013,-20.296) (-48.497,-25.566)      11.6741
757      0.58110  -5.60933 -20.84587 -23.65033 -49.09567 -26.14277       (-0.581,-24.231) (-5.028,-20.265) (-48.515,-25.562)      11.6355
758      0.57025  -5.61404 -20.80370 -23.67021 -49.10240 -26.12722       (-0.570,-24.240) (-5.044,-20.233) (-48.532,-25.557)      11.597
759      0.55941  -5.61875 -20.76153 -23.69010 -49.10912 -26.11166       (-0.559,-24.250) (-5.059,-20.202) (-48.550,-25.552)      11.5584
760      0.54856  -5.62346 -20.71936 -23.70999 -49.11585 -26.09610       (-0.549,-24.259) (-5.075,-20.171) (-48.567,-25.548)      11.5199
761      0.53771  -5.62817 -20.67720 -23.72987 -49.12257 -26.08054       (-0.538,-24.268) (-5.090,-20.139) (-48.585,-25.543)      11.4815
762      0.52686  -5.63288 -20.63503 -23.74976 -49.12930 -26.06499       (-0.527,-24.277) (-5.106,-20.108) (-48.602,-25.538)      11.443
763      0.51601  -5.63759 -20.59286 -23.76964 -49.13602 -26.04943       (-0.516,-24.286) (-5.122,-20.077) (-48.620,-25.533)      11.4046
764      0.50516  -5.64230 -20.55069 -23.78953 -49.14275 -26.03387       (-0.505,-24.295) (-5.137,-20.046) (-48.638,-25.529)      11.3661
765      0.49432  -5.64701 -20.50852 -23.80941 -49.14947 -26.01831       (-0.494,-24.304) (-5.153,-20.014) (-48.655,-25.524)      11.3278
766      0.48347  -5.65172 -20.46635 -23.82930 -49.15620 -26.00275       (-0.483,-24.313) (-5.168,-19.983) (-48.673,-25.519)      11.2894
767      0.47262  -5.65643 -20.42419 -23.84918 -49.16292 -25.98720       (-0.473,-24.322) (-5.184,-19.952) (-48.690,-25.515)      11.2511
768      0.46177  -5.66114 -20.38202 -23.86907 -49.16965 -25.97164       (-0.462,-24.331) (-5.199,-19.920) (-48.708,-25.510)      11.2128
769      0.45092  -5.66585 -20.33985 -23.88896 -49.17637 -25.95608       (-0.451,-24.340) (-5.215,-19.889) (-48.725,-25.505)      11.1745
770      0.44007  -5.67056 -20.29768 -23.90884 -49.18309 -25.94052       (-0.440,-24.349) (-5.230,-19.858) (-48.743,-25.500)      11.1362
771      0.42923  -5.67527 -20.25551 -23.92873 -49.18982 -25.92497       (-0.429,-24.358) (-5.246,-19.826) (-48.761,-25.496)      11.098
772      0.41838  -5.67998 -20.21334 -23.94861 -49.19654 -25.90941       (-0.418,-24.367) (-5.262,-19.795) (-48.778,-25.491)      11.0598
773      0.40753  -5.68469 -20.17118 -23.96850 -49.20327 -25.89385       (-0.408,-24.376) (-5.277,-19.764) (-48.796,-25.486)      11.0216
774      0.39668  -5.68940 -20.12901 -23.98838 -49.20999 -25.87829       (-0.397,-24.385) (-5.293,-19.732) (-48.813,-25.482)      10.9834
775      0.38583  -5.69411 -20.08684 -24.00827 -49.21672 -25.86273       (-0.386,-24.394) (-5.308,-19.701) (-48.831,-25.477)      10.9453
776      0.37499  -5.69881 -20.04467 -24.02815 -49.22344 -25.84718       (-0.375,-24.403) (-5.324,-19.670) (-48.848,-25.472)      10.9072
777      0.36414  -5.70352 -20.00250 -24.04804 -49.23017 -25.83162       (-0.364,-24.412) (-5.339,-19.638) (-48.866,-25.467)      10.8691
778      0.35329  -5.70823 -19.96033 -24.06793 -49.23689 -25.81606       (-0.353,-24.421) (-5.355,-19.607) (-48.884,-25.463)      10.8311
779      0.34244  -5.71294 -19.91817 -24.08781 -49.24362 -25.80050       (-0.342,-24.430) (-5.371,-19.576) (-48.901,-25.458)      10.7931
780      0.33159  -5.71765 -19.87600 -24.10770 -49.25034 -25.78494       (-0.332,-24.439) (-5.386,-19.544) (-48.919,-25.453)      10.7551
781      0.32074  -5.72236 -19.83383 -24.12758 -49.25707 -25.76939       (-0.321,-24.448) (-5.402,-19.513) (-48.936,-25.449)      10.7171
782      0.30990  -5.72707 -19.79166 -24.14747 -49.26379 -25.75383       (-0.310,-24.457) (-5.417,-19.482) (-48.954,-25.444)      10.6792
783      0.29905  -5.73178 -19.74949 -24.16735 -49.27052 -25.73827       (-0.299,-24.466) (-5.433,-19.450) (-48.971,-25.439)      10.6413
784      0.28820  -5.73649 -19.70732 -24.18724 -49.27724 -25.72271       (-0.288,-24.475) (-5.448,-19.419) (-48.989,-25.435)      10.6035
785      0.27735  -5.74120 -19.66516 -24.20712 -49.28397 -25.70716       (-0.277,-24.484) (-5.464,-19.388) (-49.007,-25.430)      10.5656
786      0.26650  -5.74591 -19.62299 -24.22701 -49.29069 -25.69160       (-0.267,-24.494) (-5.479,-19.356) (-49.024,-25.425)      10.5278
787      0.25565  -5.75062 -19.58082 -24.24690 -49.29742 -25.67604       (-0.256,-24.503) (-5.495,-19.325) (-49.042,-25.420)      10.49
788      0.24481  -5.75533 -19.53865 -24.26678 -49.30414 -25.66048       (-0.245,-24.512) (-5.511,-19.294) (-49.059,-25.416)      10.4523
789      0.23396  -5.76004 -19.49648 -24.28667 -49.31087 -25.64492       (-0.234,-24.521) (-5.526,-19.263) (-49.077,-25.411)      10.4146
790      0.22311  -5.76475 -19.45431 -24.30655 -49.31759 -25.62937       (-0.223,-24.530) (-5.542,-19.231) (-49.094,-25.406)      10.3769
791      0.21226  -5.76946 -19.41215 -24.32644 -49.32432 -25.61381       (-0.212,-24.539) (-5.557,-19.200) (-49.112,-25.402)      10.3392
792      0.20141  -5.77417 -19.36998 -24.34632 -49.33104 -25.59825       (-0.201,-24.548) (-5.573,-19.169) (-49.130,-25.397)      10.3016
793      0.19057  -5.77888 -19.32781 -24.36621 -49.33777 -25.58269       (-0.191,-24.557) (-5.588,-19.137) (-49.147,-25.392)      10.264
794      0.17972  -5.78359 -19.28564 -24.38609 -49.34449 -25.56713       (-0.180,-24.566) (-5.604,-19.106) (-49.165,-25.387)      10.2265
795      0.16887  -5.78830 -19.24347 -24.40598 -49.35122 -25.55158       (-0.169,-24.575) (-5.619,-19.075) (-49.182,-25.383)      10.189
796      0.15802  -5.79301 -19.20130 -24.42587 -49.35794 -25.53602       (-0.158,-24.584) (-5.635,-19.043) (-49.200,-25.378)      10.1515
797      0.14717  -5.79772 -19.15914 -24.44575 -49.36467 -25.52046       (-0.147,-24.593) (-5.651,-19.012) (-49.217,-25.373)      10.1141
798      0.13632  -5.80243 -19.11697 -24.46564 -49.37139 -25.50490       (-0.136,-24.602) (-5.666,-18.981) (-49.235,-25.369)      10.0766
799      0.12548  -5.80714 -19.07480 -24.48552 -49.37812 -25.48935       (-0.125,-24.611) (-5.682,-18.949) (-49.253,-25.364)      10.0393
800      0.11463  -5.81185 -19.03263 -24.50541 -49.38484 -25.47379       (-0.115,-24.620) (-5.697,-18.918) (-49.270,-25.359)      10.0019
801      0.10378  -5.81655 -18.99046 -24.52529 -49.39157 -25.45823       (-0.104,-24.629) (-5.713,-18.887) (-49.288,-25.354)      9.96461
802      0.09293  -5.82126 -18.94830 -24.54518 -49.39829 -25.44267       (-0.093,-24.638) (-5.728,-18.855) (-49.305,-25.350)      9.92734
803      0.08208  -5.82597 -18.90613 -24.56506 -49.40502 -25.42711       (-0.082,-24.647) (-5.744,-18.824) (-49.323,-25.345)      9.89011
804      0.07123  -5.83068 -18.86396 -24.58495 -49.41174 -25.41156       (-0.071,-24.656) (-5.759,-18.793) (-49.341,-25.340)      9.85291
805      0.06039  -5.83539 -18.82179 -24.60484 -49.41847 -25.39600       (-0.060,-24.665) (-5.775,-18.761) (-49.358,-25.336)      9.81575
806      0.04954  -5.84010 -18.77962 -24.62472 -49.42519 -25.38044       (-0.050,-24.674) (-5.791,-18.730) (-49.376,-25.331)      9.77863
807      0.03869  -5.84481 -18.73745 -24.64461 -49.43192 -25.36488       (-0.039,-24.683) (-5.806,-18.699) (-49.393,-25.326)      9.74155
808      0.02784  -5.84952 -18.69529 -24.66449 -49.43864 -25.34933       (-0.028,-24.692) (-5.822,-18.667) (-49.411,-25.321)      9.70451
809      0.01699  -5.85423 -18.65312 -24.68438 -49.44537 -25.33377       (-0.017,-24.701) (-5.837,-18.636) (-49.428,-25.317)      9.66751
810      0.00614  -5.85894 -18.61095 -24.70426 -49.45209 -25.31821       (-0.006,-24.710) (-5.853,-18.605) (-49.446,-25.312)      9.63054
811     -0.00470  -5.86365 -18.56878 -24.72415 -49.45882 -25.30265       (-0.005,-24.724) (-5.864,-49.459) (-18.569,-25.303)      9.58751
812     -0.01555  -5.86836 -18.52661 -24.74403 -49.46554 -25.28709       (-0.016,-24.744) (-5.868,-49.466) (-18.527,-25.287)      9.53652
813     -0.02640  -5.87307 -18.48444 -24.76392 -49.47227 -25.27154       (-0.026,-24.764) (-5.873,-49.472) (-18.484,-25.272)      9.48552
814     -0.03725  -5.87778 -18.44228 -24.78381 -49.47899 -25.25598       (-0.037,-24.784) (-5.878,-49.479) (-18.442,-25.256)      9.43452
815     -0.04810  -5.88249 -18.40011 -24.80369 -49.48572 -25.24042       (-0.048,-24.804) (-5.882,-49.486) (-18.400,-25.240)      9.38352
816     -0.05894  -5.88720 -18.35794 -24.82358 -49.49244 -25.22486       (-0.059,-24.824) (-5.887,-49.492) (-18.358,-25.225)      9.33253
817     -0.06979  -5.89191 -18.31577 -24.84346 -49.49917 -25.20930       (-0.070,-24.843) (-5.892,-49.499) (-18.316,-25.209)      9.28153
818     -0.08064  -5.89662 -18.27360 -24.86335 -49.50589 -25.19375       (-0.081,-24.863) (-5.897,-49.506) (-18.274,-25.194)      9.23053
819     -0.09149  -5.90133 -18.23143 -24.88323 -49.51262 -25.17819       (-0.091,-24.883) (-5.901,-49.513) (-18.231,-25.178)      9.17954
820     -0.10234  -5.90604 -18.18927 -24.90312 -49.51934 -25.16263       (-0.102,-24.903) (-5.906,-49.519) (-18.189,-25.163)      9.12854
821     -0.11319  -5.91075 -18.14710 -24.92300 -49.52607 -25.14707       (-0.113,-24.923) (-5.911,-49.526) (-18.147,-25.147)      9.07754
822     -0.12403  -5.91546 -18.10493 -24.94289 -49.53279 -25.13152       (-0.124,-24.943) (-5.915,-49.533) (-18.105,-25.132)      9.02654
823     -0.13488  -5.92017 -18.06276 -24.96278 -49.53952 -25.11596       (-0.135,-24.963) (-5.920,-49.540) (-18.063,-25.116)      8.97555
824     -0.14573  -5.92488 -18.02059 -24.98266 -49.54624 -25.10040       (-0.146,-24.983) (-5.925,-49.546) (-18.021,-25.100)      8.92455
825     -0.15658  -5.92958 -17.97842 -25.00255 -49.55297 -25.08484       (-0.157,-25.003) (-5.930,-49.553) (-17.978,-25.085)      8.87355
826     -0.16743  -5.93429 -17.93626 -25.02243 -49.55969 -25.06928       (-0.167,-25.022) (-5.934,-49.560) (-17.936,-25.069)      8.82255
827     -0.17828  -5.93900 -17.89409 -25.04232 -49.56641 -25.05373       (-0.178,-25.042) (-5.939,-49.566) (-17.894,-25.054)      8.77156
828     -0.18912  -5.94371 -17.85192 -25.06220 -49.57314 -25.03817       (-0.189,-25.062) (-5.944,-49.573) (-17.852,-25.038)      8.72056
829     -0.19997  -5.94842 -17.80975 -25.08209 -49.57986 -25.02261       (-0.200,-25.082) (-5.948,-49.580) (-17.810,-25.023)      8.66956
830     -0.21082  -5.95313 -17.76758 -25.10197 -49.58659 -25.00705       (-0.211,-25.102) (-5.953,-49.587) (-17.768,-25.007)      8.61856
831     -0.22167  -5.95784 -17.72541 -25.12186 -49.59331 -24.99149       (-0.222,-25.122) (-5.958,-49.593) (-17.725,-24.991)      8.56757
832     -0.23252  -5.96255 -17.68325 -25.14175 -49.60004 -24.97594       (-0.233,-25.142) (-5.963,-49.600) (-17.683,-24.976)      8.51657
833     -0.24336  -5.96726 -17.64108 -25.16163 -49.60676 -24.96038       (-0.243,-25.162) (-5.967,-49.607) (-17.641,-24.960)      8.46557
834     -0.25421  -5.97197 -17.59891 -25.18152 -49.61349 -24.94482       (-0.254,-25.182) (-5.972,-49.613) (-17.599,-24.945)      8.41457
835     -0.26506  -5.97668 -17.55674 -25.20140 -49.62021 -24.92926       (-0.265,-25.201) (-5.977,-49.620) (-17.557,-24.929)      8.36358
836     -0.27591  -5.98139 -17.51457 -25.22129 -49.62694 -24.91371       (-0.276,-25.221) (-5.981,-49.627) (-17.515,-24.914)      8.31258
837     -0.28676  -5.98610 -17.47240 -25.24117 -49.63366 -24.89815       (-0.287,-25.241) (-5.986,-49.634) (-17.472,-24.898)      8.26158
838     -0.29761  -5.99081 -17.43024 -25.26106 -49.64039 -24.88259       (-0.298,-25.261) (-5.991,-49.640) (-17.430,-24.883)      8.21058
839     -0.30845  -5.99552 -17.38807 -25.28094 -49.64711 -24.86703       (-0.308,-25.281) (-5.996,-49.647) (-17.388,-24.867)      8.15959
840     -0.31930  -6.00023 -17.34590 -25.30083 -49.65384 -24.85147       (-0.319,-25.301) (-6.000,-49.654) (-17.346,-24.851)      8.10859
841     -0.33015  -6.00494 -17.30373 -25.32072 -49.66056 -24.83592       (-0.330,-25.321) (-6.005,-49.661) (-17.304,-24.836)      8.05759
842     -0.34100  -6.00965 -17.26156 -25.34060 -49.66729 -24.82036       (-0.341,-25.341) (-6.010,-49.667) (-17.262,-24.820)      8.00659
843     -0.35185  -6.01436 -17.21939 -25.36049 -49.67401 -24.80480       (-0.352,-25.360) (-6.014,-49.674) (-17.219,-24.805)      7.9556
844     -0.36270  -6.01907 -17.17723 -25.38037 -49.68074 -24.78924       (-0.363,-25.380) (-6.019,-49.681) (-17.177,-24.789)      7.9046
845     -0.37354  -6.02378 -17.13506 -25.40026 -49.68746 -24.77369       (-0.374,-25.400) (-6.024,-49.687) (-17.135,-24.774)      7.8536
846     -0.38439  -6.02849 -17.09289 -25.42014 -49.69419 -24.75813       (-0.384,-25.420) (-6.028,-49.694) (-17.093,-24.758)      7.8026
847     -0.39524  -6.03320 -17.05072 -25.44003 -49.70091 -24.74257       (-0.395,-25.440) (-6.033,-49.701) (-17.051,-24.743)      7.75161
848     -0.40609  -6.03791 -17.00855 -25.45991 -49.70764 -24.72701       (-0.406,-25.460) (-6.038,-49.708) (-17.009,-24.727)      7.70061
849     -0.41694  -6.04261 -16.96638 -25.47980 -49.71436 -24.71145       (-0.417,-25.480) (-6.043,-49.714) (-16.966,-24.711)      7.64961
850     -0.42779  -6.04732 -16.92422 -25.49969 -49.72109 -24.69590       (-0.428,-25.500) (-6.047,-49.721) (-16.924,-24.696)      7.59862
851     -0.43863  -6.05203 -16.88205 -25.51957 -49.72781 -24.68034       (-0.439,-25.520) (-6.052,-49.728) (-16.882,-24.680)      7.54762
852     -0.44948  -6.05674 -16.83988 -25.53946 -49.73454 -24.66478       (-0.449,-25.539) (-6.057,-49.735) (-16.840,-24.665)      7.49662
853     -0.46033  -6.06145 -16.79771 -25.55934 -49.74126 -24.64922       (-0.460,-25.559) (-6.061,-49.741) (-16.798,-24.649)      7.44562
854     -0.47118  -6.06616 -16.75554 -25.57923 -49.74799 -24.63366       (-0.471,-25.579) (-6.066,-49.748) (-16.756,-24.634)      7.39463
855     -0.48203  -6.07087 -16.71337 -25.59911 -49.75471 -24.61811       (-0.482,-25.599) (-6.071,-49.755) (-16.713,-24.618)      7.34363
856     -0.49287  -6.07558 -16.67121 -25.61900 -49.76144 -24.60255       (-0.493,-25.619) (-6.076,-49.761) (-16.671,-24.603)      7.29263
857     -0.50372  -6.08029 -16.62904 -25.63888 -49.76816 -24.58699       (-0.504,-25.639) (-6.080,-49.768) (-16.629,-24.587)      7.24163
858     -0.51457  -6.08500 -16.58687 -25.65877 -49.77489 -24.57143       (-0.515,-25.659) (-6.085,-49.775) (-16.587,-24.571)      7.19064
859     -0.52542  -6.08971 -16.54470 -25.67866 -49.78161 -24.55588       (-0.525,-25.679) (-6.090,-49.782) (-16.545,-24.556)      7.13964
860     -0.53627  -6.09442 -16.50253 -25.69854 -49.78834 -24.54032       (-0.536,-25.699) (-6.094,-49.788) (-16.503,-24.540)      7.08864
861     -0.54712  -6.09913 -16.46037 -25.71843 -49.79506 -24.52476       (-0.547,-25.718) (-6.099,-49.795) (-16.460,-24.525)      7.03764
862     -0.55796  -6.10384 -16.41820 -25.73831 -49.80179 -24.50920       (-0.558,-25.738) (-6.104,-49.802) (-16.418,-24.509)      6.98665
863     -0.56881  -6.10855 -16.37603 -25.75820 -49.80851 -24.49364       (-0.569,-25.758) (-6.109,-49.809) (-16.376,-24.494)      6.93565
864     -0.57966  -6.11326 -16.33386 -25.77808 -49.81524 -24.47809       (-0.580,-25.778) (-6.113,-49.815) (-16.334,-24.478)      6.88465
865     -0.59051  -6.11797 -16.29169 -25.79797 -49.82196 -24.46253       (-0.591,-25.798) (-6.118,-49.822) (-16.292,-24.463)      6.83365
866     -0.60136  -6.12268 -16.24952 -25.81785 -49.82869 -24.44697       (-0.601,-25.818) (-6.123,-49.829) (-16.250,-24.447)      6.78266
867     -0.61221  -6.12739 -16.20736 -25.83774 -49.83541 -24.43141       (-0.612,-25.838) (-6.127,-49.835) (-16.207,-24.431)      6.73166
868     -0.62305  -6.13210 -16.16519 -25.85763 -49.84214 -24.41585       (-0.623,-25.858) (-6.132,-49.842) (-16.165,-24.416)      6.68066
869     -0.63390  -6.13681 -16.12302 -25.87751 -49.84886 -24.40030       (-0.634,-25.878) (-6.137,-49.849) (-16.123,-24.400)      6.62966
870     -0.64475  -6.14152 -16.08085 -25.89740 -49.85559 -24.38474       (-0.645,-25.897) (-6.142,-49.856) (-16.081,-24.385)      6.57867
871     -0.65560  -6.14623 -16.03868 -25.91728 -49.86231 -24.36918       (-0.656,-25.917) (-6.146,-49.862) (-16.039,-24.369)      6.52767
872     -0.66645  -6.15094 -15.99651 -25.93717 -49.86904 -24.35362       (-0.666,-25.937) (-6.151,-49.869) (-15.997,-24.354)      6.47667
873     -0.67729  -6.15564 -15.95435 -25.95705 -49.87576 -24.33807       (-0.677,-25.957) (-6.156,-49.876) (-15.954,-24.338)      6.42567
874     -0.68814  -6.16035 -15.91218 -25.97694 -49.88249 -24.32251       (-0.688,-25.977) (-6.160,-49.882) (-15.912,-24.323)      6.37468
875     -0.69899  -6.16506 -15.87001 -25.99682 -49.88921 -24.30695       (-0.699,-25.997) (-6.165,-49.889) (-15.870,-24.307)      6.32368
876     -0.70984  -6.16977 -15.82784 -26.01671 -49.89594 -24.29139       (-0.710,-26.017) (-6.170,-49.896) (-15.828,-24.291)      6.27268
877     -0.72069  -6.17448 -15.78567 -26.03659 -49.90266 -24.27583       (-0.721,-26.037) (-6.174,-49.903) (-15.786,-24.276)      6.22168
878     -0.73154  -6.17919 -15.74350 -26.05648 -49.90939 -24.26028       (-0.732,-26.056) (-6.179,-49.909) (-15.744,-24.260)      6.17069
879     -0.74238  -6.18390 -15.70134 -26.07637 -49.91611 -24.24472       (-0.742,-26.076) (-6.184,-49.916) (-15.701,-24.245)      6.11969
880     -0.75323  -6.18861 -15.65917 -26.09625 -49.92284 -24.22916       (-0.753,-26.096) (-6.189,-49.923) (-15.659,-24.229)      6.06869
881     -0.76408  -6.19332 -15.61700 -26.11614 -49.92956 -24.21360       (-0.764,-26.116) (-6.193,-49.930) (-15.617,-24.214)      6.0177
882     -0.77493  -6.19803 -15.57483 -26.13602 -49.93628 -24.19805       (-0.775,-26.136) (-6.198,-49.936) (-15.575,-24.198)      5.9667
883     -0.78578  -6.20274 -15.53266 -26.15591 -49.94301 -24.18249       (-0.786,-26.156) (-6.203,-49.943) (-15.533,-24.182)      5.9157
884     -0.79663  -6.20745 -15.49049 -26.17579 -49.94973 -24.16693       (-0.797,-26.176) (-6.207,-49.950) (-15.490,-24.167)      5.8647
885     -0.80747  -6.21216 -15.44833 -26.19568 -49.95646 -24.15137       (-0.807,-26.196) (-6.212,-49.956) (-15.448,-24.151)      5.81371
886     -0.81832  -6.21687 -15.40616 -26.21556 -49.96318 -24.13581       (-0.818,-26.216) (-6.217,-49.963) (-15.406,-24.136)      5.76271
887     -0.82917  -6.22158 -15.36399 -26.23545 -49.96991 -24.12026       (-0.829,-26.235) (-6.222,-49.970) (-15.364,-24.120)      5.71171
888     -0.84002  -6.22629 -15.32182 -26.25534 -49.97663 -24.10470       (-0.840,-26.255) (-6.226,-49.977) (-15.322,-24.105)      5.66071
889     -0.85087  -6.23100 -15.27965 -26.27522 -49.98336 -24.08914       (-0.851,-26.275) (-6.231,-49.983) (-15.280,-24.089)      5.60972
890     -0.86172  -6.23571 -15.23748 -26.29511 -49.99008 -24.07358       (-0.862,-26.295) (-6.236,-49.990) (-15.237,-24.074)      5.55872
891     -0.87256  -6.24042 -15.19532 -26.31499 -49.99681 -24.05802       (-0.873,-26.315) (-6.240,-49.997) (-15.195,-24.058)      5.50772
892     -0.88341  -6.24513 -15.15315 -26.33488 -50.00353 -24.04247       (-0.883,-26.335) (-6.245,-50.004) (-15.153,-24.042)      5.45672
893     -0.89426  -6.24984 -15.11098 -26.35476 -50.01026 -24.02691       (-0.894,-26.355) (-6.250,-50.010) (-15.111,-24.027)      5.40573
894     -0.90511  -6.25455 -15.06881 -26.37465 -50.01698 -24.01135       (-0.905,-26.375) (-6.255,-50.017) (-15.069,-24.011)      5.35473
895     -0.91596  -6.25926 -15.02664 -26.39453 -50.02371 -23.99579       (-0.916,-26.395) (-6.259,-50.024) (-15.027,-23.996)      5.30373
896     -0.92680  -6.26397 -14.98447 -26.41442 -50.03043 -23.98024       (-0.927,-26.414) (-6.264,-50.030) (-14.984,-23.980)      5.25273
897     -0.93765  -6.26868 -14.94231 -26.43431 -50.03716 -23.96468       (-0.938,-26.434) (-6.269,-50.037) (-14.942,-23.965)      5.20174
898     -0.94850  -6.27338 -14.90014 -26.45419 -50.04388 -23.94912       (-0.949,-26.454) (-6.273,-50.044) (-14.900,-23.949)      5.15074
899     -0.95935  -6.27809 -14.85797 -26.47408 -50.05061 -23.93356       (-0.959,-26.474) (-6.278,-50.051) (-14.858,-23.934)      5.09974
900     -0.97020  -6.28280 -14.81580 -26.49396 -50.05733 -23.91800       (-0.970,-26.494) (-6.283,-50.057) (-14.816,-23.918)      5.04874
901     -0.98105  -6.28751 -14.77363 -26.51385 -50.06406 -23.90245       (-0.981,-26.514) (-6.288,-50.064) (-14.774,-23.902)      4.99775
902     -0.99189  -6.29222 -14.73146 -26.53373 -50.07078 -23.88689       (-0.992,-26.534) (-6.292,-50.071) (-14.731,-23.887)      4.94675
903     -1.00274  -6.29693 -14.68930 -26.55362 -50.07751 -23.87133       (-1.003,-26.554) (-6.297,-50.078) (-14.689,-23.871)      4.89575
904     -1.01359  -6.30164 -14.64713 -26.57350 -50.08423 -23.85577       (-1.014,-26.574) (-6.302,-50.084) (-14.647,-23.856)      4.84475
905     -1.02444  -6.30635 -14.60496 -26.59339 -50.09096 -23.84021       (-1.024,-26.593) (-6.306,-50.091) (-14.605,-23.840)      4.79376
906     -1.03529  -6.31106 -14.56279 -26.61328 -50.09768 -23.82466       (-1.035,-26.613) (-6.311,-50.098) (-14.563,-23.825)      4.74276
907     -1.04614  -6.31577 -14.52062 -26.63316 -50.10441 -23.80910       (-1.046,-26.633) (-6.316,-50.104) (-14.521,-23.809)      4.69176
908     -1.05698  -6.32048 -14.47845 -26.65305 -50.11113 -23.79354       (-1.057,-26.653) (-6.320,-50.111) (-14.478,-23.794)      4.64076
909     -1.06783  -6.32519 -14.43629 -26.67293 -50.11786 -23.77798       (-1.068,-26.673) (-6.325,-50.118) (-14.436,-23.778)      4.58977
910     -1.07868  -6.32990 -14.39412 -26.69282 -50.12458 -23.76243       (-1.079,-26.693) (-6.330,-50.125) (-14.394,-23.762)      4.53877
911     -1.08953  -6.33461 -14.35195 -26.71270 -50.13131 -23.74687       (-1.090,-26.713) (-6.335,-50.131) (-14.352,-23.747)      4.48777
912     -1.10038  -6.33932 -14.30978 -26.73259 -50.13803 -23.73131       (-1.100,-26.733) (-6.339,-50.138) (-14.310,-23.731)      4.43678
913     -1.11122  -6.34403 -14.26761 -26.75247 -50.14476 -23.71575       (-1.111,-26.752) (-6.344,-50.145) (-14.268,-23.716)      4.38578
