2BOUNDS_2018-03-07.14_48_32.722_.txt     Output is probe cell, reduced cell, NCDist distance between
741     -8.36028  -1.79330  -3.43784   1.04684  -7.55264  -0.30061       (-1.645,-0.301) (-8.661,-5.760) (-1.493,-0.746)      3.62678
742     -8.36167  -1.79582  -3.43289   1.04251  -7.52881  -0.30450       (-1.652,-0.305) (-8.666,-5.748) (-1.491,-0.738)      3.6203
743     -8.36306  -1.79834  -3.42793   1.03818  -7.50499  -0.30839       (-1.660,-0.308) (-8.671,-5.737) (-1.490,-0.730)      3.6139
744     -8.36446  -1.80085  -3.42298   1.03385  -7.48116  -0.31229       (-1.668,-0.312) (-8.677,-5.726) (-1.489,-0.722)      3.60756
745     -8.36585  -1.80337  -3.41803   1.02952  -7.45733  -0.31618       (-1.675,-0.316) (-8.682,-5.714) (-1.487,-0.713)      3.60129
746     -8.36725  -1.80588  -3.41308   1.02519  -7.43350  -0.32007       (-1.683,-0.320) (-8.687,-5.703) (-1.486,-0.705)      3.5951
747     -8.36864  -1.80840  -3.40813   1.02086  -7.40968  -0.32396       (-1.690,-0.324) (-8.693,-5.692) (-1.484,-0.697)      3.58898
748     -8.37004  -1.81091  -3.40318   1.01653  -7.38585  -0.32785       (-1.698,-0.328) (-8.698,-5.681) (-1.483,-0.689)      3.58293
749     -8.37143  -1.81343  -3.39823   1.01220  -7.36202  -0.33175       (-1.706,-0.332) (-8.703,-5.669) (-1.482,-0.680)      3.57695
750     -8.37283  -1.81594  -3.39327   1.00787  -7.33819  -0.33564       (-1.713,-0.336) (-8.708,-5.658) (-1.480,-0.672)      3.57105
751     -8.37422  -1.81846  -3.38832   1.00354  -7.31437  -0.33953       (-1.721,-0.340) (-8.714,-5.647) (-1.479,-0.664)      3.56522
752     -8.37562  -1.82097  -3.38337   0.99921  -7.29054  -0.34342       (-1.728,-0.343) (-8.719,-5.636) (-1.478,-0.656)      3.55946
753     -8.37701  -1.82349  -3.37842   0.99487  -7.26671  -0.34731       (-1.736,-0.347) (-8.724,-5.624) (-1.476,-0.648)      3.55378
754     -8.37841  -1.82600  -3.37347   0.99054  -7.24288  -0.35120       (-1.744,-0.351) (-8.730,-5.613) (-1.475,-0.639)      3.54818
755     -8.37980  -1.82852  -3.36852   0.98621  -7.21906  -0.35510       (-1.751,-0.355) (-8.735,-5.602) (-1.473,-0.631)      3.54265
756     -8.38119  -1.83103  -3.36357   0.98188  -7.19523  -0.35899       (-1.759,-0.359) (-8.740,-5.590) (-1.472,-0.623)      3.53719
757     -8.38259  -1.83355  -3.35861   0.97755  -7.17140  -0.36288       (-1.766,-0.363) (-8.745,-5.579) (-1.471,-0.615)      3.53181
758     -8.38398  -1.83606  -3.35366   0.97322  -7.14757  -0.36677       (-1.774,-0.367) (-8.751,-5.568) (-1.469,-0.606)      3.52651
759     -8.38538  -1.83858  -3.34871   0.96889  -7.12375  -0.37066       (-1.782,-0.371) (-8.756,-5.557) (-1.468,-0.598)      3.52128
760     -8.38677  -1.84109  -3.34376   0.96456  -7.09992  -0.37456       (-1.789,-0.375) (-8.761,-5.545) (-1.467,-0.590)      3.51613
761     -8.38817  -1.84361  -3.33881   0.96023  -7.07609  -0.37845       (-1.797,-0.378) (-8.767,-5.534) (-1.465,-0.582)      3.51106
762     -8.38956  -1.84613  -3.33386   0.95590  -7.05226  -0.38234       (-1.804,-0.382) (-8.772,-5.523) (-1.464,-0.574)      3.50606
763     -8.39096  -1.84864  -3.32891   0.95157  -7.02844  -0.38623       (-1.812,-0.386) (-8.777,-5.512) (-1.462,-0.565)      3.50114
764     -8.39235  -1.85116  -3.32395   0.94724  -7.00461  -0.39012       (-1.820,-0.390) (-8.782,-5.500) (-1.461,-0.557)      3.4963
765     -8.39375  -1.85367  -3.31900   0.94290  -6.98078  -0.39402       (-1.827,-0.394) (-8.788,-5.489) (-1.460,-0.549)      3.49154
766     -8.39514  -1.85619  -3.31405   0.93857  -6.95695  -0.39791       (-1.835,-0.398) (-8.793,-5.478) (-1.458,-0.541)      3.48686
767     -8.39653  -1.85870  -3.30910   0.93424  -6.93312  -0.40180       (-1.842,-0.402) (-8.798,-5.466) (-1.457,-0.532)      3.48226
768     -8.39793  -1.86122  -3.30415   0.92991  -6.90930  -0.40569       (-1.850,-0.406) (-8.804,-5.455) (-1.456,-0.524)      3.47773
769     -8.39932  -1.86373  -3.29920   0.92558  -6.88547  -0.40958       (-1.858,-0.410) (-8.809,-5.444) (-1.454,-0.516)      3.47329
770     -8.40072  -1.86625  -3.29425   0.92125  -6.86164  -0.41347       (-1.865,-0.413) (-8.814,-5.433) (-1.453,-0.508)      3.46893
771     -8.40211  -1.86876  -3.28929   0.91692  -6.83781  -0.41737       (-1.873,-0.417) (-8.819,-5.421) (-1.451,-0.500)      3.46464
772     -8.40351  -1.87128  -3.28434   0.91259  -6.81399  -0.42126       (-1.880,-0.421) (-8.825,-5.410) (-1.450,-0.491)      3.46044
773     -8.40490  -1.87379  -3.27939   0.90826  -6.79016  -0.42515       (-1.888,-0.425) (-8.830,-5.399) (-1.449,-0.483)      3.45632
774     -8.40630  -1.87631  -3.27444   0.90393  -6.76633  -0.42904       (-1.896,-0.429) (-8.835,-5.388) (-1.447,-0.475)      3.45228
775     -8.40769  -1.87882  -3.26949   0.89960  -6.74250  -0.43293       (-1.903,-0.433) (-8.841,-5.376) (-1.446,-0.467)      3.44832
776     -8.40909  -1.88134  -3.26454   0.89527  -6.71868  -0.43683       (-1.911,-0.437) (-8.846,-5.365) (-1.445,-0.458)      3.44444
777     -8.41048  -1.88385  -3.25959   0.89093  -6.69485  -0.44072       (-1.918,-0.441) (-8.851,-5.354) (-1.443,-0.450)      3.44065
778     -8.41187  -1.88637  -3.25463   0.88660  -6.67102  -0.44461       (-1.926,-0.445) (-8.856,-5.342) (-1.442,-0.442)      3.43693
779     -8.41327  -1.88889  -3.24968   0.88227  -6.64719  -0.44850       (-1.934,-0.449) (-8.862,-5.331) (-1.440,-0.434)      3.4333
780     -8.41466  -1.89140  -3.24473   0.87794  -6.62337  -0.45239       (-1.941,-0.452) (-8.867,-5.320) (-1.439,-0.426)      3.42976
781     -8.41606  -1.89392  -3.23978   0.87361  -6.59954  -0.45629       (-1.949,-0.456) (-8.872,-5.309) (-1.438,-0.417)      3.42629
782     -8.41745  -1.89643  -3.23483   0.86928  -6.57571  -0.46018       (-1.956,-0.460) (-8.878,-5.297) (-1.436,-0.409)      3.42291
783     -8.41885  -1.89895  -3.22988   0.86495  -6.55188  -0.46407       (-1.964,-0.464) (-8.883,-5.286) (-1.435,-0.401)      3.41961
784     -8.42024  -1.90146  -3.22493   0.86062  -6.52806  -0.46796       (-1.972,-0.468) (-8.888,-5.275) (-1.434,-0.393)      3.4164
785     -8.42164  -1.90398  -3.21997   0.85629  -6.50423  -0.47185       (-1.979,-0.472) (-8.893,-5.264) (-1.432,-0.384)      3.41327
786     -8.42303  -1.90649  -3.21502   0.85196  -6.48040  -0.47574       (-1.987,-0.476) (-8.899,-5.252) (-1.431,-0.376)      3.41023
787     -8.42443  -1.90901  -3.21007   0.84763  -6.45657  -0.47964       (-1.994,-0.480) (-8.904,-5.241) (-1.429,-0.368)      3.40727
788     -8.42582  -1.91152  -3.20512   0.84330  -6.43275  -0.48353       (-2.002,-0.484) (-8.909,-5.230) (-1.428,-0.360)      3.40439
789     -8.42721  -1.91404  -3.20017   0.83896  -6.40892  -0.48742       (-2.010,-0.487) (-8.915,-5.218) (-1.427,-0.352)      3.4016
790     -8.42861  -1.91655  -3.19522   0.83463  -6.38509  -0.49131       (-2.017,-0.491) (-8.920,-5.207) (-1.425,-0.343)      3.3989
791     -8.43000  -1.91907  -3.19026   0.83030  -6.36126  -0.49520       (-2.025,-0.495) (-8.925,-5.196) (-1.424,-0.335)      3.39628
792     -8.43140  -1.92158  -3.18531   0.82597  -6.33744  -0.49910       (-2.032,-0.499) (-8.930,-5.185) (-1.422,-0.327)      3.39374
793     -8.43279  -1.92410  -3.18036   0.82164  -6.31361  -0.50299       (-2.040,-0.503) (-8.936,-5.173) (-1.421,-0.319)      3.3913
794     -8.43419  -1.92661  -3.17541   0.81731  -6.28978  -0.50688       (-2.048,-0.507) (-8.941,-5.162) (-1.420,-0.310)      3.38893
795     -8.43558  -1.92913  -3.17046   0.81298  -6.26595  -0.51077       (-2.055,-0.511) (-8.946,-5.151) (-1.418,-0.302)      3.38666
796     -8.43698  -1.93164  -3.16551   0.80865  -6.24213  -0.51466       (-2.063,-0.515) (-8.952,-5.139) (-1.417,-0.294)      3.38447
797     -8.43837  -1.93416  -3.16056   0.80432  -6.21830  -0.51856       (-2.070,-0.519) (-8.957,-5.128) (-1.416,-0.286)      3.38237
798     -8.43977  -1.93668  -3.15560   0.79999  -6.19447  -0.52245       (-2.078,-0.522) (-8.962,-5.117) (-1.414,-0.278)      3.38035
799     -8.44116  -1.93919  -3.15065   0.79566  -6.17064  -0.52634       (-2.086,-0.526) (-8.967,-5.106) (-1.413,-0.269)      3.37842
800     -8.44256  -1.94171  -3.14570   0.79132  -6.14682  -0.53023       (-2.093,-0.530) (-8.973,-5.094) (-1.411,-0.261)      3.37658
801     -8.44395  -1.94422  -3.14075   0.78699  -6.12299  -0.53412       (-2.101,-0.534) (-8.978,-5.083) (-1.410,-0.253)      3.37482
802     -8.44534  -1.94674  -3.13580   0.78266  -6.09916  -0.53801       (-2.108,-0.538) (-8.983,-5.072) (-1.409,-0.245)      3.37316
803     -8.44674  -1.94925  -3.13085   0.77833  -6.07533  -0.54191       (-2.116,-0.542) (-8.989,-5.061) (-1.407,-0.236)      3.37157
804     -8.44813  -1.95177  -3.12590   0.77400  -6.05150  -0.54580       (-2.124,-0.546) (-8.994,-5.049) (-1.406,-0.228)      3.37008
805     -8.44953  -1.95428  -3.12094   0.76967  -6.02768  -0.54969       (-2.131,-0.550) (-8.999,-5.038) (-1.405,-0.220)      3.36868
806     -8.45092  -1.95680  -3.11599   0.76534  -6.00385  -0.55358       (-2.139,-0.554) (-9.005,-5.027) (-1.403,-0.212)      3.36736
807     -8.45232  -1.95931  -3.11104   0.76101  -5.98002  -0.55747       (-2.146,-0.557) (-9.010,-5.015) (-1.402,-0.204)      3.36613
808     -8.45371  -1.96183  -3.10609   0.75668  -5.95619  -0.56137       (-2.154,-0.561) (-9.015,-5.004) (-1.400,-0.195)      3.36499
809     -8.45511  -1.96434  -3.10114   0.75235  -5.93237  -0.56526       (-2.162,-0.565) (-9.020,-4.993) (-1.399,-0.187)      3.36393
810     -8.45650  -1.96686  -3.09619   0.74802  -5.90854  -0.56915       (-2.169,-0.569) (-9.026,-4.982) (-1.398,-0.179)      3.36297
811     -8.45790  -1.96937  -3.09124   0.74369  -5.88471  -0.57304       (-2.177,-0.573) (-9.031,-4.970) (-1.396,-0.171)      3.36209
812     -8.45929  -1.97189  -3.08628   0.73935  -5.86088  -0.57693       (-2.185,-0.577) (-9.036,-4.959) (-1.395,-0.162)      3.3613
813     -8.46068  -1.97440  -3.08133   0.73502  -5.83706  -0.58083       (-2.192,-0.581) (-9.042,-4.948) (-1.394,-0.154)      3.3606
814     -8.46208  -1.97692  -3.07638   0.73069  -5.81323  -0.58472       (-2.200,-0.585) (-9.047,-4.937) (-1.392,-0.146)      3.35999
815     -8.46347  -1.97943  -3.07143   0.72636  -5.78940  -0.58861       (-2.207,-0.589) (-9.052,-4.925) (-1.391,-0.138)      3.35947
816     -8.46487  -1.98195  -3.06648   0.72203  -5.76557  -0.59250       (-2.215,-0.593) (-9.057,-4.914) (-1.389,-0.130)      3.35903
817     -8.46626  -1.98447  -3.06153   0.71770  -5.74175  -0.59639       (-2.223,-0.596) (-9.063,-4.903) (-1.388,-0.121)      3.35868
818     -8.46766  -1.98698  -3.05658   0.71337  -5.71792  -0.60028       (-2.230,-0.600) (-9.068,-4.891) (-1.387,-0.113)      3.35843
819     -8.46905  -1.98950  -3.05162   0.70904  -5.69409  -0.60418       (-2.238,-0.604) (-9.073,-4.880) (-1.385,-0.105)      3.35826
820     -8.47045  -1.99201  -3.04667   0.70471  -5.67026  -0.60807       (-2.245,-0.608) (-9.079,-4.869) (-1.384,-0.097)      3.35817
821     -8.47184  -1.99453  -3.04172   0.70038  -5.64644  -0.61196       (-2.253,-0.612) (-9.084,-4.858) (-1.383,-0.088)      3.35818
822     -8.47324  -1.99704  -3.03677   0.69605  -5.62261  -0.61585       (-2.261,-0.616) (-9.089,-4.846) (-1.381,-0.080)      3.35828
823     -8.47463  -1.99956  -3.03182   0.69172  -5.59878  -0.61974       (-2.268,-0.620) (-9.094,-4.835) (-1.380,-0.072)      3.35846
824     -8.47602  -2.00207  -3.02687   0.68738  -5.57495  -0.62364       (-2.276,-0.624) (-9.100,-4.824) (-1.378,-0.064)      3.35874
825     -8.47742  -2.00459  -3.02192   0.68305  -5.55113  -0.62753       (-2.283,-0.628) (-9.105,-4.813) (-1.377,-0.056)      3.3591
826     -8.47881  -2.00710  -3.01696   0.67872  -5.52730  -0.63142       (-2.291,-0.631) (-9.110,-4.801) (-1.376,-0.047)      3.35955
827     -8.48021  -2.00962  -3.01201   0.67439  -5.50347  -0.63531       (-2.299,-0.635) (-9.116,-4.790) (-1.374,-0.039)      3.36009
828     -8.48160  -2.01213  -3.00706   0.67006  -5.47964  -0.63920       (-2.306,-0.639) (-9.121,-4.779) (-1.373,-0.031)      3.36071
829     -8.48300  -2.01465  -3.00211   0.66573  -5.45582  -0.64310       (-2.314,-0.643) (-9.126,-4.767) (-1.372,-0.023)      3.36143
830     -8.48439  -2.01716  -2.99716   0.66140  -5.43199  -0.64699       (-2.321,-0.647) (-9.131,-4.756) (-1.370,-0.014)      3.36223
831     -8.48579  -2.01968  -2.99221   0.65707  -5.40816  -0.65088       (-2.329,-0.651) (-9.137,-4.745) (-1.369,-0.006)      3.36312
832     -8.48718  -2.02219  -2.98726   0.65274  -5.38433  -0.65477       (-9.140,-0.653) (-2.335,-4.732) (-1.369,-0.002)      3.35898
833     -8.48858  -2.02471  -2.98230   0.64841  -5.36051  -0.65866       (-9.137,-0.648) (-2.334,-4.712) (-1.376,-0.010)      3.33927
834     -8.48997  -2.02723  -2.97735   0.64408  -5.33668  -0.66255       (-9.134,-0.644) (-2.333,-4.693) (-1.383,-0.018)      3.3196
835     -8.49136  -2.02974  -2.97240   0.63975  -5.31285  -0.66645       (-9.131,-0.640) (-2.333,-4.673) (-1.390,-0.027)      3.29997
836     -8.49276  -2.03226  -2.96745   0.63541  -5.28902  -0.67034       (-9.128,-0.635) (-2.332,-4.654) (-1.397,-0.035)      3.28038
837     -8.49415  -2.03477  -2.96250   0.63108  -5.26520  -0.67423       (-9.125,-0.631) (-2.331,-4.634) (-1.404,-0.043)      3.26084
838     -8.49555  -2.03729  -2.95755   0.62675  -5.24137  -0.67812       (-9.122,-0.627) (-2.331,-4.615) (-1.411,-0.051)      3.24134
839     -8.49694  -2.03980  -2.95260   0.62242  -5.21754  -0.68201       (-9.119,-0.622) (-2.330,-4.595) (-1.417,-0.060)      3.22188
840     -8.49834  -2.04232  -2.94764   0.61809  -5.19371  -0.68591       (-9.116,-0.618) (-2.330,-4.576) (-1.424,-0.068)      3.20247
841     -8.49973  -2.04483  -2.94269   0.61376  -5.16988  -0.68980       (-9.113,-0.614) (-2.329,-4.556) (-1.431,-0.076)      3.18311
842     -8.50113  -2.04735  -2.93774   0.60943  -5.14606  -0.69369       (-9.111,-0.609) (-2.328,-4.537) (-1.438,-0.084)      3.16379
843     -8.50252  -2.04986  -2.93279   0.60510  -5.12223  -0.69758       (-9.108,-0.605) (-2.328,-4.517) (-1.445,-0.092)      3.14452
844     -8.50392  -2.05238  -2.92784   0.60077  -5.09840  -0.70147       (-9.105,-0.601) (-2.327,-4.498) (-1.452,-0.101)      3.12529
845     -8.50531  -2.05489  -2.92289   0.59644  -5.07457  -0.70537       (-9.102,-0.596) (-2.326,-4.478) (-1.458,-0.109)      3.10612
846     -8.50671  -2.05741  -2.91793   0.59211  -5.05075  -0.70926       (-9.099,-0.592) (-2.326,-4.459) (-1.465,-0.117)      3.087
847     -8.50810  -2.05992  -2.91298   0.58778  -5.02692  -0.71315       (-9.096,-0.588) (-2.325,-4.439) (-1.472,-0.125)      3.06792
848     -8.50949  -2.06244  -2.90803   0.58344  -5.00309  -0.71704       (-9.093,-0.583) (-2.325,-4.420) (-1.479,-0.134)      3.0489
849     -8.51089  -2.06495  -2.90308   0.57911  -4.97926  -0.72093       (-9.090,-0.579) (-2.324,-4.400) (-1.486,-0.142)      3.02993
850     -8.51228  -2.06747  -2.89813   0.57478  -4.95544  -0.72482       (-9.087,-0.575) (-2.323,-4.381) (-1.493,-0.150)      3.01102
851     -8.51368  -2.06998  -2.89318   0.57045  -4.93161  -0.72872       (-9.084,-0.570) (-2.323,-4.361) (-1.500,-0.158)      2.99216
852     -8.51507  -2.07250  -2.88823   0.56612  -4.90778  -0.73261       (-9.081,-0.566) (-2.322,-4.342) (-1.506,-0.166)      2.97336
853     -8.51647  -2.07502  -2.88327   0.56179  -4.88395  -0.73650       (-9.078,-0.562) (-2.321,-4.322) (-1.513,-0.175)      2.95461
854     -8.51786  -2.07753  -2.87832   0.55746  -4.86013  -0.74039       (-9.075,-0.557) (-2.321,-4.303) (-1.520,-0.183)      2.93593
855     -8.51926  -2.08005  -2.87337   0.55313  -4.83630  -0.74428       (-9.072,-0.553) (-2.320,-4.283) (-1.527,-0.191)      2.9173
856     -8.52065  -2.08256  -2.86842   0.54880  -4.81247  -0.74818       (-9.069,-0.549) (-2.320,-4.264) (-1.534,-0.199)      2.89873
857     -8.52205  -2.08508  -2.86347   0.54447  -4.78864  -0.75207       (-9.067,-0.544) (-2.319,-4.244) (-1.541,-0.208)      2.88023
858     -8.52344  -2.08759  -2.85852   0.54014  -4.76482  -0.75596       (-9.064,-0.540) (-2.318,-4.225) (-1.547,-0.216)      2.86178
859     -8.52483  -2.09011  -2.85357   0.53581  -4.74099  -0.75985       (-9.061,-0.536) (-2.318,-4.205) (-1.554,-0.224)      2.8434
860     -8.52623  -2.09262  -2.84861   0.53147  -4.71716  -0.76374       (-9.058,-0.531) (-2.317,-4.186) (-1.561,-0.232)      2.82509
861     -8.52762  -2.09514  -2.84366   0.52714  -4.69333  -0.76764       (-9.055,-0.527) (-2.317,-4.166) (-1.568,-0.240)      2.80684
862     -8.52902  -2.09765  -2.83871   0.52281  -4.66951  -0.77153       (-9.052,-0.523) (-2.316,-4.147) (-1.575,-0.249)      2.78866
863     -8.53041  -2.10017  -2.83376   0.51848  -4.64568  -0.77542       (-9.049,-0.518) (-2.315,-4.127) (-1.582,-0.257)      2.77055
864     -8.53181  -2.10268  -2.82881   0.51415  -4.62185  -0.77931       (-9.046,-0.514) (-2.315,-4.108) (-1.589,-0.265)      2.75252
865     -8.53320  -2.10520  -2.82386   0.50982  -4.59802  -0.78320       (-9.043,-0.510) (-2.314,-4.088) (-1.595,-0.273)      2.73455
866     -8.53460  -2.10771  -2.81891   0.50549  -4.57420  -0.78709       (-9.040,-0.505) (-2.313,-4.069) (-1.602,-0.282)      2.71665
867     -8.53599  -2.11023  -2.81395   0.50116  -4.55037  -0.79099       (-9.037,-0.501) (-2.313,-4.049) (-1.609,-0.290)      2.69884
868     -8.53739  -2.11274  -2.80900   0.49683  -4.52654  -0.79488       (-9.034,-0.497) (-2.312,-4.030) (-1.616,-0.298)      2.68109
869     -8.53878  -2.11526  -2.80405   0.49250  -4.50271  -0.79877       (-9.031,-0.492) (-2.312,-4.010) (-1.623,-0.306)      2.66343
870     -8.54017  -2.11777  -2.79910   0.48817  -4.47889  -0.80266       (-9.028,-0.488) (-2.311,-3.991) (-1.630,-0.314)      2.64584
871     -8.54157  -2.12029  -2.79415   0.48384  -4.45506  -0.80655       (-9.025,-0.484) (-2.310,-3.971) (-1.636,-0.323)      2.62834
872     -8.54296  -2.12281  -2.78920   0.47950  -4.43123  -0.81045       (-9.022,-0.480) (-2.310,-3.952) (-1.643,-0.331)      2.61092
873     -8.54436  -2.12532  -2.78425   0.47517  -4.40740  -0.81434       (-9.020,-0.475) (-2.309,-3.932) (-1.650,-0.339)      2.59358
874     -8.54575  -2.12784  -2.77929   0.47084  -4.38358  -0.81823       (-9.017,-0.471) (-2.308,-3.913) (-1.657,-0.347)      2.57633
875     -8.54715  -2.13035  -2.77434   0.46651  -4.35975  -0.82212       (-9.014,-0.467) (-2.308,-3.893) (-1.664,-0.356)      2.55917
876     -8.54854  -2.13287  -2.76939   0.46218  -4.33592  -0.82601       (-9.011,-0.462) (-2.307,-3.874) (-1.671,-0.364)      2.5421
877     -8.54994  -2.13538  -2.76444   0.45785  -4.31209  -0.82991       (-9.008,-0.458) (-2.307,-3.854) (-1.678,-0.372)      2.52512
878     -8.55133  -2.13790  -2.75949   0.45352  -4.28826  -0.83380       (-9.005,-0.454) (-2.306,-3.835) (-1.684,-0.380)      2.50823
879     -8.55273  -2.14041  -2.75454   0.44919  -4.26444  -0.83769       (-9.002,-0.449) (-2.305,-3.815) (-1.691,-0.389)      2.49143
880     -8.55412  -2.14293  -2.74959   0.44486  -4.24061  -0.84158       (-8.999,-0.445) (-2.305,-3.796) (-1.698,-0.397)      2.47474
881     -8.55551  -2.14544  -2.74463   0.44053  -4.21678  -0.84547       (-8.996,-0.441) (-2.304,-3.776) (-1.705,-0.405)      2.45814
882     -8.55691  -2.14796  -2.73968   0.43620  -4.19295  -0.84936       (-8.993,-0.436) (-2.303,-3.757) (-1.712,-0.413)      2.44165
883     -8.55830  -2.15047  -2.73473   0.43187  -4.16913  -0.85326       (-8.990,-0.432) (-2.303,-3.737) (-1.719,-0.421)      2.42525
884     -8.55970  -2.15299  -2.72978   0.42753  -4.14530  -0.85715       (-8.987,-0.428) (-2.302,-3.718) (-1.725,-0.430)      2.40897
885     -8.56109  -2.15550  -2.72483   0.42320  -4.12147  -0.86104       (-8.984,-0.423) (-2.302,-3.698) (-1.732,-0.438)      2.39279
886     -8.56249  -2.15802  -2.71988   0.41887  -4.09764  -0.86493       (-8.981,-0.419) (-2.301,-3.679) (-1.739,-0.446)      2.37672
887     -8.56388  -2.16053  -2.71493   0.41454  -4.07382  -0.86882       (-8.978,-0.415) (-2.300,-3.659) (-1.746,-0.454)      2.36076
888     -8.56528  -2.16305  -2.70997   0.41021  -4.04999  -0.87272       (-8.975,-0.410) (-2.300,-3.640) (-1.753,-0.463)      2.34491
889     -8.56667  -2.16557  -2.70502   0.40588  -4.02616  -0.87661       (-8.973,-0.406) (-2.299,-3.620) (-1.760,-0.471)      2.32919
890     -8.56807  -2.16808  -2.70007   0.40155  -4.00233  -0.88050       (-8.970,-0.402) (-2.299,-3.601) (-1.767,-0.479)      2.31358
891     -8.56946  -2.17060  -2.69512   0.39722  -3.97851  -0.88439       (-8.967,-0.397) (-2.298,-3.581) (-1.773,-0.487)      2.29809
892     -8.57086  -2.17311  -2.69017   0.39289  -3.95468  -0.88828       (-8.964,-0.393) (-2.297,-3.562) (-1.780,-0.495)      2.28273
893     -8.57225  -2.17563  -2.68522   0.38856  -3.93085  -0.89218       (-8.961,-0.389) (-2.297,-3.542) (-1.787,-0.504)      2.26749
894     -8.57364  -2.17814  -2.68027   0.38423  -3.90702  -0.89607       (-8.958,-0.384) (-2.296,-3.523) (-1.794,-0.512)      2.25238
895     -8.57504  -2.18066  -2.67531   0.37989  -3.88320  -0.89996       (-8.955,-0.380) (-2.295,-3.503) (-1.801,-0.520)      2.2374
896     -8.57643  -2.18317  -2.67036   0.37556  -3.85937  -0.90385       (-8.952,-0.376) (-2.295,-3.484) (-1.808,-0.528)      2.22256
897     -8.57783  -2.18569  -2.66541   0.37123  -3.83554  -0.90774       (-8.949,-0.371) (-2.294,-3.464) (-1.814,-0.537)      2.20785
898     -8.57922  -2.18820  -2.66046   0.36690  -3.81171  -0.91163       (-8.946,-0.367) (-2.294,-3.445) (-1.821,-0.545)      2.19329
899     -8.58062  -2.19072  -2.65551   0.36257  -3.78789  -0.91553       (-8.943,-0.363) (-2.293,-3.425) (-1.828,-0.553)      2.17886
900     -8.58201  -2.19323  -2.65056   0.35824  -3.76406  -0.91942       (-8.940,-0.358) (-2.292,-3.406) (-1.835,-0.561)      2.16458
901     -8.58341  -2.19575  -2.64560   0.35391  -3.74023  -0.92331       (-8.937,-0.354) (-2.292,-3.386) (-1.842,-0.569)      2.15045
902     -8.58480  -2.19826  -2.64065   0.34958  -3.71640  -0.92720       (-8.934,-0.350) (-2.291,-3.367) (-1.849,-0.578)      2.13647
903     -8.58620  -2.20078  -2.63570   0.34525  -3.69258  -0.93109       (-8.931,-0.345) (-2.290,-3.347) (-1.856,-0.586)      2.12265
904     -8.58759  -2.20329  -2.63075   0.34092  -3.66875  -0.93499       (-8.929,-0.341) (-2.290,-3.328) (-1.862,-0.594)      2.10485
905     -8.58898  -2.20581  -2.62580   0.33659  -3.64492  -0.93888       (-8.926,-0.337) (-2.289,-3.308) (-1.869,-0.602)      2.0825
906     -8.59038  -2.20832  -2.62085   0.33226  -3.62109  -0.94277       (-8.923,-0.332) (-2.289,-3.289) (-1.876,-0.611)      2.06016
907     -8.59177  -2.21084  -2.61590   0.32792  -3.59727  -0.94666       (-8.920,-0.328) (-2.288,-3.269) (-1.883,-0.619)      2.03783
908     -8.59317  -2.21336  -2.61094   0.32359  -3.57344  -0.95055       (-8.917,-0.324) (-2.287,-3.250) (-1.890,-0.627)      2.01551
909     -8.59456  -2.21587  -2.60599   0.31926  -3.54961  -0.95445       (-8.914,-0.319) (-2.287,-3.230) (-1.897,-0.635)      1.9932
910     -8.59596  -2.21839  -2.60104   0.31493  -3.52578  -0.95834       (-8.911,-0.315) (-2.286,-3.211) (-1.903,-0.643)      1.97091
911     -8.59735  -2.22090  -2.59609   0.31060  -3.50196  -0.96223       (-8.908,-0.311) (-2.285,-3.191) (-1.910,-0.652)      1.94863
912     -8.59875  -2.22342  -2.59114   0.30627  -3.47813  -0.96612       (-8.905,-0.306) (-2.285,-3.172) (-1.917,-0.660)      1.92637
913     -8.60014  -2.22593  -2.58619   0.30194  -3.45430  -0.97001       (-8.902,-0.302) (-2.284,-3.152) (-1.924,-0.668)      1.90411
914     -8.60154  -2.22845  -2.58124   0.29761  -3.43047  -0.97390       (-8.899,-0.298) (-2.284,-3.133) (-1.931,-0.676)      1.88188
915     -8.60293  -2.23096  -2.57628   0.29328  -3.40664  -0.97780       (-8.896,-0.293) (-2.283,-3.113) (-1.938,-0.685)      1.85965
916     -8.60432  -2.23348  -2.57133   0.28895  -3.38282  -0.98169       (-8.893,-0.289) (-2.282,-3.094) (-1.945,-0.693)      1.83745
917     -8.60572  -2.23599  -2.56638   0.28462  -3.35899  -0.98558       (-8.890,-0.285) (-2.282,-3.074) (-1.951,-0.701)      1.81525
918     -8.60711  -2.23851  -2.56143   0.28029  -3.33516  -0.98947       (-8.887,-0.280) (-2.281,-3.055) (-1.958,-0.709)      1.79308
919     -8.60851  -2.24102  -2.55648   0.27595  -3.31133  -0.99336       (-8.884,-0.276) (-2.281,-3.035) (-1.965,-0.717)      1.77092
920     -8.60990  -2.24354  -2.55153   0.27162  -3.28751  -0.99726       (-8.882,-0.272) (-2.280,-3.016) (-1.972,-0.726)      1.74878
921     -8.61130  -2.24605  -2.54658   0.26729  -3.26368  -1.00115       (-8.879,-0.267) (-2.279,-2.996) (-1.979,-0.734)      1.72666
922     -8.61269  -2.24857  -2.54162   0.26296  -3.23985  -1.00504       (-8.876,-0.263) (-2.279,-2.977) (-1.986,-0.742)      1.70456
923     -8.61409  -2.25108  -2.53667   0.25863  -3.21602  -1.00893       (-8.873,-0.259) (-2.278,-2.957) (-1.992,-0.750)      1.68248
