10PERCENT_2018-03-07.11_26_59.390_.txt     Output is probe cell, reduced cell, NCDist distance between
913     -1.85362  -2.89880 -31.77442 -22.57775 -36.17222  -3.25094       (-1.854,-22.578) (-2.899,-36.172) (-31.774,-3.251)      3.23184
914     -1.83283  -2.90204 -31.77422 -22.56503 -36.14985  -3.26848       (-1.833,-22.565) (-2.902,-36.150) (-31.774,-3.268)      3.19426
915     -1.81205  -2.90529 -31.77402 -22.55232 -36.12748  -3.28602       (-1.812,-22.552) (-2.905,-36.127) (-31.774,-3.286)      3.15668
916     -1.79126  -2.90854 -31.77382 -22.53961 -36.10511  -3.30356       (-1.791,-22.540) (-2.909,-36.105) (-31.774,-3.304)      3.1191
917     -1.77047  -2.91179 -31.77362 -22.52690 -36.08274  -3.32109       (-1.770,-22.527) (-2.912,-36.083) (-31.774,-3.321)      3.08152
918     -1.74969  -2.91503 -31.77343 -22.51419 -36.06037  -3.33863       (-1.750,-22.514) (-2.915,-36.060) (-31.773,-3.339)      3.04394
919     -1.72890  -2.91828 -31.77323 -22.50148 -36.03801  -3.35617       (-1.729,-22.501) (-2.918,-36.038) (-31.773,-3.356)      3.00636
920     -1.70811  -2.92153 -31.77303 -22.48877 -36.01564  -3.37371       (-1.708,-22.489) (-2.922,-36.016) (-31.773,-3.374)      2.96879
921     -1.68733  -2.92477 -31.77283 -22.47606 -35.99327  -3.39125       (-1.687,-22.476) (-2.925,-35.993) (-31.773,-3.391)      2.93121
922     -1.66654  -2.92802 -31.77263 -22.46335 -35.97090  -3.40879       (-1.667,-22.463) (-2.928,-35.971) (-31.773,-3.409)      2.89363
923     -1.64575  -2.93127 -31.77243 -22.45064 -35.94853  -3.42633       (-1.646,-22.451) (-2.931,-35.949) (-31.772,-3.426)      2.85605
924     -1.62497  -2.93452 -31.77224 -22.43793 -35.92616  -3.44387       (-1.625,-22.438) (-2.935,-35.926) (-31.772,-3.444)      2.81847
925     -1.60418  -2.93776 -31.77204 -22.42522 -35.90379  -3.46141       (-1.604,-22.425) (-2.938,-35.904) (-31.772,-3.461)      2.78089
926     -1.58339  -2.94101 -31.77184 -22.41251 -35.88143  -3.47895       (-1.583,-22.413) (-2.941,-35.881) (-31.772,-3.479)      2.74331
927     -1.56261  -2.94426 -31.77164 -22.39980 -35.85906  -3.49649       (-1.563,-22.400) (-2.944,-35.859) (-31.772,-3.496)      2.70573
928     -1.54182  -2.94751 -31.77144 -22.38709 -35.83669  -3.51403       (-1.542,-22.387) (-2.948,-35.837) (-31.771,-3.514)      2.66815
929     -1.52103  -2.95075 -31.77125 -22.37437 -35.81432  -3.53157       (-1.521,-22.374) (-2.951,-35.814) (-31.771,-3.532)      2.63057
930     -1.50025  -2.95400 -31.77105 -22.36166 -35.79195  -3.54911       (-1.500,-22.362) (-2.954,-35.792) (-31.771,-3.549)      2.59299
931     -1.47946  -2.95725 -31.77085 -22.34895 -35.76958  -3.56665       (-1.479,-22.349) (-2.957,-35.770) (-31.771,-3.567)      2.55541
932     -1.45867  -2.96049 -31.77065 -22.33624 -35.74722  -3.58419       (-1.459,-22.336) (-2.960,-35.747) (-31.771,-3.584)      2.51783
933     -1.43788  -2.96374 -31.77045 -22.32353 -35.72485  -3.60173       (-1.438,-22.324) (-2.964,-35.725) (-31.770,-3.602)      2.48025
934     -1.41710  -2.96699 -31.77026 -22.31082 -35.70248  -3.61927       (-1.417,-22.311) (-2.967,-35.702) (-31.770,-3.619)      2.44267
935     -1.39631  -2.97024 -31.77006 -22.29811 -35.68011  -3.63681       (-1.396,-22.298) (-2.970,-35.680) (-31.770,-3.637)      2.40509
936     -1.37552  -2.97348 -31.76986 -22.28540 -35.65774  -3.65435       (-1.376,-22.285) (-2.973,-35.658) (-31.770,-3.654)      2.36751
937     -1.35474  -2.97673 -31.76966 -22.27269 -35.63537  -3.67189       (-1.355,-22.273) (-2.977,-35.635) (-31.770,-3.672)      2.32993
938     -1.33395  -2.97998 -31.76946 -22.25998 -35.61300  -3.68943       (-1.334,-22.260) (-2.980,-35.613) (-31.769,-3.689)      2.29235
939     -1.31316  -2.98322 -31.76927 -22.24727 -35.59064  -3.70697       (-1.313,-22.247) (-2.983,-35.591) (-31.769,-3.707)      2.25477
940     -1.29238  -2.98647 -31.76907 -22.23456 -35.56827  -3.72451       (-1.292,-22.235) (-2.986,-35.568) (-31.769,-3.725)      2.21719
941     -1.27159  -2.98972 -31.76887 -22.22185 -35.54590  -3.74204       (-1.272,-22.222) (-2.990,-35.546) (-31.769,-3.742)      2.17961
942     -1.25080  -2.99297 -31.76867 -22.20914 -35.52353  -3.75958       (-1.251,-22.209) (-2.993,-35.524) (-31.769,-3.760)      2.14203
943     -1.23002  -2.99621 -31.76847 -22.19643 -35.50116  -3.77712       (-1.230,-22.196) (-2.996,-35.501) (-31.768,-3.777)      2.10446
944     -1.20923  -2.99946 -31.76828 -22.18372 -35.47879  -3.79466       (-1.209,-22.184) (-2.999,-35.479) (-31.768,-3.795)      2.06688
945     -1.18844  -3.00271 -31.76808 -22.17100 -35.45642  -3.81220       (-1.188,-22.171) (-3.003,-35.456) (-31.768,-3.812)      2.0293
946     -1.16766  -3.00596 -31.76788 -22.15829 -35.43406  -3.82974       (-1.168,-22.158) (-3.006,-35.434) (-31.768,-3.830)      1.99172
947     -1.14687  -3.00920 -31.76768 -22.14558 -35.41169  -3.84728       (-1.147,-22.146) (-3.009,-35.412) (-31.768,-3.847)      1.95414
948     -1.12608  -3.01245 -31.76748 -22.13287 -35.38932  -3.86482       (-1.126,-22.133) (-3.012,-35.389) (-31.767,-3.865)      1.91656
949     -1.10530  -3.01570 -31.76729 -22.12016 -35.36695  -3.88236       (-1.105,-22.120) (-3.016,-35.367) (-31.767,-3.882)      1.87898
950     -1.08451  -3.01894 -31.76709 -22.10745 -35.34458  -3.89990       (-1.085,-22.107) (-3.019,-35.345) (-31.767,-3.900)      1.8414
951     -1.06372  -3.02219 -31.76689 -22.09474 -35.32221  -3.91744       (-1.064,-22.095) (-3.022,-35.322) (-31.767,-3.917)      1.80382
952     -1.04293  -3.02544 -31.76669 -22.08203 -35.29985  -3.93498       (-1.043,-22.082) (-3.025,-35.300) (-31.767,-3.935)      1.76624
953     -1.02215  -3.02869 -31.76649 -22.06932 -35.27748  -3.95252       (-1.022,-22.069) (-3.029,-35.277) (-31.766,-3.953)      1.72866
954     -1.00136  -3.03193 -31.76630 -22.05661 -35.25511  -3.97006       (-1.001,-22.057) (-3.032,-35.255) (-31.766,-3.970)      1.69108
955     -0.98057  -3.03518 -31.76610 -22.04390 -35.23274  -3.98760       (-0.981,-22.044) (-3.035,-35.233) (-31.766,-3.988)      1.6535
956     -0.95979  -3.03843 -31.76590 -22.03119 -35.21037  -4.00514       (-0.960,-22.031) (-3.038,-35.210) (-31.766,-4.005)      1.61592
957     -0.93900  -3.04168 -31.76570 -22.01848 -35.18800  -4.02268       (-0.939,-22.018) (-3.042,-35.188) (-31.766,-4.023)      1.57834
958     -0.91821  -3.04492 -31.76550 -22.00577 -35.16563  -4.04022       (-0.918,-22.006) (-3.045,-35.166) (-31.766,-4.040)      1.54076
959     -0.89743  -3.04817 -31.76530 -21.99306 -35.14327  -4.05776       (-0.897,-21.993) (-3.048,-35.143) (-31.765,-4.058)      1.50318
960     -0.87664  -3.05142 -31.76511 -21.98034 -35.12090  -4.07530       (-0.877,-21.980) (-3.051,-35.121) (-31.765,-4.075)      1.4656
961     -0.85585  -3.05466 -31.76491 -21.96763 -35.09853  -4.09284       (-0.856,-21.968) (-3.055,-35.099) (-31.765,-4.093)      1.42802
962     -0.83507  -3.05791 -31.76471 -21.95492 -35.07616  -4.11038       (-0.835,-21.955) (-3.058,-35.076) (-31.765,-4.110)      1.39044
963     -0.81428  -3.06116 -31.76451 -21.94221 -35.05379  -4.12792       (-0.814,-21.942) (-3.061,-35.054) (-31.765,-4.128)      1.35286
964     -0.79349  -3.06441 -31.76431 -21.92950 -35.03142  -4.14545       (-0.793,-21.930) (-3.064,-35.031) (-31.764,-4.145)      1.31528
965     -0.77271  -3.06765 -31.76412 -21.91679 -35.00905  -4.16299       (-0.773,-21.917) (-3.068,-35.009) (-31.764,-4.163)      1.27771
966     -0.75192  -3.07090 -31.76392 -21.90408 -34.98669  -4.18053       (-0.752,-21.904) (-3.071,-34.987) (-31.764,-4.181)      1.24013
967     -0.73113  -3.07415 -31.76372 -21.89137 -34.96432  -4.19807       (-0.731,-21.891) (-3.074,-34.964) (-31.764,-4.198)      1.20255
968     -0.71035  -3.07740 -31.76352 -21.87866 -34.94195  -4.21561       (-0.710,-21.879) (-3.077,-34.942) (-31.764,-4.216)      1.16497
969     -0.68956  -3.08064 -31.76332 -21.86595 -34.91958  -4.23315       (-0.690,-21.866) (-3.081,-34.920) (-31.763,-4.233)      1.12739
970     -0.66877  -3.08389 -31.76313 -21.85324 -34.89721  -4.25069       (-0.669,-21.853) (-3.084,-34.897) (-31.763,-4.251)      1.08981
971     -0.64798  -3.08714 -31.76293 -21.84053 -34.87484  -4.26823       (-0.648,-21.841) (-3.087,-34.875) (-31.763,-4.268)      1.05223
972     -0.62720  -3.09038 -31.76273 -21.82782 -34.85248  -4.28577       (-0.627,-21.828) (-3.090,-34.852) (-31.763,-4.286)      1.01465
973     -0.60641  -3.09363 -31.76253 -21.81511 -34.83011  -4.30331       (-0.606,-21.815) (-3.094,-34.830) (-31.763,-4.303)      0.977069
974     -0.58562  -3.09688 -31.76233 -21.80240 -34.80774  -4.32085       (-0.586,-21.802) (-3.097,-34.808) (-31.762,-4.321)      0.939489
975     -0.56484  -3.10013 -31.76214 -21.78968 -34.78537  -4.33839       (-0.565,-21.790) (-3.100,-34.785) (-31.762,-4.338)      0.901909
976     -0.54405  -3.10337 -31.76194 -21.77697 -34.76300  -4.35593       (-0.544,-21.777) (-3.103,-34.763) (-31.762,-4.356)      0.86433
977     -0.52326  -3.10662 -31.76174 -21.76426 -34.74063  -4.37347       (-0.523,-21.764) (-3.107,-34.741) (-31.762,-4.373)      0.82675
978     -0.50248  -3.10987 -31.76154 -21.75155 -34.71826  -4.39101       (-0.502,-21.752) (-3.110,-34.718) (-31.762,-4.391)      0.789171
979     -0.48169  -3.11312 -31.76134 -21.73884 -34.69590  -4.40855       (-0.482,-21.739) (-3.113,-34.696) (-31.761,-4.409)      0.751591
980     -0.46090  -3.11636 -31.76115 -21.72613 -34.67353  -4.42609       (-0.461,-21.726) (-3.116,-34.674) (-31.761,-4.426)      0.714012
981     -0.44012  -3.11961 -31.76095 -21.71342 -34.65116  -4.44363       (-0.440,-21.713) (-3.120,-34.651) (-31.761,-4.444)      0.676432
982     -0.41933  -3.12286 -31.76075 -21.70071 -34.62879  -4.46117       (-0.419,-21.701) (-3.123,-34.629) (-31.761,-4.461)      0.638853
983     -0.39854  -3.12610 -31.76055 -21.68800 -34.60642  -4.47871       (-0.399,-21.688) (-3.126,-34.606) (-31.761,-4.479)      0.601273
984     -0.37776  -3.12935 -31.76035 -21.67529 -34.58405  -4.49625       (-0.378,-21.675) (-3.129,-34.584) (-31.760,-4.496)      0.563693
985     -0.35697  -3.13260 -31.76016 -21.66258 -34.56168  -4.51379       (-0.357,-21.663) (-3.133,-34.562) (-31.760,-4.514)      0.526114
986     -0.33618  -3.13585 -31.75996 -21.64987 -34.53932  -4.53133       (-0.336,-21.650) (-3.136,-34.539) (-31.760,-4.531)      0.488534
987     -0.31540  -3.13909 -31.75976 -21.63716 -34.51695  -4.54887       (-0.315,-21.637) (-3.139,-34.517) (-31.760,-4.549)      0.450955
988     -0.29461  -3.14234 -31.75956 -21.62445 -34.49458  -4.56640       (-0.295,-21.624) (-3.142,-34.495) (-31.760,-4.566)      0.413375
989     -0.27382  -3.14559 -31.75936 -21.61174 -34.47221  -4.58394       (-0.274,-21.612) (-3.146,-34.472) (-31.759,-4.584)      0.375796
990     -0.25304  -3.14884 -31.75916 -21.59902 -34.44984  -4.60148       (-0.253,-21.599) (-3.149,-34.450) (-31.759,-4.601)      0.338216
991     -0.23225  -3.15208 -31.75897 -21.58631 -34.42747  -4.61902       (-0.232,-21.586) (-3.152,-34.427) (-31.759,-4.619)      0.300636
992     -0.21146  -3.15533 -31.75877 -21.57360 -34.40511  -4.63656       (-0.211,-21.574) (-3.155,-34.405) (-31.759,-4.637)      0.263057
993     -0.19067  -3.15858 -31.75857 -21.56089 -34.38274  -4.65410       (-0.191,-21.561) (-3.159,-34.383) (-31.759,-4.654)      0.225477
994     -0.16989  -3.16182 -31.75837 -21.54818 -34.36037  -4.67164       (-0.170,-21.548) (-3.162,-34.360) (-31.758,-4.672)      0.187898
995     -0.14910  -3.16507 -31.75817 -21.53547 -34.33800  -4.68918       (-0.149,-21.535) (-3.165,-34.338) (-31.758,-4.689)      0.150318
996     -0.12831  -3.16832 -31.75798 -21.52276 -34.31563  -4.70672       (-0.128,-21.523) (-3.168,-34.316) (-31.758,-4.707)      0.112739
997     -0.10753  -3.17157 -31.75778 -21.51005 -34.29326  -4.72426       (-0.108,-21.510) (-3.172,-34.293) (-31.758,-4.724)      0.0751591
998     -0.08674  -3.17481 -31.75758 -21.49734 -34.27089  -4.74180       (-0.087,-21.497) (-3.175,-34.271) (-31.758,-4.742)      0.0375796
999     -0.06595  -3.17806 -31.75738 -21.48463 -34.24853  -4.75934       (-0.066,-21.485) (-3.178,-34.249) (-31.757,-4.759)      1.42109e-14
