10PERCENT_2018-03-07.11_27_44.913_.txt     Output is probe cell, reduced cell, NCDist distance between
743      2.22883  -4.52712  -2.40607  -7.56961  -9.89012  -6.79424       (-2.229,-9.798) (-2.298,-0.177) (-7.661,-4.565)      5.33418
744      2.21970  -4.54000  -2.41595  -7.55596  -9.86200  -6.77104       (-2.220,-9.776) (-2.320,-0.196) (-7.642,-4.551)      5.30006
745      2.21057  -4.55288  -2.42583  -7.54230  -9.83389  -6.74785       (-2.211,-9.753) (-2.342,-0.215) (-7.623,-4.537)      5.2661
746      2.20145  -4.56576  -2.43571  -7.52865  -9.80577  -6.72466       (-2.201,-9.730) (-2.364,-0.234) (-7.604,-4.523)      5.23231
747      2.19232  -4.57864  -2.44559  -7.51499  -9.77766  -6.70146       (-2.192,-9.707) (-2.386,-0.253) (-7.585,-4.509)      5.19868
748      2.18319  -4.59152  -2.45548  -7.50134  -9.74954  -6.67827       (-2.183,-9.685) (-2.408,-0.272) (-7.566,-4.495)      5.16521
749      2.17407  -4.60440  -2.46536  -7.48769  -9.72143  -6.65507       (-2.174,-9.662) (-2.430,-0.291) (-7.547,-4.481)      5.13193
750      2.16494  -4.61728  -2.47524  -7.47403  -9.69331  -6.63188       (-2.165,-9.639) (-2.452,-0.310) (-7.528,-4.467)      5.09882
751      2.15581  -4.63016  -2.48512  -7.46038  -9.66519  -6.60869       (-2.156,-9.616) (-2.474,-0.329) (-7.509,-4.453)      5.06588
752      2.14669  -4.64304  -2.49500  -7.44672  -9.63708  -6.58549       (-2.147,-9.593) (-2.496,-0.348) (-7.490,-4.439)      5.03314
753      2.13756  -4.65593  -2.50488  -7.43307  -9.60896  -6.56230       (-2.138,-9.571) (-2.518,-0.367) (-7.471,-4.425)      5.00057
754      2.12843  -4.66881  -2.51476  -7.41941  -9.58085  -6.53911       (-2.128,-9.548) (-2.540,-0.386) (-7.452,-4.411)      4.9682
755      2.11931  -4.68169  -2.52464  -7.40576  -9.55273  -6.51591       (-2.119,-9.525) (-2.562,-0.405) (-7.433,-4.397)      4.93603
756      2.11018  -4.69457  -2.53452  -7.39211  -9.52462  -6.49272       (-2.110,-9.502) (-2.584,-0.424) (-7.414,-4.383)      4.90405
757      2.10105  -4.70745  -2.54441  -7.37845  -9.49650  -6.46953       (-2.101,-9.480) (-2.606,-0.443) (-7.395,-4.368)      4.87227
758      2.09193  -4.72033  -2.55429  -7.36480  -9.46839  -6.44633       (-2.092,-9.457) (-2.628,-0.462) (-7.376,-4.354)      4.8407
759      2.08280  -4.73321  -2.56417  -7.35114  -9.44027  -6.42314       (-2.083,-9.434) (-2.650,-0.481) (-7.357,-4.340)      4.80934
760      2.07368  -4.74609  -2.57405  -7.33749  -9.41216  -6.39995       (-2.074,-9.411) (-2.672,-0.500) (-7.338,-4.326)      4.77819
761      2.06455  -4.75897  -2.58393  -7.32384  -9.38404  -6.37675       (-2.065,-9.388) (-2.694,-0.519) (-7.319,-4.312)      4.74726
762      2.05542  -4.77185  -2.59381  -7.31018  -9.35593  -6.35356       (-2.055,-9.366) (-2.716,-0.538) (-7.301,-4.298)      4.71655
763      2.04630  -4.78473  -2.60369  -7.29653  -9.32781  -6.33037       (-2.046,-9.343) (-2.738,-0.557) (-7.282,-4.284)      4.68607
764      2.03717  -4.79761  -2.61357  -7.28287  -9.29970  -6.30717       (-2.037,-9.320) (-2.760,-0.576) (-7.263,-4.270)      4.65582
765      2.02804  -4.81049  -2.62346  -7.26922  -9.27158  -6.28398       (-2.028,-9.297) (-2.782,-0.595) (-7.244,-4.256)      4.62581
766      2.01892  -4.82337  -2.63334  -7.25556  -9.24346  -6.26078       (-2.019,-9.274) (-2.804,-0.614) (-7.225,-4.242)      4.59604
767      2.00979  -4.83625  -2.64322  -7.24191  -9.21535  -6.23759       (-2.010,-9.252) (-2.826,-0.633) (-7.206,-4.228)      4.56651
768      2.00066  -4.84913  -2.65310  -7.22826  -9.18723  -6.21440       (-2.001,-9.229) (-2.848,-0.652) (-7.187,-4.214)      4.53724
769      1.99154  -4.86202  -2.66298  -7.21460  -9.15912  -6.19120       (-1.992,-9.206) (-2.870,-0.671) (-7.168,-4.200)      4.50822
770      1.98241  -4.87490  -2.67286  -7.20095  -9.13100  -6.16801       (-1.982,-9.183) (-2.892,-0.690) (-7.149,-4.186)      4.47945
771      1.97328  -4.88778  -2.68274  -7.18729  -9.10289  -6.14482       (-1.973,-9.161) (-2.914,-0.709) (-7.130,-4.172)      4.45096
772      1.96416  -4.90066  -2.69262  -7.17364  -9.07477  -6.12162       (-1.964,-9.138) (-2.936,-0.728) (-7.111,-4.157)      4.42273
773      1.95503  -4.91354  -2.70251  -7.15999  -9.04666  -6.09843       (-1.955,-9.115) (-2.959,-0.747) (-7.092,-4.143)      4.39478
774      1.94590  -4.92642  -2.71239  -7.14633  -9.01854  -6.07524       (-1.946,-9.092) (-2.981,-0.766) (-7.073,-4.129)      4.36711
775      1.93678  -4.93930  -2.72227  -7.13268  -8.99043  -6.05204       (-1.937,-9.069) (-3.003,-0.785) (-7.054,-4.115)      4.33972
776      1.92765  -4.95218  -2.73215  -7.11902  -8.96231  -6.02885       (-1.928,-9.047) (-3.025,-0.804) (-7.035,-4.101)      4.31263
777      1.91853  -4.96506  -2.74203  -7.10537  -8.93420  -6.00566       (-1.919,-9.024) (-3.047,-0.824) (-7.016,-4.087)      4.28583
778      1.90940  -4.97794  -2.75191  -7.09171  -8.90608  -5.98246       (-1.909,-9.001) (-3.069,-0.843) (-6.997,-4.073)      4.25934
779      1.90027  -4.99082  -2.76179  -7.07806  -8.87797  -5.95927       (-1.900,-8.978) (-3.091,-0.862) (-6.978,-4.059)      4.23315
780      1.89115  -5.00370  -2.77167  -7.06441  -8.84985  -5.93607       (-1.891,-8.956) (-3.113,-0.881) (-6.959,-4.045)      4.20728
781      1.88202  -5.01658  -2.78155  -7.05075  -8.82173  -5.91288       (-1.882,-8.933) (-3.135,-0.900) (-6.940,-4.031)      4.18173
782      1.87289  -5.02946  -2.79144  -7.03710  -8.79362  -5.88969       (-1.873,-8.910) (-3.157,-0.919) (-6.921,-4.017)      4.1565
783      1.86377  -5.04234  -2.80132  -7.02344  -8.76550  -5.86649       (-1.864,-8.887) (-3.179,-0.938) (-6.902,-4.003)      4.1316
784      1.85464  -5.05523  -2.81120  -7.00979  -8.73739  -5.84330       (-1.855,-8.864) (-3.201,-0.957) (-6.883,-3.989)      4.10705
785      1.84551  -5.06811  -2.82108  -6.99614  -8.70927  -5.82011       (-1.846,-8.842) (-3.223,-0.976) (-6.864,-3.975)      4.08283
786      1.83639  -5.08099  -2.83096  -6.98248  -8.68116  -5.79691       (-1.836,-8.819) (-3.245,-0.995) (-6.845,-3.961)      4.05897
787      1.82726  -5.09387  -2.84084  -6.96883  -8.65304  -5.77372       (-1.827,-8.796) (-3.267,-1.014) (-6.826,-3.946)      4.03546
788      1.81813  -5.10675  -2.85072  -6.95517  -8.62493  -5.75053       (-1.818,-8.773) (-3.289,-1.033) (-6.807,-3.932)      4.01231
789      1.80901  -5.11963  -2.86060  -6.94152  -8.59681  -5.72733       (-1.809,-8.751) (-3.311,-1.052) (-6.788,-3.918)      3.98953
790      1.79988  -5.13251  -2.87049  -6.92786  -8.56870  -5.70414       (-1.800,-8.728) (-3.333,-1.071) (-6.769,-3.904)      3.96713
791      1.79075  -5.14539  -2.88037  -6.91421  -8.54058  -5.68095       (-1.791,-8.705) (-3.355,-1.090) (-6.750,-3.890)      3.94511
792      1.78163  -5.15827  -2.89025  -6.90056  -8.51247  -5.65775       (-1.782,-8.682) (-3.377,-1.109) (-6.731,-3.876)      3.92348
793      1.77250  -5.17115  -2.90013  -6.88690  -8.48435  -5.63456       (-1.773,-8.659) (-3.399,-1.128) (-6.712,-3.862)      3.90224
794      1.76338  -5.18403  -2.91001  -6.87325  -8.45623  -5.61137       (-1.763,-8.637) (-3.421,-1.147) (-6.693,-3.848)      3.8814
795      1.75425  -5.19691  -2.91989  -6.85959  -8.42812  -5.58817       (-1.754,-8.614) (-3.443,-1.166) (-6.674,-3.834)      3.86097
796      1.74512  -5.20979  -2.92977  -6.84594  -8.40000  -5.56498       (-1.745,-8.591) (-3.465,-1.185) (-6.655,-3.820)      3.84095
797      1.73600  -5.22267  -2.93965  -6.83229  -8.37189  -5.54178       (-1.736,-8.568) (-3.487,-1.204) (-6.636,-3.806)      3.82136
798      1.72687  -5.23555  -2.94953  -6.81863  -8.34377  -5.51859       (-1.727,-8.546) (-3.509,-1.223) (-6.617,-3.792)      3.80218
799      1.71774  -5.24844  -2.95942  -6.80498  -8.31566  -5.49540       (-1.718,-8.523) (-3.531,-1.242) (-6.598,-3.778)      3.78345
800      1.70862  -5.26132  -2.96930  -6.79132  -8.28754  -5.47220       (-1.709,-8.500) (-3.553,-1.261) (-6.579,-3.764)      3.76515
801      1.69949  -5.27420  -2.97918  -6.77767  -8.25943  -5.44901       (-1.699,-8.477) (-3.575,-1.280) (-6.560,-3.750)      3.7473
802      1.69036  -5.28708  -2.98906  -6.76401  -8.23131  -5.42582       (-1.690,-8.454) (-3.597,-1.299) (-6.541,-3.735)      3.7299
803      1.68124  -5.29996  -2.99894  -6.75036  -8.20320  -5.40262       (-1.681,-8.432) (-3.619,-1.318) (-6.522,-3.721)      3.71296
804      1.67211  -5.31284  -3.00882  -6.73671  -8.17508  -5.37943       (-1.672,-8.409) (-3.641,-1.337) (-6.503,-3.707)      3.69648
805      1.66298  -5.32572  -3.01870  -6.72305  -8.14697  -5.35624       (-1.663,-8.386) (-3.663,-1.356) (-6.484,-3.693)      3.68048
806      1.65386  -5.33860  -3.02858  -6.70940  -8.11885  -5.33304       (-1.654,-8.363) (-3.685,-1.375) (-6.465,-3.679)      3.66495
807      1.64473  -5.35148  -3.03847  -6.69574  -8.09074  -5.30985       (-1.645,-8.340) (-3.707,-1.394) (-6.446,-3.665)      3.64991
808      1.63560  -5.36436  -3.04835  -6.68209  -8.06262  -5.28666       (-1.636,-8.318) (-3.729,-1.413) (-6.427,-3.651)      3.63536
809      1.62648  -5.37724  -3.05823  -6.66844  -8.03450  -5.26346       (-1.626,-8.295) (-3.751,-1.432) (-6.408,-3.637)      3.6213
810      1.61735  -5.39012  -3.06811  -6.65478  -8.00639  -5.24027       (-1.617,-8.272) (-3.773,-1.451) (-6.389,-3.623)      3.60775
811      1.60823  -5.40300  -3.07799  -6.64113  -7.97827  -5.21707       (-1.608,-8.249) (-3.795,-1.470) (-6.370,-3.609)      3.5947
812      1.59910  -5.41588  -3.08787  -6.62747  -7.95016  -5.19388       (-1.599,-8.227) (-3.817,-1.489) (-6.351,-3.595)      3.58216
813      1.58997  -5.42876  -3.09775  -6.61382  -7.92204  -5.17069       (-1.590,-8.204) (-3.839,-1.508) (-6.332,-3.581)      3.57014
814      1.58085  -5.44164  -3.10763  -6.60016  -7.89393  -5.14749       (-1.581,-8.181) (-3.861,-1.527) (-6.313,-3.567)      3.55865
815      1.57172  -5.45453  -3.11752  -6.58651  -7.86581  -5.12430       (-1.572,-8.158) (-3.883,-1.546) (-6.294,-3.553)      3.54768
816      1.56259  -5.46741  -3.12740  -6.57286  -7.83770  -5.10111       (-1.563,-8.135) (-3.905,-1.565) (-6.275,-3.539)      3.53725
817      1.55347  -5.48029  -3.13728  -6.55920  -7.80958  -5.07791       (-1.553,-8.113) (-3.927,-1.584) (-6.256,-3.524)      3.52735
818      1.54434  -5.49317  -3.14716  -6.54555  -7.78147  -5.05472       (-1.544,-8.090) (-3.949,-1.603) (-6.237,-3.510)      3.518
819      1.53521  -5.50605  -3.15704  -6.53189  -7.75335  -5.03153       (-1.535,-8.067) (-3.971,-1.622) (-6.218,-3.496)      3.50919
820      1.52609  -5.51893  -3.16692  -6.51824  -7.72524  -5.00833       (-1.526,-8.044) (-3.993,-1.641) (-6.199,-3.482)      3.50094
821      1.51696  -5.53181  -3.17680  -6.50459  -7.69712  -4.98514       (-1.517,-8.022) (-4.015,-1.660) (-6.180,-3.468)      3.49324
822      1.50783  -5.54469  -3.18668  -6.49093  -7.66901  -4.96195       (-1.508,-7.999) (-4.037,-1.679) (-6.161,-3.454)      3.4861
823      1.49871  -5.55757  -3.19656  -6.47728  -7.64089  -4.93875       (-1.499,-7.976) (-4.059,-1.698) (-6.142,-3.440)      3.47952
824      1.48958  -5.57045  -3.20645  -6.46362  -7.61277  -4.91556       (-1.490,-7.953) (-4.081,-1.717) (-6.123,-3.426)      3.4735
825      1.48045  -5.58333  -3.21633  -6.44997  -7.58466  -4.89237       (-1.480,-7.930) (-4.103,-1.736) (-6.104,-3.412)      3.46805
826      1.47133  -5.59621  -3.22621  -6.43631  -7.55654  -4.86917       (-1.471,-7.908) (-4.125,-1.755) (-6.085,-3.398)      3.46318
827      1.46220  -5.60909  -3.23609  -6.42266  -7.52843  -4.84598       (-1.462,-7.885) (-4.147,-1.774) (-6.066,-3.384)      3.45888
828      1.45308  -5.62197  -3.24597  -6.40901  -7.50031  -4.82278       (-1.453,-7.862) (-4.169,-1.793) (-6.047,-3.370)      3.45515
829      1.44395  -5.63485  -3.25585  -6.39535  -7.47220  -4.79959       (-1.444,-7.839) (-4.191,-1.812) (-6.028,-3.356)      3.452
830      1.43482  -5.64774  -3.26573  -6.38170  -7.44408  -4.77640       (-1.435,-7.817) (-4.213,-1.831) (-6.009,-3.342)      3.44943
831      1.42570  -5.66062  -3.27561  -6.36804  -7.41597  -4.75320       (-1.426,-7.794) (-4.235,-1.850) (-5.990,-3.328)      3.44744
832      1.41657  -5.67350  -3.28550  -6.35439  -7.38785  -4.73001       (-1.417,-7.771) (-4.257,-1.869) (-5.971,-3.313)      3.44603
833      1.40744  -5.68638  -3.29538  -6.34074  -7.35974  -4.70682       (-1.407,-7.748) (-4.279,-1.888) (-5.952,-3.299)      3.4452
834      1.39832  -5.69926  -3.30526  -6.32708  -7.33162  -4.68362       (-1.398,-7.725) (-4.301,-1.907) (-5.933,-3.285)      3.44496
835      1.38919  -5.71214  -3.31514  -6.31343  -7.30351  -4.66043       (-1.389,-7.703) (-4.323,-1.926) (-5.914,-3.271)      3.44529
836      1.38006  -5.72502  -3.32502  -6.29977  -7.27539  -4.63724       (-1.380,-7.680) (-4.345,-1.945) (-5.895,-3.257)      3.44621
837      1.37094  -5.73790  -3.33490  -6.28612  -7.24728  -4.61404       (-1.371,-7.657) (-4.367,-1.964) (-5.876,-3.243)      3.44771
838      1.36181  -5.75078  -3.34478  -6.27246  -7.21916  -4.59085       (-1.362,-7.634) (-4.389,-1.983) (-5.857,-3.229)      3.44979
839      1.35268  -5.76366  -3.35466  -6.25881  -7.19104  -4.56766       (-1.353,-7.611) (-4.411,-2.002) (-5.838,-3.215)      3.45245
840      1.34356  -5.77654  -3.36454  -6.24516  -7.16293  -4.54446       (-1.344,-7.589) (-4.433,-2.021) (-5.819,-3.201)      3.45569
841      1.33443  -5.78942  -3.37443  -6.23150  -7.13481  -4.52127       (-1.334,-7.566) (-4.455,-2.040) (-5.800,-3.187)      3.45951
842      1.32530  -5.80230  -3.38431  -6.21785  -7.10670  -4.49808       (-1.325,-7.543) (-4.477,-2.059) (-5.781,-3.173)      3.4639
843      1.31618  -5.81518  -3.39419  -6.20419  -7.07858  -4.47488       (-1.316,-7.520) (-4.499,-2.078) (-5.762,-3.159)      3.46887
844      1.30705  -5.82806  -3.40407  -6.19054  -7.05047  -4.45169       (-1.307,-7.498) (-4.521,-2.097) (-5.743,-3.145)      3.4744
845      1.29793  -5.84095  -3.41395  -6.17689  -7.02235  -4.42849       (-1.298,-7.475) (-4.543,-2.116) (-5.724,-3.131)      3.48051
846      1.28880  -5.85383  -3.42383  -6.16323  -6.99424  -4.40530       (-1.289,-7.452) (-4.565,-2.135) (-5.705,-3.117)      3.48717
847      1.27967  -5.86671  -3.43371  -6.14958  -6.96612  -4.38211       (-1.280,-7.429) (-4.587,-2.154) (-5.686,-3.102)      3.4944
848      1.27055  -5.87959  -3.44359  -6.13592  -6.93801  -4.35891       (-1.271,-7.406) (-4.609,-2.173) (-5.667,-3.088)      3.50219
849      1.26142  -5.89247  -3.45348  -6.12227  -6.90989  -4.33572       (-1.261,-7.384) (-4.631,-2.192) (-5.648,-3.074)      3.51053
850      1.25229  -5.90535  -3.46336  -6.10861  -6.88178  -4.31253       (-1.252,-7.361) (-4.653,-2.211) (-5.629,-3.060)      3.51942
851      1.24317  -5.91823  -3.47324  -6.09496  -6.85366  -4.28933       (-1.243,-7.338) (-4.675,-2.230) (-5.610,-3.046)      3.52886
852      1.23404  -5.93111  -3.48312  -6.08131  -6.82555  -4.26614       (-1.234,-7.315) (-4.697,-2.249) (-5.592,-3.032)      3.53884
853      1.22491  -5.94399  -3.49300  -6.06765  -6.79743  -4.24295       (-1.225,-7.293) (-4.719,-2.268) (-5.573,-3.018)      3.54936
854      1.21579  -5.95687  -3.50288  -6.05400  -6.76931  -4.21975       (-1.216,-7.270) (-4.741,-2.287) (-5.554,-3.004)      3.56041
855      1.20666  -5.96975  -3.51276  -6.04034  -6.74120  -4.19656       (-1.207,-7.247) (-4.763,-2.306) (-5.535,-2.990)      3.57199
856      1.19753  -5.98263  -3.52264  -6.02669  -6.71308  -4.17337       (-1.198,-7.224) (-4.785,-2.325) (-5.516,-2.976)      3.58409
857      1.18841  -5.99551  -3.53253  -6.01304  -6.68497  -4.15017       (-1.188,-7.201) (-4.807,-2.344) (-5.497,-2.962)      3.5967
858      1.17928  -6.00839  -3.54241  -5.99938  -6.65685  -4.12698       (-1.179,-7.179) (-4.829,-2.363) (-5.478,-2.948)      3.60983
859      1.17015  -6.02127  -3.55229  -5.98573  -6.62874  -4.10378       (-1.170,-7.156) (-4.851,-2.382) (-5.459,-2.934)      3.62347
860      1.16103  -6.03415  -3.56217  -5.97207  -6.60062  -4.08059       (-1.161,-7.133) (-4.873,-2.401) (-5.440,-2.920)      3.6376
861      1.15190  -6.04704  -3.57205  -5.95842  -6.57251  -4.05740       (-1.152,-7.110) (-4.895,-2.420) (-5.421,-2.905)      3.65223
862      1.14278  -6.05992  -3.58193  -5.94476  -6.54439  -4.03420       (-1.143,-7.088) (-4.917,-2.439) (-5.402,-2.891)      3.66735
863      1.13365  -6.07280  -3.59181  -5.93111  -6.51628  -4.01101       (-1.134,-7.065) (-4.939,-2.458) (-5.383,-2.877)      3.68295
864      1.12452  -6.08568  -3.60169  -5.91746  -6.48816  -3.98782       (-1.125,-7.042) (-4.961,-2.477) (-5.364,-2.863)      3.69903
865      1.11540  -6.09856  -3.61157  -5.90380  -6.46005  -3.96462       (-1.115,-7.019) (-4.983,-2.496) (-5.345,-2.849)      3.71558
866      1.10627  -6.11144  -3.62146  -5.89015  -6.43193  -3.94143       (-1.106,-6.996) (-5.005,-2.515) (-5.326,-2.835)      3.73259
867      1.09714  -6.12432  -3.63134  -5.87649  -6.40382  -3.91824       (-1.097,-6.974) (-5.027,-2.534) (-5.307,-2.821)      3.75006
868      1.08802  -6.13720  -3.64122  -5.86284  -6.37570  -3.89504       (-1.088,-6.951) (-5.049,-2.553) (-5.288,-2.807)      3.76798
869      1.07889  -6.15008  -3.65110  -5.84919  -6.34758  -3.87185       (-1.079,-6.928) (-5.071,-2.572) (-5.269,-2.793)      3.78635
870      1.06976  -6.16296  -3.66098  -5.83553  -6.31947  -3.84866       (-1.070,-6.905) (-5.093,-2.591) (-5.250,-2.779)      3.80515
871      1.06064  -6.17584  -3.67086  -5.82188  -6.29135  -3.82546       (-1.061,-6.883) (-5.115,-2.610) (-5.231,-2.765)      3.82439
872      1.05151  -6.18872  -3.68074  -5.80822  -6.26324  -3.80227       (-1.052,-6.860) (-5.137,-2.629) (-5.212,-2.751)      3.84405
873      1.04238  -6.20160  -3.69062  -5.79457  -6.23512  -3.77908       (-1.042,-6.837) (-5.159,-2.648) (-5.193,-2.737)      3.86414
874      1.03326  -6.21448  -3.70051  -5.78091  -6.20701  -3.75588       (-1.033,-6.814) (-5.181,-2.667) (-5.174,-2.723)      3.88463
875      1.02413  -6.22736  -3.71039  -5.76726  -6.17889  -3.73269       (-1.024,-6.791) (-5.203,-2.686) (-5.155,-2.709)      3.89911
876      1.01500  -6.24025  -3.72027  -5.75361  -6.15078  -3.70949       (-1.015,-6.769) (-5.225,-2.705) (-5.136,-2.694)      3.90509
877      1.00588  -6.25313  -3.73015  -5.73995  -6.12266  -3.68630       (-1.006,-6.746) (-5.247,-2.724) (-5.117,-2.680)      3.91157
878      0.99675  -6.26601  -3.74003  -5.72630  -6.09455  -3.66311       (-0.997,-6.723) (-5.269,-2.743) (-5.098,-2.666)      3.91855
879      0.98762  -6.27889  -3.74991  -5.71264  -6.06643  -3.63991       (-0.988,-6.700) (-5.291,-2.762) (-5.079,-2.652)      3.92603
880      0.97850  -6.29177  -3.75979  -5.69899  -6.03832  -3.61672       (-0.978,-6.677) (-5.313,-2.781) (-5.060,-2.638)      3.93401
881      0.96937  -6.30465  -3.76967  -5.68534  -6.01020  -3.59353       (-0.969,-6.655) (-5.335,-2.800) (-5.041,-2.624)      3.94248
882      0.96025  -6.31753  -3.77955  -5.67168  -5.98209  -3.57033       (-0.960,-6.632) (-5.357,-2.819) (-5.022,-2.610)      3.95144
883      0.95112  -6.33041  -3.78944  -5.65803  -5.95397  -3.54714       (-0.951,-6.609) (-5.379,-2.838) (-5.003,-2.596)      3.96088
884      0.94199  -6.34329  -3.79932  -5.64437  -5.92585  -3.52395       (-0.942,-6.586) (-5.401,-2.857) (-4.984,-2.582)      3.94737
885      0.93287  -6.35617  -3.80920  -5.63072  -5.89774  -3.50075       (-0.933,-6.564) (-5.423,-2.876) (-4.965,-2.568)      3.91183
886      0.92374  -6.36905  -3.81908  -5.61706  -5.86962  -3.47756       (-0.924,-6.541) (-5.445,-2.895) (-4.946,-2.554)      3.87648
887      0.91461  -6.38193  -3.82896  -5.60341  -5.84151  -3.45437       (-0.915,-6.518) (-5.467,-2.914) (-4.927,-2.540)      3.84133
888      0.90549  -6.39481  -3.83884  -5.58976  -5.81339  -3.43117       (-0.905,-6.495) (-5.489,-2.933) (-4.908,-2.526)      3.80638
889      0.89636  -6.40769  -3.84872  -5.57610  -5.78528  -3.40798       (-0.896,-6.472) (-5.511,-2.952) (-4.889,-2.512)      3.77164
890      0.88723  -6.42057  -3.85860  -5.56245  -5.75716  -3.38478       (-0.887,-6.450) (-5.533,-2.971) (-4.870,-2.498)      3.73711
891      0.87811  -6.43346  -3.86849  -5.54879  -5.72905  -3.36159       (-0.878,-6.427) (-5.555,-2.990) (-4.851,-2.483)      3.70281
892      0.86898  -6.44634  -3.87837  -5.53514  -5.70093  -3.33840       (-0.869,-6.404) (-5.577,-3.009) (-4.832,-2.469)      3.66872
893      0.85985  -6.45922  -3.88825  -5.52149  -5.67282  -3.31520       (-0.860,-6.381) (-5.599,-3.028) (-4.813,-2.455)      3.63488
894      0.85073  -6.47210  -3.89813  -5.50783  -5.64470  -3.29201       (-0.851,-6.359) (-5.621,-3.047) (-4.794,-2.441)      3.60127
895      0.84160  -6.48498  -3.90801  -5.49418  -5.61659  -3.26882       (-0.842,-6.336) (-5.643,-3.066) (-4.775,-2.427)      3.5679
896      0.83247  -6.49786  -3.91789  -5.48052  -5.58847  -3.24562       (-0.832,-6.313) (-5.665,-3.085) (-4.756,-2.413)      3.53479
897      0.82335  -6.51074  -3.92777  -5.46687  -5.56036  -3.22243       (-0.823,-6.290) (-5.687,-3.104) (-4.737,-2.399)      3.50194
898      0.81422  -6.52362  -3.93765  -5.45321  -5.53224  -3.19924       (-0.814,-6.267) (-5.709,-3.123) (-4.718,-2.385)      3.46935
899      0.80510  -6.53650  -3.94753  -5.43956  -5.50412  -3.17604       (-0.805,-6.245) (-5.731,-3.142) (-4.699,-2.371)      3.43704
900      0.79597  -6.54938  -3.95742  -5.42591  -5.47601  -3.15285       (-0.796,-6.222) (-5.753,-3.161) (-4.680,-2.357)      3.40502
901      0.78684  -6.56226  -3.96730  -5.41225  -5.44789  -3.12966       (-0.787,-6.199) (-5.775,-3.180) (-4.661,-2.343)      3.37328
902      0.77772  -6.57514  -3.97718  -5.39860  -5.41978  -3.10646       (-0.778,-6.176) (-5.797,-3.199) (-4.642,-2.329)      3.34184
903      0.76859  -6.58802  -3.98706  -5.38494  -5.39166  -3.08327       (-0.769,-6.154) (-5.819,-3.218) (-4.623,-2.315)      3.31071
904      0.75946  -6.60090  -3.99694  -5.37129  -5.36355  -3.06008       (-0.759,-6.131) (-5.841,-3.237) (-4.604,-2.301)      3.2799
905      0.75034  -6.61378  -4.00682  -5.35764  -5.33543  -3.03688       (-0.750,-6.108) (-5.863,-3.256) (-4.585,-2.287)      3.24941
906      0.74121  -6.62666  -4.01670  -5.34398  -5.30732  -3.01369       (-0.741,-6.085) (-5.885,-3.275) (-4.566,-2.272)      3.21926
907      0.73208  -6.63955  -4.02658  -5.33033  -5.27920  -2.99049       (-0.732,-6.062) (-5.907,-3.295) (-4.547,-2.258)      3.18945
908      0.72296  -6.65243  -4.03647  -5.31667  -5.25109  -2.96730       (-0.723,-6.040) (-5.929,-3.314) (-4.528,-2.244)      3.15999
909      0.71383  -6.66531  -4.04635  -5.30302  -5.22297  -2.94411       (-0.714,-6.017) (-5.951,-3.333) (-4.509,-2.230)      3.1309
910      0.70470  -6.67819  -4.05623  -5.28936  -5.19486  -2.92091       (-0.705,-5.994) (-5.973,-3.352) (-4.490,-2.216)      3.10218
911      0.69558  -6.69107  -4.06611  -5.27571  -5.16674  -2.89772       (-0.696,-5.971) (-5.995,-3.371) (-4.471,-2.202)      3.07385
912      0.68645  -6.70395  -4.07599  -5.26206  -5.13862  -2.87453       (-0.686,-5.949) (-6.017,-3.390) (-4.452,-2.188)      3.04591
913      0.67732  -6.71683  -4.08587  -5.24840  -5.11051  -2.85133       (-0.677,-5.926) (-6.040,-3.409) (-4.433,-2.174)      3.01838
914      0.66820  -6.72971  -4.09575  -5.23475  -5.08239  -2.82814       (-0.668,-5.903) (-6.062,-3.428) (-4.414,-2.160)      2.99126
915      0.65907  -6.74259  -4.10563  -5.22109  -5.05428  -2.80495       (-0.659,-5.880) (-6.084,-3.447) (-4.395,-2.146)      2.96458
916      0.64995  -6.75547  -4.11552  -5.20744  -5.02616  -2.78175       (-0.650,-5.857) (-6.106,-3.466) (-4.376,-2.132)      2.93833
917      0.64082  -6.76835  -4.12540  -5.19379  -4.99805  -2.75856       (-0.641,-5.835) (-6.128,-3.485) (-4.357,-2.118)      2.91254
918      0.63169  -6.78123  -4.13528  -5.18013  -4.96993  -2.73537       (-0.632,-5.812) (-6.150,-3.504) (-4.338,-2.104)      2.88721
919      0.62257  -6.79411  -4.14516  -5.16648  -4.94182  -2.71217       (-0.623,-5.789) (-6.172,-3.523) (-4.319,-2.090)      2.86235
920      0.61344  -6.80699  -4.15504  -5.15282  -4.91370  -2.68898       (-0.613,-5.766) (-6.194,-3.542) (-4.300,-2.076)      2.83799
921      0.60431  -6.81987  -4.16492  -5.13917  -4.88559  -2.66578       (-0.604,-5.743) (-6.216,-3.561) (-4.281,-2.061)      2.81413
922      0.59519  -6.83276  -4.17480  -5.12551  -4.85747  -2.64259       (-0.595,-5.721) (-6.238,-3.580) (-4.262,-2.047)      2.79078
923      0.58606  -6.84564  -4.18468  -5.11186  -4.82936  -2.61940       (-0.586,-5.698) (-6.260,-3.599) (-4.243,-2.033)      2.76797
924      0.57693  -6.85852  -4.19456  -5.09821  -4.80124  -2.59620       (-0.577,-5.675) (-6.282,-3.618) (-4.224,-2.019)      2.74569
925      0.56781  -6.87140  -4.20445  -5.08455  -4.77313  -2.57301       (-0.568,-5.652) (-6.304,-3.637) (-4.205,-2.005)      2.72397
