10PERCENT_2018-03-07.11_27_41.882_.txt     Output is probe cell, reduced cell, NCDist distance between
932      0.50623  -3.64223  -0.05304  -4.89187  -1.72694  -9.38124       (-0.768,-4.945) (-3.589,-0.453) (-0.053,-8.422)      1.11893
933      0.49567  -3.64827  -0.05444  -4.89314  -1.70293  -9.35536       (-0.766,-4.948) (-3.594,-0.441) (-0.054,-8.418)      1.11024
934      0.48510  -3.65432  -0.05584  -4.89440  -1.67893  -9.32947       (-0.765,-4.950) (-3.598,-0.429) (-0.056,-8.415)      1.10166
935      0.47454  -3.66036  -0.05725  -4.89567  -1.65492  -9.30359       (-0.763,-4.953) (-3.603,-0.417) (-0.057,-8.412)      1.09317
936      0.46398  -3.66640  -0.05865  -4.89694  -1.63092  -9.27770       (-0.762,-4.956) (-3.608,-0.405) (-0.059,-8.408)      1.0848
937      0.45342  -3.67244  -0.06005  -4.89821  -1.60692  -9.25182       (-0.760,-4.958) (-3.612,-0.393) (-0.060,-8.405)      1.07653
938      0.44285  -3.67848  -0.06146  -4.89948  -1.58291  -9.22594       (-0.759,-4.961) (-3.617,-0.381) (-0.061,-8.402)      1.06837
939      0.43229  -3.68452  -0.06286  -4.90075  -1.55891  -9.20005       (-0.757,-4.964) (-3.622,-0.369) (-0.063,-8.398)      1.06033
940      0.42173  -3.69056  -0.06426  -4.90202  -1.53490  -9.17417       (-0.756,-4.966) (-3.626,-0.357) (-0.064,-8.395)      1.0524
941      0.41116  -3.69660  -0.06566  -4.90329  -1.51090  -9.14828       (-0.754,-4.969) (-3.631,-0.345) (-0.066,-8.392)      1.04459
942      0.40060  -3.70264  -0.06707  -4.90456  -1.48690  -9.12240       (-0.753,-4.972) (-3.636,-0.334) (-0.067,-8.388)      1.03691
943      0.39004  -3.70868  -0.06847  -4.90583  -1.46289  -9.09652       (-0.751,-4.974) (-3.640,-0.322) (-0.068,-8.385)      1.02935
944      0.37947  -3.71472  -0.06987  -4.90710  -1.43889  -9.07063       (-0.750,-4.977) (-3.645,-0.310) (-0.070,-8.382)      1.02191
945      0.36891  -3.72076  -0.07128  -4.90836  -1.41488  -9.04475       (-0.748,-4.980) (-3.649,-0.298) (-0.071,-8.378)      1.01461
946      0.35835  -3.72680  -0.07268  -4.90963  -1.39088  -9.01886       (-0.747,-4.982) (-3.654,-0.286) (-0.073,-8.375)      1.00744
947      0.34779  -3.73284  -0.07408  -4.91090  -1.36687  -8.99298       (-0.745,-4.985) (-3.659,-0.274) (-0.074,-8.371)      1.0004
948      0.33722  -3.73888  -0.07549  -4.91217  -1.34287  -8.96709       (-0.744,-4.988) (-3.663,-0.262) (-0.075,-8.368)      0.993506
949      0.32666  -3.74492  -0.07689  -4.91344  -1.31887  -8.94121       (-0.742,-4.990) (-3.668,-0.250) (-0.077,-8.365)      0.986751
950      0.31610  -3.75096  -0.07829  -4.91471  -1.29486  -8.91533       (-0.741,-4.993) (-3.673,-0.238) (-0.078,-8.361)      0.980141
951      0.30553  -3.75700  -0.07969  -4.91598  -1.27086  -8.88944       (-0.739,-4.996) (-3.677,-0.226) (-0.080,-8.358)      0.973678
952      0.29497  -3.76304  -0.08110  -4.91725  -1.24685  -8.86356       (-0.738,-4.998) (-3.682,-0.214) (-0.081,-8.355)      0.967365
953      0.28441  -3.76908  -0.08250  -4.91852  -1.22285  -8.83767       (-0.737,-5.001) (-3.687,-0.202) (-0.082,-8.351)      0.961205
954      0.27384  -3.77512  -0.08390  -4.91979  -1.19885  -8.81179       (-0.735,-5.004) (-3.691,-0.190) (-0.084,-8.348)      0.955202
955      0.26328  -3.78116  -0.08531  -4.92105  -1.17484  -8.78591       (-0.734,-5.006) (-3.696,-0.178) (-0.085,-8.345)      0.949359
956      0.25272  -3.78720  -0.08671  -4.92232  -1.15084  -8.76002       (-0.732,-5.009) (-3.700,-0.166) (-0.087,-8.341)      0.943677
957      0.24216  -3.79324  -0.08811  -4.92359  -1.12683  -8.73414       (-0.731,-5.012) (-3.705,-0.154) (-0.088,-8.338)      0.938161
958      0.23159  -3.79928  -0.08951  -4.92486  -1.10283  -8.70825       (-0.729,-5.014) (-3.710,-0.142) (-0.090,-8.335)      0.932812
959      0.22103  -3.80532  -0.09092  -4.92613  -1.07883  -8.68237       (-0.728,-5.017) (-3.714,-0.130) (-0.091,-8.331)      0.927635
960      0.21047  -3.81137  -0.09232  -4.92740  -1.05482  -8.65649       (-0.726,-5.020) (-3.719,-0.118) (-0.092,-8.328)      0.922632
961      0.19990  -3.81741  -0.09372  -4.92867  -1.03082  -8.63060       (-0.725,-5.022) (-3.724,-0.106) (-0.094,-8.325)      0.917805
962      0.18934  -3.82345  -0.09513  -4.92994  -1.00681  -8.60472       (-0.723,-5.025) (-3.728,-0.094) (-0.095,-8.321)      0.913158
963      0.17878  -3.82949  -0.09653  -4.93121  -0.98281  -8.57883       (-0.722,-5.028) (-3.733,-0.082) (-0.097,-8.318)      0.908693
964      0.16821  -3.83553  -0.09793  -4.93248  -0.95880  -8.55295       (-0.720,-5.030) (-3.738,-0.070) (-0.098,-8.314)      0.904413
965      0.15765  -3.84157  -0.09934  -4.93375  -0.93480  -8.52707       (-0.719,-5.033) (-3.742,-0.058) (-0.099,-8.311)      0.900321
966      0.14709  -3.84761  -0.10074  -4.93501  -0.91080  -8.50118       (-0.717,-5.036) (-3.747,-0.046) (-0.101,-8.308)      0.896419
967      0.13653  -3.85365  -0.10214  -4.93628  -0.88679  -8.47530       (-0.716,-5.038) (-3.752,-0.034) (-0.102,-8.304)      0.89271
968      0.12596  -3.85969  -0.10354  -4.93755  -0.86279  -8.44941       (-0.714,-5.041) (-3.756,-0.022) (-0.104,-8.301)      0.889196
969      0.11540  -3.86573  -0.10495  -4.93882  -0.83878  -8.42353       (-0.713,-5.044) (-3.761,-0.010) (-0.105,-8.298)      0.885879
970      0.10484  -3.87177  -0.10635  -4.94009  -0.81478  -8.39765       (-0.105,-5.045) (-3.767,-0.002) (-0.710,-8.293)      0.880248
971      0.09427  -3.87781  -0.10775  -4.94136  -0.79078  -8.37176       (-0.094,-5.036) (-3.784,-0.013) (-0.697,-8.277)      0.857681
972      0.08371  -3.88385  -0.10916  -4.94263  -0.76677  -8.34588       (-0.084,-5.026) (-3.800,-0.025) (-0.683,-8.262)      0.83574
973      0.07315  -3.88989  -0.11056  -4.94390  -0.74277  -8.31999       (-0.073,-5.017) (-3.817,-0.037) (-0.670,-8.247)      0.814475
974      0.06258  -3.89593  -0.11196  -4.94517  -0.71876  -8.29411       (-0.063,-5.008) (-3.833,-0.049) (-0.656,-8.232)      0.793942
975      0.05202  -3.90197  -0.11336  -4.94644  -0.69476  -8.26823       (-0.052,-4.998) (-3.850,-0.061) (-0.643,-8.216)      0.774197
976      0.04146  -3.90801  -0.11477  -4.94771  -0.67075  -8.24234       (-0.041,-4.989) (-3.867,-0.073) (-0.629,-8.201)      0.755303
977      0.03090  -3.91405  -0.11617  -4.94897  -0.64675  -8.21646       (-0.031,-4.980) (-3.883,-0.085) (-0.616,-8.186)      0.737326
978      0.02033  -3.92009  -0.11757  -4.95024  -0.62275  -8.19057       (-0.020,-4.971) (-3.900,-0.097) (-0.602,-8.170)      0.720333
979      0.00977  -3.92613  -0.11898  -4.95151  -0.59874  -8.16469       (-0.010,-4.961) (-3.916,-0.109) (-0.589,-8.155)      0.704397
980     -0.00079  -3.93217  -0.12038  -4.95278  -0.57474  -8.13881       (-0.001,-4.953) (-3.932,-0.575) (-0.120,-8.139)      0.692436
981     -0.01136  -3.93821  -0.12178  -4.95405  -0.55073  -8.11292       (-0.011,-4.954) (-3.938,-0.551) (-0.122,-8.113)      0.659671
982     -0.02192  -3.94425  -0.12319  -4.95532  -0.52673  -8.08704       (-0.022,-4.955) (-3.944,-0.527) (-0.123,-8.087)      0.626733
983     -0.03248  -3.95029  -0.12459  -4.95659  -0.50273  -8.06115       (-0.032,-4.957) (-3.950,-0.503) (-0.125,-8.061)      0.594321
984     -0.04305  -3.95633  -0.12599  -4.95786  -0.47872  -8.03527       (-0.043,-4.958) (-3.956,-0.479) (-0.126,-8.035)      0.560813
985     -0.05361  -3.96237  -0.12739  -4.95913  -0.45472  -8.00939       (-0.054,-4.959) (-3.962,-0.455) (-0.127,-8.009)      0.523425
986     -0.06417  -3.96842  -0.12880  -4.96040  -0.43071  -7.98350       (-0.064,-4.960) (-3.968,-0.431) (-0.129,-7.984)      0.486038
987     -0.07473  -3.97446  -0.13020  -4.96166  -0.40671  -7.95762       (-0.075,-4.962) (-3.974,-0.407) (-0.130,-7.958)      0.44865
988     -0.08530  -3.98050  -0.13160  -4.96293  -0.38270  -7.93173       (-0.085,-4.963) (-3.980,-0.383) (-0.132,-7.932)      0.411263
989     -0.09586  -3.98654  -0.13301  -4.96420  -0.35870  -7.90585       (-0.096,-4.964) (-3.987,-0.359) (-0.133,-7.906)      0.373875
990     -0.10642  -3.99258  -0.13441  -4.96547  -0.33470  -7.87997       (-0.106,-4.965) (-3.993,-0.335) (-0.134,-7.880)      0.336488
991     -0.11699  -3.99862  -0.13581  -4.96674  -0.31069  -7.85408       (-0.117,-4.967) (-3.999,-0.311) (-0.136,-7.854)      0.2991
992     -0.12755  -4.00466  -0.13722  -4.96801  -0.28669  -7.82820       (-0.128,-4.968) (-4.005,-0.287) (-0.137,-7.828)      0.261713
993     -0.13811  -4.01070  -0.13862  -4.96928  -0.26268  -7.80231       (-0.138,-4.969) (-4.011,-0.263) (-0.139,-7.802)      0.224325
994     -0.14868  -4.01674  -0.14002  -4.97055  -0.23868  -7.77643       (-0.149,-4.971) (-4.017,-0.239) (-0.140,-7.776)      0.186938
995     -0.15924  -4.02278  -0.14142  -4.97182  -0.21468  -7.75054       (-0.159,-4.972) (-4.023,-0.215) (-0.141,-7.751)      0.14955
996     -0.16980  -4.02882  -0.14283  -4.97309  -0.19067  -7.72466       (-0.170,-4.973) (-4.029,-0.191) (-0.143,-7.725)      0.112163
997     -0.18036  -4.03486  -0.14423  -4.97436  -0.16667  -7.69878       (-0.180,-4.974) (-4.035,-0.167) (-0.144,-7.699)      0.074775
998     -0.19093  -4.04090  -0.14563  -4.97562  -0.14266  -7.67289       (-0.191,-4.976) (-4.041,-0.143) (-0.146,-7.673)      0.0373875
999     -0.20149  -4.04694  -0.14704  -4.97689  -0.11866  -7.64701       (-0.201,-4.977) (-4.047,-0.119) (-0.147,-7.647)      0
