2BOUNDS_2018-03-07.14_21_38.62_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -7.12029 -73.40311  -7.55308  -8.06820   5.07087  -8.23309       (-2.482,-2.997) (-78.474,-5.071) (-2.049,-3.162)      4.21689
732     -7.11033 -73.42165  -7.54347  -8.03969   5.05130  -8.20287       (-2.492,-2.988) (-78.473,-5.051) (-2.059,-3.152)      4.22303
733     -7.10037 -73.44019  -7.53386  -8.01119   5.03172  -8.17265       (-2.502,-2.979) (-78.472,-5.032) (-2.069,-3.141)      4.22935
734     -7.09040 -73.45873  -7.52424  -7.98268   5.01215  -8.14243       (-2.512,-2.971) (-78.471,-5.012) (-2.078,-3.130)      4.23583
735     -7.08044 -73.47727  -7.51463  -7.95418   4.99257  -8.11221       (-2.522,-2.962) (-78.470,-4.993) (-2.088,-3.120)      4.24249
736     -7.07048 -73.49581  -7.50502  -7.92567   4.97300  -8.08199       (-2.532,-2.953) (-78.469,-4.973) (-2.097,-3.109)      4.24932
737     -7.06051 -73.51435  -7.49541  -7.89717   4.95342  -8.05177       (-2.542,-2.944) (-78.468,-4.953) (-2.107,-3.098)      4.25632
738     -7.05055 -73.53289  -7.48579  -7.86866   4.93385  -8.02155       (-2.552,-2.935) (-78.467,-4.934) (-2.117,-3.088)      4.26349
739     -7.04059 -73.55144  -7.47618  -7.84016   4.91427  -7.99133       (-2.562,-2.926) (-78.466,-4.914) (-2.126,-3.077)      4.27083
740     -7.03062 -73.56998  -7.46657  -7.81165   4.89470  -7.96111       (-2.572,-2.917) (-78.465,-4.895) (-2.136,-3.066)      4.27833
741     -7.02066 -73.58852  -7.45696  -7.78315   4.87512  -7.93089       (-2.582,-2.908) (-78.464,-4.875) (-2.146,-3.056)      4.286
742     -7.01070 -73.60706  -7.44735  -7.75464   4.85555  -7.90067       (-2.592,-2.899) (-78.463,-4.856) (-2.155,-3.045)      4.29384
743     -7.00074 -73.62560  -7.43773  -7.72613   4.83597  -7.87045       (-2.602,-2.890) (-78.462,-4.836) (-2.165,-3.034)      4.30184
744     -6.99077 -73.64414  -7.42812  -7.69763   4.81640  -7.84023       (-2.612,-2.881) (-78.461,-4.816) (-2.174,-3.024)      4.31
745     -6.98081 -73.66268  -7.41851  -7.66912   4.79682  -7.81001       (-2.622,-2.872) (-78.460,-4.797) (-2.184,-3.013)      4.31833
746     -6.97085 -73.68122  -7.40890  -7.64062   4.77725  -7.77979       (-2.632,-2.863) (-78.458,-4.777) (-2.194,-3.003)      4.32681
747     -6.96088 -73.69977  -7.39929  -7.61211   4.75767  -7.74957       (-2.642,-2.854) (-78.457,-4.758) (-2.203,-2.992)      4.33546
748     -6.95092 -73.71831  -7.38967  -7.58361   4.73810  -7.71935       (-2.652,-2.846) (-78.456,-4.738) (-2.213,-2.981)      4.34427
749     -6.94096 -73.73685  -7.38006  -7.55510   4.71852  -7.68913       (-2.662,-2.837) (-78.455,-4.719) (-2.222,-2.971)      4.35324
750     -6.93099 -73.75539  -7.37045  -7.52660   4.69894  -7.65891       (-2.672,-2.828) (-78.454,-4.699) (-2.232,-2.960)      4.36236
751     -6.92103 -73.77393  -7.36084  -7.49809   4.67937  -7.62869       (-2.681,-2.819) (-78.453,-4.679) (-2.242,-2.949)      4.37164
752     -6.91107 -73.79247  -7.35123  -7.46959   4.65979  -7.59847       (-2.691,-2.810) (-78.452,-4.660) (-2.251,-2.939)      4.38108
753     -6.90111 -73.81101  -7.34161  -7.44108   4.64022  -7.56825       (-2.701,-2.801) (-78.451,-4.640) (-2.261,-2.928)      4.39067
754     -6.89114 -73.82955  -7.33200  -7.41258   4.62064  -7.53803       (-2.711,-2.792) (-78.450,-4.621) (-2.270,-2.917)      4.40042
755     -6.88118 -73.84810  -7.32239  -7.38407   4.60107  -7.50781       (-2.721,-2.783) (-78.449,-4.601) (-2.280,-2.907)      4.41032
756     -6.87122 -73.86664  -7.31278  -7.35557   4.58149  -7.47759       (-2.731,-2.774) (-78.448,-4.581) (-2.290,-2.896)      4.42037
757     -6.86125 -73.88518  -7.30316  -7.32706   4.56192  -7.44737       (-2.741,-2.765) (-78.447,-4.562) (-2.299,-2.885)      4.43057
758     -6.85129 -73.90372  -7.29355  -7.29856   4.54234  -7.41715       (-2.751,-2.756) (-78.446,-4.542) (-2.309,-2.875)      4.44092
759     -6.84133 -73.92226  -7.28394  -7.27005   4.52277  -7.38693       (-2.761,-2.747) (-78.445,-4.523) (-2.319,-2.864)      4.45142
760     -6.83137 -73.94080  -7.27433  -7.24155   4.50319  -7.35671       (-2.771,-2.738) (-78.444,-4.503) (-2.328,-2.854)      4.46207
761     -6.82140 -73.95934  -7.26472  -7.21304   4.48362  -7.32649       (-2.781,-2.729) (-78.443,-4.484) (-2.338,-2.843)      4.47286
762     -6.81144 -73.97788  -7.25510  -7.18454   4.46404  -7.29627       (-2.791,-2.720) (-78.442,-4.464) (-2.347,-2.832)      4.4838
763     -6.80148 -73.99642  -7.24549  -7.15603   4.44447  -7.26605       (-2.801,-2.712) (-78.441,-4.444) (-2.357,-2.822)      4.49489
764     -6.79151 -74.01497  -7.23588  -7.12752   4.42489  -7.23583       (-2.811,-2.703) (-78.440,-4.425) (-2.367,-2.811)      4.50612
765     -6.78155 -74.03351  -7.22627  -7.09902   4.40532  -7.20561       (-2.821,-2.694) (-78.439,-4.405) (-2.376,-2.800)      4.51749
766     -6.77159 -74.05205  -7.21666  -7.07051   4.38574  -7.17539       (-2.831,-2.685) (-78.438,-4.386) (-2.386,-2.790)      4.529
767     -6.76162 -74.07059  -7.20704  -7.04201   4.36617  -7.14517       (-2.841,-2.676) (-78.437,-4.366) (-2.395,-2.779)      4.54065
768     -6.75166 -74.08913  -7.19743  -7.01350   4.34659  -7.11495       (-2.851,-2.667) (-78.436,-4.347) (-2.405,-2.768)      4.55244
769     -6.74170 -74.10767  -7.18782  -6.98500   4.32702  -7.08473       (-2.861,-2.658) (-78.435,-4.327) (-2.415,-2.758)      4.56437
770     -6.73174 -74.12621  -7.17821  -6.95649   4.30744  -7.05451       (-2.871,-2.649) (-78.434,-4.307) (-2.424,-2.747)      4.57643
771     -6.72177 -74.14475  -7.16860  -6.92799   4.28787  -7.02429       (-2.881,-2.640) (-78.433,-4.288) (-2.434,-2.736)      4.58863
772     -6.71181 -74.16330  -7.15898  -6.89948   4.26829  -6.99407       (-2.891,-2.631) (-78.432,-4.268) (-2.444,-2.726)      4.60097
773     -6.70185 -74.18184  -7.14937  -6.87098   4.24872  -6.96385       (-2.901,-2.622) (-78.431,-4.249) (-2.453,-2.715)      4.61344
774     -6.69188 -74.20038  -7.13976  -6.84247   4.22914  -6.93363       (-2.911,-2.613) (-78.430,-4.229) (-2.463,-2.704)      4.62604
775     -6.68192 -74.21892  -7.13015  -6.81397   4.20957  -6.90341       (-2.921,-2.604) (-78.428,-4.210) (-2.472,-2.694)      4.63878
776     -6.67196 -74.23746  -7.12053  -6.78546   4.18999  -6.87319       (-2.931,-2.595) (-78.427,-4.190) (-2.482,-2.683)      4.65164
777     -6.66200 -74.25600  -7.11092  -6.75696   4.17042  -6.84297       (-2.941,-2.587) (-78.426,-4.170) (-2.492,-2.673)      4.66463
778     -6.65203 -74.27454  -7.10131  -6.72845   4.15084  -6.81275       (-2.950,-2.578) (-78.425,-4.151) (-2.501,-2.662)      4.67776
779     -6.64207 -74.29308  -7.09170  -6.69995   4.13127  -6.78253       (-2.960,-2.569) (-78.424,-4.131) (-2.511,-2.651)      4.691
780     -6.63211 -74.31162  -7.08209  -6.67144   4.11169  -6.75231       (-2.970,-2.560) (-78.423,-4.112) (-2.520,-2.641)      4.70438
781     -6.62214 -74.33017  -7.07247  -6.64294   4.09212  -6.72209       (-2.980,-2.551) (-78.422,-4.092) (-2.530,-2.630)      4.71788
782     -6.61218 -74.34871  -7.06286  -6.61443   4.07254  -6.69187       (-2.990,-2.542) (-78.421,-4.073) (-2.540,-2.619)      4.7315
783     -6.60222 -74.36725  -7.05325  -6.58593   4.05297  -6.66165       (-3.000,-2.533) (-78.420,-4.053) (-2.549,-2.609)      4.74525
784     -6.59225 -74.38579  -7.04364  -6.55742   4.03339  -6.63143       (-3.010,-2.524) (-78.419,-4.033) (-2.559,-2.598)      4.75912
785     -6.58229 -74.40433  -7.03403  -6.52892   4.01382  -6.60121       (-3.020,-2.515) (-78.418,-4.014) (-2.568,-2.587)      4.77311
786     -6.57233 -74.42287  -7.02441  -6.50041   3.99424  -6.57099       (-3.030,-2.506) (-78.417,-3.994) (-2.578,-2.577)      4.78722
787     -6.56237 -74.44141  -7.01480  -6.47190   3.97467  -6.54077       (-3.040,-2.497) (-78.416,-3.975) (-2.588,-2.566)      4.80145
788     -6.55240 -74.45995  -7.00519  -6.44340   3.95509  -6.51055       (-3.050,-2.488) (-78.415,-3.955) (-2.597,-2.555)      4.8158
789     -6.54244 -74.47850  -6.99558  -6.41489   3.93552  -6.48033       (-3.060,-2.479) (-78.414,-3.936) (-2.607,-2.545)      4.83026
790     -6.53248 -74.49704  -6.98597  -6.38639   3.91594  -6.45011       (-3.070,-2.470) (-78.413,-3.916) (-2.617,-2.534)      4.84484
791     -6.52251 -74.51558  -6.97635  -6.35788   3.89637  -6.41989       (-3.080,-2.462) (-78.412,-3.896) (-2.626,-2.524)      4.85953
792     -6.51255 -74.53412  -6.96674  -6.32938   3.87679  -6.38967       (-3.090,-2.453) (-78.411,-3.877) (-2.636,-2.513)      4.87434
793     -6.50259 -74.55266  -6.95713  -6.30087   3.85722  -6.35945       (-3.100,-2.444) (-78.410,-3.857) (-2.645,-2.502)      4.88925
794     -6.49262 -74.57120  -6.94752  -6.27237   3.83764  -6.32923       (-3.110,-2.435) (-78.409,-3.838) (-2.655,-2.492)      4.90428
795     -6.48266 -74.58974  -6.93790  -6.24386   3.81807  -6.29901       (-3.120,-2.426) (-78.408,-3.818) (-2.665,-2.481)      4.91942
796     -6.47270 -74.60828  -6.92829  -6.21536   3.79849  -6.26879       (-3.130,-2.417) (-78.407,-3.798) (-2.674,-2.470)      4.93467
797     -6.46274 -74.62683  -6.91868  -6.18685   3.77892  -6.23857       (-3.140,-2.408) (-78.406,-3.779) (-2.684,-2.460)      4.95003
798     -6.45277 -74.64537  -6.90907  -6.15835   3.75934  -6.20835       (-3.150,-2.399) (-78.405,-3.759) (-2.693,-2.449)      4.9655
799     -6.44281 -74.66391  -6.89946  -6.12984   3.73977  -6.17813       (-3.160,-2.390) (-78.404,-3.740) (-2.703,-2.438)      4.98107
800     -6.43285 -74.68245  -6.88984  -6.10134   3.72019  -6.14791       (-3.170,-2.381) (-78.403,-3.720) (-2.713,-2.428)      4.99675
801     -6.42288 -74.70099  -6.88023  -6.07283   3.70062  -6.11769       (-3.180,-2.372) (-78.402,-3.701) (-2.722,-2.417)      5.01253
802     -6.41292 -74.71953  -6.87062  -6.04433   3.68104  -6.08747       (-3.190,-2.363) (-78.401,-3.681) (-2.732,-2.406)      5.02841
803     -6.40296 -74.73807  -6.86101  -6.01582   3.66147  -6.05725       (-3.200,-2.354) (-78.400,-3.661) (-2.741,-2.396)      5.0444
804     -6.39300 -74.75661  -6.85140  -5.98732   3.64189  -6.02703       (-3.210,-2.345) (-78.399,-3.642) (-2.751,-2.385)      5.06049
805     -6.38303 -74.77515  -6.84178  -5.95881   3.62232  -5.99681       (-3.219,-2.336) (-78.397,-3.622) (-2.761,-2.374)      5.07668
806     -6.37307 -74.79370  -6.83217  -5.93031   3.60274  -5.96659       (-3.229,-2.328) (-78.396,-3.603) (-2.770,-2.364)      5.05488
807     -6.36311 -74.81224  -6.82256  -5.90180   3.58317  -5.93637       (-3.239,-2.319) (-78.395,-3.583) (-2.780,-2.353)      5.02746
808     -6.35314 -74.83078  -6.81295  -5.87330   3.56359  -5.90615       (-3.249,-2.310) (-78.394,-3.564) (-2.790,-2.343)      5.00005
809     -6.34318 -74.84932  -6.80333  -5.84479   3.54402  -5.87593       (-3.259,-2.301) (-78.393,-3.544) (-2.799,-2.332)      4.97264
810     -6.33322 -74.86786  -6.79372  -5.81628   3.52444  -5.84571       (-3.269,-2.292) (-78.392,-3.524) (-2.809,-2.321)      4.94523
811     -6.32325 -74.88640  -6.78411  -5.78778   3.50487  -5.81549       (-3.279,-2.283) (-78.391,-3.505) (-2.818,-2.311)      4.91783
812     -6.31329 -74.90494  -6.77450  -5.75927   3.48529  -5.78527       (-3.289,-2.274) (-78.390,-3.485) (-2.828,-2.300)      4.89043
813     -6.30333 -74.92348  -6.76489  -5.73077   3.46572  -5.75505       (-3.299,-2.265) (-78.389,-3.466) (-2.838,-2.289)      4.86303
814     -6.29337 -74.94203  -6.75527  -5.70226   3.44614  -5.72483       (-3.309,-2.256) (-78.388,-3.446) (-2.847,-2.279)      4.83564
815     -6.28340 -74.96057  -6.74566  -5.67376   3.42657  -5.69461       (-3.319,-2.247) (-78.387,-3.427) (-2.857,-2.268)      4.80825
816     -6.27344 -74.97911  -6.73605  -5.64525   3.40699  -5.66439       (-3.329,-2.238) (-78.386,-3.407) (-2.866,-2.257)      4.78087
817     -6.26348 -74.99765  -6.72644  -5.61675   3.38742  -5.63417       (-3.339,-2.229) (-78.385,-3.387) (-2.876,-2.247)      4.75349
818     -6.25351 -75.01619  -6.71683  -5.58824   3.36784  -5.60395       (-3.349,-2.220) (-78.384,-3.368) (-2.886,-2.236)      4.72611
819     -6.24355 -75.03473  -6.70721  -5.55974   3.34827  -5.57373       (-3.359,-2.211) (-78.383,-3.348) (-2.895,-2.225)      4.69874
820     -6.23359 -75.05327  -6.69760  -5.53123   3.32869  -5.54351       (-3.369,-2.203) (-78.382,-3.329) (-2.905,-2.215)      4.67137
821     -6.22362 -75.07181  -6.68799  -5.50273   3.30912  -5.51329       (-3.379,-2.194) (-78.381,-3.309) (-2.915,-2.204)      4.64401
822     -6.21366 -75.09036  -6.67838  -5.47422   3.28954  -5.48307       (-3.389,-2.185) (-78.380,-3.290) (-2.924,-2.194)      4.61665
823     -6.20370 -75.10890  -6.66877  -5.44572   3.26996  -5.45285       (-3.399,-2.176) (-78.379,-3.270) (-2.934,-2.183)      4.5893
824     -6.19374 -75.12744  -6.65915  -5.41721   3.25039  -5.42263       (-3.409,-2.167) (-78.378,-3.250) (-2.943,-2.172)      4.56195
825     -6.18377 -75.14598  -6.64954  -5.38871   3.23081  -5.39241       (-3.419,-2.158) (-78.377,-3.231) (-2.953,-2.162)      4.5346
826     -6.17381 -75.16452  -6.63993  -5.36020   3.21124  -5.36219       (-3.429,-2.149) (-78.376,-3.211) (-2.963,-2.151)      4.50726
827     -6.16385 -75.18306  -6.63032  -5.33170   3.19166  -5.33197       (-3.439,-2.140) (-78.375,-3.192) (-2.972,-2.140)      4.47993
828     -6.15388 -75.20160  -6.62070  -5.30319   3.17209  -5.30175       (-3.449,-2.131) (-78.374,-3.172) (-2.982,-2.130)      4.45259
829     -6.14392 -75.22014  -6.61109  -5.27469   3.15251  -5.27153       (-3.459,-2.122) (-78.373,-3.153) (-2.991,-2.119)      4.42527
830     -6.13396 -75.23868  -6.60148  -5.24618   3.13294  -5.24131       (-3.469,-2.113) (-78.372,-3.133) (-3.001,-2.108)      4.39795
831     -6.12400 -75.25723  -6.59187  -5.21767   3.11336  -5.21109       (-3.479,-2.104) (-78.371,-3.113) (-3.011,-2.098)      4.37063
832     -6.11403 -75.27577  -6.58226  -5.18917   3.09379  -5.18087       (-3.488,-2.095) (-78.370,-3.094) (-3.020,-2.087)      4.34332
833     -6.10407 -75.29431  -6.57264  -5.16066   3.07421  -5.15065       (-3.498,-2.086) (-78.369,-3.074) (-3.030,-2.076)      4.31602
834     -6.09411 -75.31285  -6.56303  -5.13216   3.05464  -5.12043       (-3.508,-2.078) (-78.367,-3.055) (-3.039,-2.066)      4.28872
835     -6.08414 -75.33139  -6.55342  -5.10365   3.03506  -5.09021       (-3.518,-2.069) (-78.366,-3.035) (-3.049,-2.055)      4.26142
836     -6.07418 -75.34993  -6.54381  -5.07515   3.01549  -5.05999       (-3.528,-2.060) (-78.365,-3.015) (-3.059,-2.044)      4.23414
837     -6.06422 -75.36847  -6.53420  -5.04664   2.99591  -5.02977       (-3.538,-2.051) (-78.364,-2.996) (-3.068,-2.034)      4.20685
838     -6.05425 -75.38701  -6.52458  -5.01814   2.97634  -4.99955       (-3.548,-2.042) (-78.363,-2.976) (-3.078,-2.023)      4.17958
839     -6.04429 -75.40556  -6.51497  -4.98963   2.95676  -4.96933       (-3.558,-2.033) (-78.362,-2.957) (-3.088,-2.013)      4.15231
840     -6.03433 -75.42410  -6.50536  -4.96113   2.93719  -4.93911       (-3.568,-2.024) (-78.361,-2.937) (-3.097,-2.002)      4.12504
841     -6.02437 -75.44264  -6.49575  -4.93262   2.91761  -4.90889       (-3.578,-2.015) (-78.360,-2.918) (-3.107,-1.991)      4.09778
842     -6.01440 -75.46118  -6.48614  -4.90412   2.89804  -4.87867       (-3.588,-2.006) (-78.359,-2.898) (-3.116,-1.981)      4.07053
843     -6.00444 -75.47972  -6.47652  -4.87561   2.87846  -4.84845       (-3.598,-1.997) (-78.358,-2.878) (-3.126,-1.970)      4.04329
844     -5.99448 -75.49826  -6.46691  -4.84711   2.85889  -4.81823       (-3.608,-1.988) (-78.357,-2.859) (-3.136,-1.959)      4.01605
845     -5.98451 -75.51680  -6.45730  -4.81860   2.83931  -4.78801       (-3.618,-1.979) (-78.356,-2.839) (-3.145,-1.949)      3.98882
846     -5.97455 -75.53534  -6.44769  -4.79010   2.81974  -4.75779       (-3.628,-1.970) (-78.355,-2.820) (-3.155,-1.938)      3.96159
847     -5.96459 -75.55388  -6.43807  -4.76159   2.80016  -4.72757       (-3.638,-1.961) (-78.354,-2.800) (-3.164,-1.927)      3.93437
848     -5.95463 -75.57243  -6.42846  -4.73309   2.78059  -4.69735       (-3.648,-1.952) (-78.353,-2.781) (-3.174,-1.917)      3.90716
849     -5.94466 -75.59097  -6.41885  -4.70458   2.76101  -4.66713       (-3.658,-1.944) (-78.352,-2.761) (-3.184,-1.906)      3.87996
850     -5.93470 -75.60951  -6.40924  -4.67608   2.74144  -4.63691       (-3.668,-1.935) (-78.351,-2.741) (-3.193,-1.895)      3.85276
851     -5.92474 -75.62805  -6.39963  -4.64757   2.72186  -4.60669       (-3.678,-1.926) (-78.350,-2.722) (-3.203,-1.885)      3.82557
852     -5.91477 -75.64659  -6.39001  -4.61907   2.70229  -4.57647       (-3.688,-1.917) (-78.349,-2.702) (-3.212,-1.874)      3.79839
853     -5.90481 -75.66513  -6.38040  -4.59056   2.68271  -4.54625       (-3.698,-1.908) (-78.348,-2.683) (-3.222,-1.864)      3.77122
854     -5.89485 -75.68367  -6.37079  -4.56205   2.66314  -4.51603       (-3.708,-1.899) (-78.347,-2.663) (-3.232,-1.853)      3.74406
855     -5.88488 -75.70221  -6.36118  -4.53355   2.64356  -4.48581       (-3.718,-1.890) (-78.346,-2.644) (-3.241,-1.842)      3.7169
856     -5.87492 -75.72076  -6.35157  -4.50504   2.62399  -4.45559       (-3.728,-1.881) (-78.345,-2.624) (-3.251,-1.832)      3.68975
857     -5.86496 -75.73930  -6.34195  -4.47654   2.60441  -4.42537       (-3.738,-1.872) (-78.344,-2.604) (-3.261,-1.821)      3.66262
858     -5.85500 -75.75784  -6.33234  -4.44803   2.58484  -4.39515       (-3.748,-1.863) (-78.343,-2.585) (-3.270,-1.810)      3.63549
859     -5.84503 -75.77638  -6.32273  -4.41953   2.56526  -4.36493       (-3.757,-1.854) (-78.342,-2.565) (-3.280,-1.800)      3.60837
860     -5.83507 -75.79492  -6.31312  -4.39102   2.54569  -4.33471       (-3.767,-1.845) (-78.341,-2.546) (-3.289,-1.789)      3.58126
861     -5.82511 -75.81346  -6.30351  -4.36252   2.52611  -4.30449       (-3.777,-1.836) (-78.340,-2.526) (-3.299,-1.778)      3.55415
862     -5.81514 -75.83200  -6.29389  -4.33401   2.50654  -4.27427       (-3.787,-1.827) (-78.339,-2.507) (-3.309,-1.768)      3.52706
863     -5.80518 -75.85054  -6.28428  -4.30551   2.48696  -4.24405       (-3.797,-1.819) (-78.338,-2.487) (-3.318,-1.757)      3.49998
864     -5.79522 -75.86909  -6.27467  -4.27700   2.46739  -4.21383       (-3.807,-1.810) (-78.336,-2.467) (-3.328,-1.746)      3.47291
865     -5.78525 -75.88763  -6.26506  -4.24850   2.44781  -4.18361       (-3.817,-1.801) (-78.335,-2.448) (-3.337,-1.736)      3.44585
866     -5.77529 -75.90617  -6.25544  -4.21999   2.42824  -4.15339       (-3.827,-1.792) (-78.334,-2.428) (-3.347,-1.725)      3.4188
867     -5.76533 -75.92471  -6.24583  -4.19149   2.40866  -4.12317       (-3.837,-1.783) (-78.333,-2.409) (-3.357,-1.715)      3.39176
868     -5.75537 -75.94325  -6.23622  -4.16298   2.38909  -4.09295       (-3.847,-1.774) (-78.332,-2.389) (-3.366,-1.704)      3.36473
869     -5.74540 -75.96179  -6.22661  -4.13448   2.36951  -4.06273       (-3.857,-1.765) (-78.331,-2.370) (-3.376,-1.693)      3.33771
870     -5.73544 -75.98033  -6.21700  -4.10597   2.34994  -4.03251       (-3.867,-1.756) (-78.330,-2.350) (-3.386,-1.683)      3.31071
871     -5.72548 -75.99887  -6.20738  -4.07747   2.33036  -4.00229       (-3.877,-1.747) (-78.329,-2.330) (-3.395,-1.672)      3.28372
872     -5.71551 -76.01741  -6.19777  -4.04896   2.31079  -3.97207       (-3.887,-1.738) (-78.328,-2.311) (-3.405,-1.661)      3.25674
873     -5.70555 -76.03596  -6.18816  -4.02046   2.29121  -3.94185       (-3.897,-1.729) (-78.327,-2.291) (-3.414,-1.651)      3.22977
874     -5.69559 -76.05450  -6.17855  -3.99195   2.27164  -3.91163       (-3.907,-1.720) (-78.326,-2.272) (-3.424,-1.640)      3.20281
875     -5.68563 -76.07304  -6.16894  -3.96345   2.25206  -3.88141       (-3.917,-1.711) (-78.325,-2.252) (-3.434,-1.629)      3.17587
876     -5.67566 -76.09158  -6.15932  -3.93494   2.23249  -3.85119       (-3.927,-1.702) (-78.324,-2.232) (-3.443,-1.619)      3.14894
877     -5.66570 -76.11012  -6.14971  -3.90643   2.21291  -3.82097       (-3.937,-1.694) (-78.323,-2.213) (-3.453,-1.608)      3.12203
878     -5.65574 -76.12866  -6.14010  -3.87793   2.19334  -3.79075       (-3.947,-1.685) (-78.322,-2.193) (-3.462,-1.597)      3.09513
879     -5.64577 -76.14720  -6.13049  -3.84942   2.17376  -3.76053       (-3.957,-1.676) (-78.321,-2.174) (-3.472,-1.587)      3.06825
880     -5.63581 -76.16574  -6.12087  -3.82092   2.15419  -3.73031       (-3.967,-1.667) (-78.320,-2.154) (-3.482,-1.576)      3.04138
881     -5.62585 -76.18429  -6.11126  -3.79241   2.13461  -3.70009       (-3.977,-1.658) (-78.319,-2.135) (-3.491,-1.565)      3.01453
882     -5.61588 -76.20283  -6.10165  -3.76391   2.11504  -3.66987       (-3.987,-1.649) (-78.318,-2.115) (-3.501,-1.555)      2.98769
883     -5.60592 -76.22137  -6.09204  -3.73540   2.09546  -3.63965       (-3.997,-1.640) (-78.317,-2.095) (-3.510,-1.544)      2.96087
884     -5.59596 -76.23991  -6.08243  -3.70690   2.07589  -3.60943       (-4.007,-1.631) (-78.316,-2.076) (-3.520,-1.534)      2.93406
885     -5.58600 -76.25845  -6.07281  -3.67839   2.05631  -3.57921       (-4.017,-1.622) (-78.315,-2.056) (-3.530,-1.523)      2.90728
886     -5.57603 -76.27699  -6.06320  -3.64989   2.03674  -3.54899       (-4.026,-1.613) (-78.314,-2.037) (-3.539,-1.512)      2.88051
887     -5.56607 -76.29553  -6.05359  -3.62138   2.01716  -3.51877       (-4.036,-1.604) (-78.313,-2.017) (-3.549,-1.502)      2.85376
888     -5.55611 -76.31407  -6.04398  -3.59288   1.99759  -3.48855       (-4.046,-1.595) (-78.312,-1.998) (-3.559,-1.491)      2.82703
889     -5.54614 -76.33261  -6.03437  -3.56437   1.97801  -3.45833       (-4.056,-1.586) (-78.311,-1.978) (-3.568,-1.480)      2.80031
890     -5.53618 -76.35116  -6.02475  -3.53587   1.95844  -3.42811       (-4.066,-1.577) (-78.310,-1.958) (-3.578,-1.470)      2.77362
891     -5.52622 -76.36970  -6.01514  -3.50736   1.93886  -3.39789       (-4.076,-1.569) (-78.309,-1.939) (-3.587,-1.459)      2.74695
892     -5.51626 -76.38824  -6.00553  -3.47886   1.91929  -3.36767       (-4.086,-1.560) (-78.308,-1.919) (-3.597,-1.448)      2.7203
893     -5.50629 -76.40678  -5.99592  -3.45035   1.89971  -3.33745       (-4.096,-1.551) (-78.306,-1.900) (-3.607,-1.438)      2.69367
894     -5.49633 -76.42532  -5.98631  -3.42185   1.88014  -3.30723       (-4.106,-1.542) (-78.305,-1.880) (-3.616,-1.427)      2.66706
895     -5.48637 -76.44386  -5.97669  -3.39334   1.86056  -3.27701       (-4.116,-1.533) (-78.304,-1.861) (-3.626,-1.416)      2.64048
896     -5.47640 -76.46240  -5.96708  -3.36484   1.84098  -3.24679       (-4.126,-1.524) (-78.303,-1.841) (-3.635,-1.406)      2.61392
897     -5.46644 -76.48094  -5.95747  -3.33633   1.82141  -3.21657       (-4.136,-1.515) (-78.302,-1.821) (-3.645,-1.395)      2.58739
898     -5.45648 -76.49949  -5.94786  -3.30782   1.80183  -3.18635       (-4.146,-1.506) (-78.301,-1.802) (-3.655,-1.385)      2.56088
899     -5.44651 -76.51803  -5.93824  -3.27932   1.78226  -3.15613       (-4.156,-1.497) (-78.300,-1.782) (-3.664,-1.374)      2.53439
900     -5.43655 -76.53657  -5.92863  -3.25081   1.76268  -3.12591       (-4.166,-1.488) (-78.299,-1.763) (-3.674,-1.363)      2.50794
901     -5.42659 -76.55511  -5.91902  -3.22231   1.74311  -3.09569       (-4.176,-1.479) (-78.298,-1.743) (-3.683,-1.353)      2.48151
902     -5.41663 -76.57365  -5.90941  -3.19380   1.72353  -3.06547       (-4.186,-1.470) (-78.297,-1.724) (-3.693,-1.342)      2.45511
903     -5.40666 -76.59219  -5.89980  -3.16530   1.70396  -3.03525       (-4.196,-1.461) (-78.296,-1.704) (-3.703,-1.331)      2.42874
904     -5.39670 -76.61073  -5.89018  -3.13679   1.68438  -3.00503       (-4.206,-1.452) (-78.295,-1.684) (-3.712,-1.321)      2.4024
905     -5.38674 -76.62927  -5.88057  -3.10829   1.66481  -2.97481       (-4.216,-1.443) (-78.294,-1.665) (-3.722,-1.310)      2.37609
906     -5.37677 -76.64782  -5.87096  -3.07978   1.64523  -2.94459       (-4.226,-1.435) (-78.293,-1.645) (-3.732,-1.299)      2.34982
907     -5.36681 -76.66636  -5.86135  -3.05128   1.62566  -2.91437       (-4.236,-1.426) (-78.292,-1.626) (-3.741,-1.289)      2.32358
908     -5.35685 -76.68490  -5.85174  -3.02277   1.60608  -2.88415       (-4.246,-1.417) (-78.291,-1.606) (-3.751,-1.278)      2.29737
909     -5.34688 -76.70344  -5.84212  -2.99427   1.58651  -2.85393       (-4.256,-1.408) (-78.290,-1.587) (-3.760,-1.267)      2.2712
910     -5.33692 -76.72198  -5.83251  -2.96576   1.56693  -2.82371       (-4.266,-1.399) (-78.289,-1.567) (-3.770,-1.257)      2.24507
911     -5.32696 -76.74052  -5.82290  -2.93726   1.54736  -2.79349       (-4.276,-1.390) (-78.288,-1.547) (-3.780,-1.246)      2.21897
912     -5.31700 -76.75906  -5.81329  -2.90875   1.52778  -2.76327       (-4.286,-1.381) (-78.287,-1.528) (-3.789,-1.235)      2.19292
913     -5.30703 -76.77760  -5.80368  -2.88025   1.50821  -2.73305       (-4.295,-1.372) (-78.286,-1.508) (-3.799,-1.225)      2.16691
