10PERCENT_2018-03-07.11_27_27.715_.txt     Output is probe cell, reduced cell, NCDist distance between
918     -1.81030 -38.37093  -4.38605 -33.88172  -7.82237  -7.06620       (-1.810,-33.882) (-38.371,-7.822) (-4.386,-7.066)      5.85125
919     -1.79261 -38.41314  -4.39932 -33.85449  -7.75199  -7.08447       (-1.793,-33.854) (-38.413,-7.752) (-4.399,-7.084)      5.78211
920     -1.77493 -38.45535  -4.41258 -33.82725  -7.68162  -7.10274       (-1.775,-33.827) (-38.455,-7.682) (-4.413,-7.103)      5.71359
921     -1.75725 -38.49756  -4.42584 -33.80002  -7.61125  -7.12101       (-1.757,-33.800) (-38.498,-7.611) (-4.426,-7.121)      5.6457
922     -1.73956 -38.53977  -4.43911 -33.77279  -7.54088  -7.13928       (-1.740,-33.773) (-38.540,-7.541) (-4.439,-7.139)      5.57848
923     -1.72188 -38.58198  -4.45237 -33.74555  -7.47051  -7.15755       (-1.722,-33.746) (-38.582,-7.471) (-4.452,-7.158)      5.51194
924     -1.70419 -38.62419  -4.46564 -33.71832  -7.40014  -7.17582       (-1.704,-33.718) (-38.624,-7.400) (-4.466,-7.176)      5.44611
925     -1.68651 -38.66640  -4.47890 -33.69109  -7.32977  -7.19409       (-1.687,-33.691) (-38.666,-7.330) (-4.479,-7.194)      5.38102
926     -1.66883 -38.70861  -4.49216 -33.66385  -7.25940  -7.21236       (-1.669,-33.664) (-38.709,-7.259) (-4.492,-7.212)      5.31669
927     -1.65114 -38.75082  -4.50543 -33.63662  -7.18903  -7.23063       (-1.651,-33.637) (-38.751,-7.189) (-4.505,-7.231)      5.25316
928     -1.63346 -38.79303  -4.51869 -33.60939  -7.11866  -7.24890       (-1.633,-33.609) (-38.793,-7.119) (-4.519,-7.249)      5.19045
929     -1.61578 -38.83524  -4.53195 -33.58215  -7.04829  -7.26717       (-1.616,-33.582) (-38.835,-7.048) (-4.532,-7.267)      5.12858
930     -1.59809 -38.87745  -4.54522 -33.55492  -6.97792  -7.28544       (-1.598,-33.555) (-38.877,-6.978) (-4.545,-7.285)      5.0676
931     -1.58041 -38.91966  -4.55848 -33.52769  -6.90755  -7.30371       (-1.580,-33.528) (-38.920,-6.908) (-4.558,-7.304)      5.00754
932     -1.56273 -38.96187  -4.57175 -33.50045  -6.83718  -7.32198       (-1.563,-33.500) (-38.962,-6.837) (-4.572,-7.322)      4.94842
933     -1.54504 -39.00408  -4.58501 -33.47322  -6.76680  -7.34025       (-1.545,-33.473) (-39.004,-6.767) (-4.585,-7.340)      4.89028
934     -1.52736 -39.04629  -4.59827 -33.44599  -6.69643  -7.35851       (-1.527,-33.446) (-39.046,-6.696) (-4.598,-7.359)      4.83317
935     -1.50968 -39.08850  -4.61154 -33.41875  -6.62606  -7.37678       (-1.510,-33.419) (-39.089,-6.626) (-4.612,-7.377)      4.7771
936     -1.49199 -39.13071  -4.62480 -33.39152  -6.55569  -7.39505       (-1.492,-33.392) (-39.131,-6.556) (-4.625,-7.395)      4.72213
937     -1.47431 -39.17292  -4.63807 -33.36429  -6.48532  -7.41332       (-1.474,-33.364) (-39.173,-6.485) (-4.638,-7.413)      4.66829
938     -1.45663 -39.21514  -4.65133 -33.33705  -6.41495  -7.43159       (-1.457,-33.337) (-39.215,-6.415) (-4.651,-7.432)      4.61561
939     -1.43894 -39.25735  -4.66459 -33.30982  -6.34458  -7.44986       (-1.439,-33.310) (-39.257,-6.345) (-4.665,-7.450)      4.56415
940     -1.42126 -39.29956  -4.67786 -33.28259  -6.27421  -7.46813       (-1.421,-33.283) (-39.300,-6.274) (-4.678,-7.468)      4.51394
941     -1.40358 -39.34177  -4.69112 -33.25535  -6.20384  -7.48640       (-1.404,-33.255) (-39.342,-6.204) (-4.691,-7.486)      4.46503
942     -1.38589 -39.38398  -4.70438 -33.22812  -6.13347  -7.50467       (-1.386,-33.228) (-39.384,-6.133) (-4.704,-7.505)      4.41745
943     -1.36821 -39.42619  -4.71765 -33.20089  -6.06310  -7.52294       (-1.368,-33.201) (-39.426,-6.063) (-4.718,-7.523)      4.37125
944     -1.35053 -39.46840  -4.73091 -33.17365  -5.99273  -7.54121       (-1.351,-33.174) (-39.468,-5.993) (-4.731,-7.541)      4.32648
945     -1.33284 -39.51061  -4.74418 -33.14642  -5.92236  -7.55948       (-1.333,-33.146) (-39.511,-5.922) (-4.744,-7.559)      4.28317
946     -1.31516 -39.55282  -4.75744 -33.11919  -5.85198  -7.57775       (-1.315,-33.119) (-39.553,-5.852) (-4.757,-7.578)      4.24138
947     -1.29748 -39.59503  -4.77070 -33.09195  -5.78161  -7.59602       (-1.297,-33.092) (-39.595,-5.782) (-4.771,-7.596)      4.20115
948     -1.27979 -39.63724  -4.78397 -33.06472  -5.71124  -7.61429       (-1.280,-33.065) (-39.637,-5.711) (-4.784,-7.614)      4.16253
949     -1.26211 -39.67945  -4.79723 -33.03749  -5.64087  -7.63256       (-1.262,-33.037) (-39.679,-5.641) (-4.797,-7.633)      4.12555
950     -1.24442 -39.72166  -4.81050 -33.01025  -5.57050  -7.65083       (-1.244,-33.010) (-39.722,-5.571) (-4.810,-7.651)      4.09027
951     -1.22674 -39.76387  -4.82376 -32.98302  -5.50013  -7.66909       (-1.227,-32.983) (-39.764,-5.500) (-4.824,-7.669)      4.05673
952     -1.20906 -39.80608  -4.83702 -32.95579  -5.42976  -7.68736       (-1.209,-32.956) (-39.806,-5.430) (-4.837,-7.687)      4.02497
953     -1.19137 -39.84829  -4.85029 -32.92855  -5.35939  -7.70563       (-1.191,-32.929) (-39.848,-5.359) (-4.850,-7.706)      3.99504
954     -1.17369 -39.89050  -4.86355 -32.90132  -5.28902  -7.72390       (-1.174,-32.901) (-39.890,-5.289) (-4.864,-7.724)      3.96697
955     -1.15601 -39.93271  -4.87681 -32.87409  -5.21865  -7.74217       (-1.156,-32.874) (-39.933,-5.219) (-4.877,-7.742)      3.94081
956     -1.13832 -39.97492  -4.89008 -32.84685  -5.14828  -7.76044       (-1.138,-32.847) (-39.975,-5.148) (-4.890,-7.760)      3.91659
957     -1.12064 -40.01713  -4.90334 -32.81962  -5.07791  -7.77871       (-1.121,-32.820) (-40.017,-5.078) (-4.903,-7.779)      3.82587
958     -1.10296 -40.05934  -4.91661 -32.79238  -5.00754  -7.79698       (-1.103,-32.792) (-40.059,-5.008) (-4.917,-7.797)      3.73478
959     -1.08527 -40.10155  -4.92987 -32.76515  -4.93716  -7.81525       (-1.085,-32.765) (-40.102,-4.937) (-4.930,-7.815)      3.64369
960     -1.06759 -40.14376  -4.94313 -32.73792  -4.86679  -7.83352       (-1.068,-32.738) (-40.144,-4.867) (-4.943,-7.834)      3.5526
961     -1.04991 -40.18597  -4.95640 -32.71068  -4.79642  -7.85179       (-1.050,-32.711) (-40.186,-4.796) (-4.956,-7.852)      3.46151
962     -1.03222 -40.22818  -4.96966 -32.68345  -4.72605  -7.87006       (-1.032,-32.683) (-40.228,-4.726) (-4.970,-7.870)      3.37041
963     -1.01454 -40.27039  -4.98293 -32.65622  -4.65568  -7.88833       (-1.015,-32.656) (-40.270,-4.656) (-4.983,-7.888)      3.27932
964     -0.99686 -40.31260  -4.99619 -32.62898  -4.58531  -7.90660       (-0.997,-32.629) (-40.313,-4.585) (-4.996,-7.907)      3.18823
965     -0.97917 -40.35481  -5.00945 -32.60175  -4.51494  -7.92487       (-0.979,-32.602) (-40.355,-4.515) (-5.009,-7.925)      3.09714
966     -0.96149 -40.39702  -5.02272 -32.57452  -4.44457  -7.94314       (-0.961,-32.575) (-40.397,-4.445) (-5.023,-7.943)      3.00604
967     -0.94381 -40.43923  -5.03598 -32.54728  -4.37420  -7.96140       (-0.944,-32.547) (-40.439,-4.374) (-5.036,-7.961)      2.91495
968     -0.92612 -40.48144  -5.04924 -32.52005  -4.30383  -7.97967       (-0.926,-32.520) (-40.481,-4.304) (-5.049,-7.980)      2.82386
969     -0.90844 -40.52365  -5.06251 -32.49282  -4.23346  -7.99794       (-0.908,-32.493) (-40.524,-4.233) (-5.063,-7.998)      2.73277
970     -0.89076 -40.56586  -5.07577 -32.46558  -4.16309  -8.01621       (-0.891,-32.466) (-40.566,-4.163) (-5.076,-8.016)      2.64168
971     -0.87307 -40.60807  -5.08904 -32.43835  -4.09272  -8.03448       (-0.873,-32.438) (-40.608,-4.093) (-5.089,-8.034)      2.55058
972     -0.85539 -40.65028  -5.10230 -32.41112  -4.02234  -8.05275       (-0.855,-32.411) (-40.650,-4.022) (-5.102,-8.053)      2.45949
973     -0.83770 -40.69249  -5.11556 -32.38388  -3.95197  -8.07102       (-0.838,-32.384) (-40.692,-3.952) (-5.116,-8.071)      2.3684
974     -0.82002 -40.73470  -5.12883 -32.35665  -3.88160  -8.08929       (-0.820,-32.357) (-40.735,-3.882) (-5.129,-8.089)      2.27731
975     -0.80234 -40.77691  -5.14209 -32.32942  -3.81123  -8.10756       (-0.802,-32.329) (-40.777,-3.811) (-5.142,-8.108)      2.18621
976     -0.78465 -40.81912  -5.15536 -32.30218  -3.74086  -8.12583       (-0.785,-32.302) (-40.819,-3.741) (-5.155,-8.126)      2.09512
977     -0.76697 -40.86133  -5.16862 -32.27495  -3.67049  -8.14410       (-0.767,-32.275) (-40.861,-3.670) (-5.169,-8.144)      2.00403
978     -0.74929 -40.90354  -5.18188 -32.24772  -3.60012  -8.16237       (-0.749,-32.248) (-40.904,-3.600) (-5.182,-8.162)      1.91294
979     -0.73160 -40.94575  -5.19515 -32.22048  -3.52975  -8.18064       (-0.732,-32.220) (-40.946,-3.530) (-5.195,-8.181)      1.82185
980     -0.71392 -40.98796  -5.20841 -32.19325  -3.45938  -8.19891       (-0.714,-32.193) (-40.988,-3.459) (-5.208,-8.199)      1.73075
981     -0.69624 -41.03017  -5.22167 -32.16602  -3.38901  -8.21718       (-0.696,-32.166) (-41.030,-3.389) (-5.222,-8.217)      1.63966
982     -0.67855 -41.07238  -5.23494 -32.13878  -3.31864  -8.23545       (-0.679,-32.139) (-41.072,-3.319) (-5.235,-8.235)      1.54857
983     -0.66087 -41.11459  -5.24820 -32.11155  -3.24827  -8.25371       (-0.661,-32.112) (-41.115,-3.248) (-5.248,-8.254)      1.45748
984     -0.64319 -41.15680  -5.26147 -32.08432  -3.17790  -8.27198       (-0.643,-32.084) (-41.157,-3.178) (-5.261,-8.272)      1.36638
985     -0.62550 -41.19901  -5.27473 -32.05708  -3.10753  -8.29025       (-0.626,-32.057) (-41.199,-3.108) (-5.275,-8.290)      1.27529
986     -0.60782 -41.24122  -5.28799 -32.02985  -3.03715  -8.30852       (-0.608,-32.030) (-41.241,-3.037) (-5.288,-8.309)      1.1842
987     -0.59014 -41.28343  -5.30126 -32.00262  -2.96678  -8.32679       (-0.590,-32.003) (-41.283,-2.967) (-5.301,-8.327)      1.09311
988     -0.57245 -41.32564  -5.31452 -31.97538  -2.89641  -8.34506       (-0.572,-31.975) (-41.326,-2.896) (-5.315,-8.345)      1.00201
989     -0.55477 -41.36785  -5.32779 -31.94815  -2.82604  -8.36333       (-0.555,-31.948) (-41.368,-2.826) (-5.328,-8.363)      0.910923
990     -0.53709 -41.41006  -5.34105 -31.92092  -2.75567  -8.38160       (-0.537,-31.921) (-41.410,-2.756) (-5.341,-8.382)      0.81983
991     -0.51940 -41.45227  -5.35431 -31.89368  -2.68530  -8.39987       (-0.519,-31.894) (-41.452,-2.685) (-5.354,-8.400)      0.728738
992     -0.50172 -41.49448  -5.36758 -31.86645  -2.61493  -8.41814       (-0.502,-31.866) (-41.494,-2.615) (-5.368,-8.418)      0.637646
993     -0.48404 -41.53669  -5.38084 -31.83922  -2.54456  -8.43641       (-0.484,-31.839) (-41.537,-2.545) (-5.381,-8.436)      0.546554
994     -0.46635 -41.57890  -5.39410 -31.81198  -2.47419  -8.45468       (-0.466,-31.812) (-41.579,-2.474) (-5.394,-8.455)      0.455461
995     -0.44867 -41.62111  -5.40737 -31.78475  -2.40382  -8.47295       (-0.449,-31.785) (-41.621,-2.404) (-5.407,-8.473)      0.364369
996     -0.43099 -41.66332  -5.42063 -31.75751  -2.33345  -8.49122       (-0.431,-31.758) (-41.663,-2.333) (-5.421,-8.491)      0.273277
997     -0.41330 -41.70553  -5.43390 -31.73028  -2.26308  -8.50949       (-0.413,-31.730) (-41.706,-2.263) (-5.434,-8.509)      0.182185
998     -0.39562 -41.74774  -5.44716 -31.70305  -2.19271  -8.52776       (-0.396,-31.703) (-41.748,-2.193) (-5.447,-8.528)      0.0910923
999     -0.37793 -41.78995  -5.46042 -31.67581  -2.12233  -8.54603       (-0.378,-31.676) (-41.790,-2.122) (-5.460,-8.546)      0
