2BOUNDS_2018-03-07.14_57_06.927_.txt     Output is probe cell, reduced cell, NCDist distance between
563      0.70299   4.04033   1.25141 -14.23013  -9.95174 -19.13988       (-3.337,-0.548) (-10.356,-6.746) (-4.350,-0.703)      4.77733
564      0.69444   4.02951   1.24671 -14.20122  -9.94719 -19.11081       (-3.335,-0.552) (-10.357,-6.759) (-4.343,-0.694)      4.77341
565      0.68589   4.01868   1.24202 -14.17231  -9.94265 -19.08174       (-3.333,-0.556) (-10.358,-6.773) (-4.337,-0.686)      4.76956
566      0.67733   4.00786   1.23733 -14.14340  -9.93810 -19.05268       (-3.331,-0.560) (-10.360,-6.786) (-4.330,-0.677)      4.76577
567      0.66878   3.99704   1.23264 -14.11449  -9.93355 -19.02361       (-3.328,-0.564) (-10.361,-6.800) (-4.324,-0.669)      4.76205
568      0.66023   3.98621   1.22794 -14.08558  -9.92901 -18.99454       (-3.326,-0.568) (-10.362,-6.813) (-4.317,-0.660)      4.75839
569      0.65167   3.97539   1.22325 -14.05667  -9.92446 -18.96548       (-3.324,-0.572) (-10.363,-6.826) (-4.311,-0.652)      4.75479
570      0.64312   3.96456   1.21856 -14.02776  -9.91992 -18.93641       (-3.321,-0.575) (-10.364,-6.840) (-4.305,-0.643)      4.75125
571      0.63457   3.95374   1.21386 -13.99885  -9.91537 -18.90735       (-3.319,-0.579) (-10.365,-6.853) (-4.298,-0.635)      4.74778
572      0.62601   3.94292   1.20917 -13.96994  -9.91083 -18.87828       (-3.317,-0.583) (-10.366,-6.866) (-4.292,-0.626)      4.74437
573      0.61746   3.93209   1.20448 -13.94103  -9.90628 -18.84921       (-3.315,-0.587) (-10.368,-6.880) (-4.285,-0.617)      4.74103
574      0.60891   3.92127   1.19979 -13.91212  -9.90174 -18.82015       (-3.312,-0.591) (-10.369,-6.893) (-4.279,-0.609)      4.73775
575      0.60035   3.91044   1.19509 -13.88321  -9.89719 -18.79108       (-3.310,-0.595) (-10.370,-6.907) (-4.272,-0.600)      4.73453
576      0.59180   3.89962   1.19040 -13.85430  -9.89264 -18.76201       (-3.308,-0.599) (-10.371,-6.920) (-4.266,-0.592)      4.73138
577      0.58324   3.88880   1.18571 -13.82539  -9.88810 -18.73295       (-3.306,-0.602) (-10.372,-6.933) (-4.260,-0.583)      4.7283
578      0.57469   3.87797   1.18101 -13.79648  -9.88355 -18.70388       (-3.303,-0.606) (-10.373,-6.947) (-4.253,-0.575)      4.72528
579      0.56614   3.86715   1.17632 -13.76756  -9.87901 -18.67481       (-3.301,-0.610) (-10.374,-6.960) (-4.247,-0.566)      4.72232
580      0.55758   3.85632   1.17163 -13.73865  -9.87446 -18.64575       (-3.299,-0.614) (-10.376,-6.974) (-4.240,-0.558)      4.71943
581      0.54903   3.84550   1.16694 -13.70974  -9.86992 -18.61668       (-3.296,-0.618) (-10.377,-6.987) (-4.234,-0.549)      4.7166
582      0.54048   3.83468   1.16224 -13.68083  -9.86537 -18.58761       (-3.294,-0.622) (-10.378,-7.000) (-4.227,-0.540)      4.71384
583      0.53192   3.82385   1.15755 -13.65192  -9.86083 -18.55855       (-3.292,-0.626) (-10.379,-7.014) (-4.221,-0.532)      4.71114
584      0.52337   3.81303   1.15286 -13.62301  -9.85628 -18.52948       (-3.290,-0.629) (-10.380,-7.027) (-4.215,-0.523)      4.70851
585      0.51482   3.80220   1.14817 -13.59410  -9.85173 -18.50041       (-3.287,-0.633) (-10.381,-7.041) (-4.208,-0.515)      4.70595
586      0.50626   3.79138   1.14347 -13.56519  -9.84719 -18.47135       (-3.285,-0.637) (-10.382,-7.054) (-4.202,-0.506)      4.70345
587      0.49771   3.78055   1.13878 -13.53628  -9.84264 -18.44228       (-3.283,-0.641) (-10.383,-7.067) (-4.195,-0.498)      4.70101
588      0.48916   3.76973   1.13409 -13.50737  -9.83810 -18.41321       (-3.281,-0.645) (-10.385,-7.081) (-4.189,-0.489)      4.69865
589      0.48060   3.75891   1.12939 -13.47846  -9.83355 -18.38415       (-3.278,-0.649) (-10.386,-7.094) (-4.182,-0.481)      4.69634
590      0.47205   3.74808   1.12470 -13.44955  -9.82901 -18.35508       (-3.276,-0.653) (-10.387,-7.108) (-4.176,-0.472)      4.69411
591      0.46350   3.73726   1.12001 -13.42064  -9.82446 -18.32601       (-3.274,-0.657) (-10.388,-7.121) (-4.170,-0.463)      4.69194
592      0.45494   3.72643   1.11532 -13.39173  -9.81992 -18.29695       (-3.271,-0.660) (-10.389,-7.134) (-4.163,-0.455)      4.68983
593      0.44639   3.71561   1.11062 -13.36282  -9.81537 -18.26788       (-3.269,-0.664) (-10.390,-7.148) (-4.157,-0.446)      4.6878
594      0.43783   3.70479   1.10593 -13.33391  -9.81082 -18.23881       (-3.267,-0.668) (-10.391,-7.161) (-4.150,-0.438)      4.68583
595      0.42928   3.69396   1.10124 -13.30500  -9.80628 -18.20975       (-3.265,-0.672) (-10.393,-7.175) (-4.144,-0.429)      4.68392
596      0.42073   3.68314   1.09654 -13.27609  -9.80173 -18.18068       (-3.262,-0.676) (-10.394,-7.188) (-4.137,-0.421)      4.68208
597      0.41217   3.67231   1.09185 -13.24718  -9.79719 -18.15161       (-3.260,-0.680) (-10.395,-7.201) (-4.131,-0.412)      4.68031
598      0.40362   3.66149   1.08716 -13.21827  -9.79264 -18.12255       (-3.258,-0.684) (-10.396,-7.215) (-4.125,-0.404)      4.67861
599      0.39507   3.65067   1.08247 -13.18936  -9.78810 -18.09348       (-3.256,-0.687) (-10.397,-7.228) (-4.118,-0.395)      4.67697
600      0.38651   3.63984   1.07777 -13.16045  -9.78355 -18.06441       (-3.253,-0.691) (-10.398,-7.241) (-4.112,-0.387)      4.6754
601      0.37796   3.62902   1.07308 -13.13154  -9.77901 -18.03535       (-3.251,-0.695) (-10.399,-7.255) (-4.105,-0.378)      4.67389
602      0.36941   3.61819   1.06839 -13.10263  -9.77446 -18.00628       (-3.249,-0.699) (-10.400,-7.268) (-4.099,-0.369)      4.67246
603      0.36085   3.60737   1.06369 -13.07371  -9.76991 -17.97721       (-3.247,-0.703) (-10.402,-7.282) (-4.092,-0.361)      4.67109
604      0.35230   3.59655   1.05900 -13.04480  -9.76537 -17.94815       (-3.244,-0.707) (-10.403,-7.295) (-4.086,-0.352)      4.66979
605      0.34375   3.58572   1.05431 -13.01589  -9.76082 -17.91908       (-3.242,-0.711) (-10.404,-7.308) (-4.080,-0.344)      4.66855
606      0.33519   3.57490   1.04962 -12.98698  -9.75628 -17.89001       (-3.240,-0.714) (-10.405,-7.322) (-4.073,-0.335)      4.66738
607      0.32664   3.56407   1.04492 -12.95807  -9.75173 -17.86095       (-3.237,-0.718) (-10.406,-7.335) (-4.067,-0.327)      4.66628
608      0.31809   3.55325   1.04023 -12.92916  -9.74719 -17.83188       (-3.235,-0.722) (-10.407,-7.349) (-4.060,-0.318)      4.66525
609      0.30953   3.54243   1.03554 -12.90025  -9.74264 -17.80281       (-3.233,-0.726) (-10.408,-7.362) (-4.054,-0.310)      4.66428
610      0.30098   3.53160   1.03085 -12.87134  -9.73810 -17.77375       (-3.231,-0.730) (-10.410,-7.375) (-4.047,-0.301)      4.66338
611      0.29242   3.52078   1.02615 -12.84243  -9.73355 -17.74468       (-3.228,-0.734) (-10.411,-7.389) (-4.041,-0.292)      4.66255
612      0.28387   3.50995   1.02146 -12.81352  -9.72900 -17.71561       (-3.226,-0.738) (-10.412,-7.402) (-4.035,-0.284)      4.66178
613      0.27532   3.49913   1.01677 -12.78461  -9.72446 -17.68655       (-3.224,-0.741) (-10.413,-7.416) (-4.028,-0.275)      4.66109
614      0.26676   3.48831   1.01207 -12.75570  -9.71991 -17.65748       (-3.222,-0.745) (-10.414,-7.429) (-4.022,-0.267)      4.66046
615      0.25821   3.47748   1.00738 -12.72679  -9.71537 -17.62841       (-3.219,-0.749) (-10.415,-7.442) (-4.015,-0.258)      4.6599
616      0.24966   3.46666   1.00269 -12.69788  -9.71082 -17.59935       (-3.217,-0.753) (-10.416,-7.456) (-4.009,-0.250)      4.6594
617      0.24110   3.45583   0.99800 -12.66897  -9.70628 -17.57028       (-3.215,-0.757) (-10.418,-7.469) (-4.002,-0.241)      4.65898
618      0.23255   3.44501   0.99330 -12.64006  -9.70173 -17.54121       (-3.212,-0.761) (-10.419,-7.483) (-3.996,-0.233)      4.65862
619      0.22400   3.43418   0.98861 -12.61115  -9.69719 -17.51215       (-3.210,-0.765) (-10.420,-7.496) (-3.990,-0.224)      4.65833
620      0.21544   3.42336   0.98392 -12.58224  -9.69264 -17.48308       (-3.208,-0.768) (-10.421,-7.509) (-3.983,-0.215)      4.6581
621      0.20689   3.41254   0.97922 -12.55333  -9.68809 -17.45401       (-3.206,-0.772) (-10.422,-7.523) (-3.977,-0.207)      4.65795
622      0.19834   3.40171   0.97453 -12.52442  -9.68355 -17.42495       (-3.203,-0.776) (-10.423,-7.536) (-3.970,-0.198)      4.65786
623      0.18978   3.39089   0.96984 -12.49551  -9.67900 -17.39588       (-3.201,-0.780) (-10.424,-7.550) (-3.964,-0.190)      4.65784
624      0.18123   3.38006   0.96515 -12.46660  -9.67446 -17.36681       (-3.199,-0.784) (-10.425,-7.563) (-3.957,-0.181)      4.65789
625      0.17268   3.36924   0.96045 -12.43769  -9.66991 -17.33775       (-3.197,-0.788) (-10.427,-7.576) (-3.951,-0.173)      4.658
626      0.16412   3.35842   0.95576 -12.40877  -9.66537 -17.30868       (-3.194,-0.792) (-10.428,-7.590) (-3.945,-0.164)      4.65818
627      0.15557   3.34759   0.95107 -12.37986  -9.66082 -17.27961       (-3.192,-0.795) (-10.429,-7.603) (-3.938,-0.156)      4.65843
628      0.14701   3.33677   0.94638 -12.35095  -9.65628 -17.25055       (-3.190,-0.799) (-10.430,-7.617) (-3.932,-0.147)      4.65875
629      0.13846   3.32594   0.94168 -12.32204  -9.65173 -17.22148       (-3.187,-0.803) (-10.431,-7.630) (-3.925,-0.138)      4.65914
630      0.12991   3.31512   0.93699 -12.29313  -9.64719 -17.19241       (-3.185,-0.807) (-10.432,-7.643) (-3.919,-0.130)      4.65959
631      0.12135   3.30430   0.93230 -12.26422  -9.64264 -17.16335       (-3.183,-0.811) (-10.433,-7.657) (-3.912,-0.121)      4.66011
632      0.11280   3.29347   0.92760 -12.23531  -9.63809 -17.13428       (-3.181,-0.815) (-10.435,-7.670) (-3.906,-0.113)      4.65678
633      0.10425   3.28265   0.92291 -12.20640  -9.63355 -17.10521       (-3.178,-0.819) (-10.436,-7.683) (-3.900,-0.104)      4.65226
634      0.09569   3.27182   0.91822 -12.17749  -9.62900 -17.07615       (-3.176,-0.823) (-10.437,-7.697) (-3.893,-0.096)      4.6478
635      0.08714   3.26100   0.91353 -12.14858  -9.62446 -17.04708       (-3.174,-0.826) (-10.438,-7.710) (-3.887,-0.087)      4.6434
636      0.07859   3.25018   0.90883 -12.11967  -9.61991 -17.01801       (-3.172,-0.830) (-10.439,-7.724) (-3.880,-0.079)      4.63906
637      0.07003   3.23935   0.90414 -12.09076  -9.61537 -16.98895       (-3.169,-0.834) (-10.440,-7.737) (-3.874,-0.070)      4.63479
638      0.06148   3.22853   0.89945 -12.06185  -9.61082 -16.95988       (-3.167,-0.838) (-10.441,-7.750) (-3.867,-0.061)      4.63059
639      0.05293   3.21770   0.89475 -12.03294  -9.60628 -16.93081       (-3.165,-0.842) (-10.442,-7.764) (-3.861,-0.053)      4.62644
640      0.04437   3.20688   0.89006 -12.00403  -9.60173 -16.90175       (-3.163,-0.846) (-10.444,-7.777) (-3.855,-0.044)      4.62236
641      0.03582   3.19606   0.88537 -11.97512  -9.59718 -16.87268       (-3.160,-0.850) (-10.445,-7.791) (-3.848,-0.036)      4.61835
642      0.02726   3.18523   0.88068 -11.94621  -9.59264 -16.84361       (-3.158,-0.853) (-10.446,-7.804) (-3.842,-0.027)      4.6144
643      0.01871   3.17441   0.87598 -11.91730  -9.58809 -16.81455       (-3.156,-0.857) (-10.447,-7.817) (-3.835,-0.019)      4.61052
644      0.01016   3.16358   0.87129 -11.88839  -9.58355 -16.78548       (-3.153,-0.861) (-10.448,-7.831) (-3.829,-0.010)      4.6067
645      0.00160   3.15276   0.86660 -11.85948  -9.57900 -16.75641       (-3.151,-0.865) (-10.449,-7.844) (-3.822,-0.002)      4.60295
646     -0.00695   3.14194   0.86190 -11.83057  -9.57446 -16.72735       (-10.443,-0.862) (-3.142,-7.851) (-3.823,-0.007)      4.59645
647     -0.01550   3.13111   0.85721 -11.80166  -9.56991 -16.69828       (-10.436,-0.857) (-3.131,-7.855) (-3.825,-0.016)      4.58936
648     -0.02406   3.12029   0.85252 -11.77275  -9.56537 -16.66921       (-10.429,-0.853) (-3.120,-7.860) (-3.827,-0.024)      4.58232
649     -0.03261   3.10946   0.84783 -11.74384  -9.56082 -16.64015       (-10.421,-0.848) (-3.109,-7.865) (-3.829,-0.033)      4.57533
650     -0.04116   3.09864   0.84313 -11.71492  -9.55627 -16.61108       (-10.414,-0.843) (-3.099,-7.870) (-3.831,-0.041)      4.5684
651     -0.04972   3.08781   0.83844 -11.68601  -9.55173 -16.58201       (-10.406,-0.838) (-3.088,-7.875) (-3.834,-0.050)      4.56152
652     -0.05827   3.07699   0.83375 -11.65710  -9.54718 -16.55295       (-10.399,-0.834) (-3.077,-7.880) (-3.836,-0.058)      4.5547
653     -0.06682   3.06617   0.82906 -11.62819  -9.54264 -16.52388       (-10.392,-0.829) (-3.066,-7.885) (-3.838,-0.067)      4.54793
654     -0.07538   3.05534   0.82436 -11.59928  -9.53809 -16.49481       (-10.384,-0.824) (-3.055,-7.889) (-3.840,-0.075)      4.54121
655     -0.08393   3.04452   0.81967 -11.57037  -9.53355 -16.46575       (-10.377,-0.820) (-3.045,-7.894) (-3.842,-0.084)      4.53456
656     -0.09248   3.03369   0.81498 -11.54146  -9.52900 -16.43668       (-10.369,-0.815) (-3.034,-7.899) (-3.844,-0.092)      4.52795
657     -0.10104   3.02287   0.81028 -11.51255  -9.52446 -16.40761       (-10.362,-0.810) (-3.023,-7.904) (-3.846,-0.101)      4.5214
658     -0.10959   3.01205   0.80559 -11.48364  -9.51991 -16.37855       (-10.354,-0.806) (-3.012,-7.909) (-3.848,-0.110)      4.51491
659     -0.11815   3.00122   0.80090 -11.45473  -9.51536 -16.34948       (-10.347,-0.801) (-3.001,-7.914) (-3.850,-0.118)      4.50848
660     -0.12670   2.99040   0.79621 -11.42582  -9.51082 -16.32041       (-10.340,-0.796) (-2.990,-7.918) (-3.853,-0.127)      4.5021
661     -0.13525   2.97957   0.79151 -11.39691  -9.50627 -16.29135       (-10.332,-0.792) (-2.980,-7.923) (-3.855,-0.135)      4.49578
662     -0.14381   2.96875   0.78682 -11.36800  -9.50173 -16.26228       (-10.325,-0.787) (-2.969,-7.928) (-3.857,-0.144)      4.48951
663     -0.15236   2.95793   0.78213 -11.33909  -9.49718 -16.23321       (-10.317,-0.782) (-2.958,-7.933) (-3.859,-0.152)      4.47895
664     -0.16091   2.94710   0.77743 -11.31018  -9.49264 -16.20415       (-10.310,-0.777) (-2.947,-7.938) (-3.861,-0.161)      4.46707
665     -0.16947   2.93628   0.77274 -11.28127  -9.48809 -16.17508       (-10.303,-0.773) (-2.936,-7.943) (-3.863,-0.169)      4.45522
666     -0.17802   2.92545   0.76805 -11.25236  -9.48355 -16.14601       (-10.295,-0.768) (-2.925,-7.947) (-3.865,-0.178)      4.4434
667     -0.18657   2.91463   0.76336 -11.22345  -9.47900 -16.11695       (-10.288,-0.763) (-2.915,-7.952) (-3.867,-0.187)      4.43162
668     -0.19513   2.90381   0.75866 -11.19454  -9.47445 -16.08788       (-10.280,-0.759) (-2.904,-7.957) (-3.870,-0.195)      4.41988
669     -0.20368   2.89298   0.75397 -11.16563  -9.46991 -16.05881       (-10.273,-0.754) (-2.893,-7.962) (-3.872,-0.204)      4.40817
670     -0.21223   2.88216   0.74928 -11.13672  -9.46536 -16.02975       (-10.265,-0.749) (-2.882,-7.967) (-3.874,-0.212)      4.3965
671     -0.22079   2.87133   0.74459 -11.10781  -9.46082 -16.00068       (-10.258,-0.745) (-2.871,-7.972) (-3.876,-0.221)      4.38486
672     -0.22934   2.86051   0.73989 -11.07890  -9.45627 -15.97161       (-10.251,-0.740) (-2.861,-7.976) (-3.878,-0.229)      4.37326
673     -0.23789   2.84969   0.73520 -11.04999  -9.45173 -15.94255       (-10.243,-0.735) (-2.850,-7.981) (-3.880,-0.238)      4.3617
674     -0.24645   2.83886   0.73051 -11.02107  -9.44718 -15.91348       (-10.236,-0.731) (-2.839,-7.986) (-3.882,-0.246)      4.35018
675     -0.25500   2.82804   0.72581 -10.99216  -9.44264 -15.88441       (-10.228,-0.726) (-2.828,-7.991) (-3.884,-0.255)      4.33869
676     -0.26356   2.81721   0.72112 -10.96325  -9.43809 -15.85535       (-10.221,-0.721) (-2.817,-7.996) (-3.887,-0.264)      4.32724
677     -0.27211   2.80639   0.71643 -10.93434  -9.43354 -15.82628       (-10.214,-0.716) (-2.806,-8.001) (-3.889,-0.272)      4.31582
678     -0.28066   2.79556   0.71174 -10.90543  -9.42900 -15.79721       (-10.206,-0.712) (-2.796,-8.006) (-3.891,-0.281)      4.30445
679     -0.28922   2.78474   0.70704 -10.87652  -9.42445 -15.76815       (-10.199,-0.707) (-2.785,-8.010) (-3.893,-0.289)      4.29312
680     -0.29777   2.77392   0.70235 -10.84761  -9.41991 -15.73908       (-10.191,-0.702) (-2.774,-8.015) (-3.895,-0.298)      4.28182
681     -0.30632   2.76309   0.69766 -10.81870  -9.41536 -15.71001       (-10.184,-0.698) (-2.763,-8.020) (-3.897,-0.306)      4.27056
682     -0.31488   2.75227   0.69296 -10.78979  -9.41082 -15.68095       (-10.176,-0.693) (-2.752,-8.025) (-3.899,-0.315)      4.25934
683     -0.32343   2.74144   0.68827 -10.76088  -9.40627 -15.65188       (-10.169,-0.688) (-2.741,-8.030) (-3.901,-0.323)      4.24817
684     -0.33198   2.73062   0.68358 -10.73197  -9.40173 -15.62282       (-10.162,-0.684) (-2.731,-8.035) (-3.904,-0.332)      4.23703
685     -0.34054   2.71980   0.67889 -10.70306  -9.39718 -15.59375       (-10.154,-0.679) (-2.720,-8.039) (-3.906,-0.341)      4.22593
686     -0.34909   2.70897   0.67419 -10.67415  -9.39263 -15.56468       (-10.147,-0.674) (-2.709,-8.044) (-3.908,-0.349)      4.21488
687     -0.35764   2.69815   0.66950 -10.64524  -9.38809 -15.53562       (-10.139,-0.670) (-2.698,-8.049) (-3.910,-0.358)      4.20386
688     -0.36620   2.68732   0.66481 -10.61633  -9.38354 -15.50655       (-10.132,-0.665) (-2.687,-8.054) (-3.912,-0.366)      4.19289
689     -0.37475   2.67650   0.66011 -10.58742  -9.37900 -15.47748       (-10.124,-0.660) (-2.677,-8.059) (-3.914,-0.375)      4.18196
690     -0.38330   2.66568   0.65542 -10.55851  -9.37445 -15.44842       (-10.117,-0.655) (-2.666,-8.064) (-3.916,-0.383)      4.17107
691     -0.39186   2.65485   0.65073 -10.52960  -9.36991 -15.41935       (-10.110,-0.651) (-2.655,-8.068) (-3.918,-0.392)      4.16022
692     -0.40041   2.64403   0.64604 -10.50069  -9.36536 -15.39028       (-10.102,-0.646) (-2.644,-8.073) (-3.921,-0.400)      4.14942
693     -0.40897   2.63320   0.64134 -10.47178  -9.36082 -15.36122       (-10.095,-0.641) (-2.633,-8.078) (-3.923,-0.409)      4.13865
694     -0.41752   2.62238   0.63665 -10.44287  -9.35627 -15.33215       (-10.087,-0.637) (-2.622,-8.083) (-3.925,-0.418)      4.12794
695     -0.42607   2.61156   0.63196 -10.41396  -9.35172 -15.30308       (-10.080,-0.632) (-2.612,-8.088) (-3.927,-0.426)      4.11726
696     -0.43463   2.60073   0.62727 -10.38505  -9.34718 -15.27402       (-10.073,-0.627) (-2.601,-8.093) (-3.929,-0.435)      4.10663
697     -0.44318   2.58991   0.62257 -10.35614  -9.34263 -15.24495       (-10.065,-0.623) (-2.590,-8.097) (-3.931,-0.443)      4.09605
698     -0.45173   2.57908   0.61788 -10.32722  -9.33809 -15.21588       (-10.058,-0.618) (-2.579,-8.102) (-3.933,-0.452)      4.08551
699     -0.46029   2.56826   0.61319 -10.29831  -9.33354 -15.18682       (-10.050,-0.613) (-2.568,-8.107) (-3.935,-0.460)      4.07501
700     -0.46884   2.55744   0.60849 -10.26940  -9.32900 -15.15775       (-10.043,-0.608) (-2.557,-8.112) (-3.938,-0.469)      4.06456
701     -0.47739   2.54661   0.60380 -10.24049  -9.32445 -15.12868       (-10.035,-0.604) (-2.547,-8.117) (-3.940,-0.477)      4.05416
702     -0.48595   2.53579   0.59911 -10.21158  -9.31991 -15.09962       (-10.028,-0.599) (-2.536,-8.122) (-3.942,-0.486)      4.0438
703     -0.49450   2.52496   0.59442 -10.18267  -9.31536 -15.07055       (-10.021,-0.594) (-2.525,-8.127) (-3.944,-0.495)      4.03349
704     -0.50305   2.51414   0.58972 -10.15376  -9.31081 -15.04148       (-10.013,-0.590) (-2.514,-8.131) (-3.946,-0.503)      4.02323
705     -0.51161   2.50332   0.58503 -10.12485  -9.30627 -15.01242       (-10.006,-0.585) (-2.503,-8.136) (-3.948,-0.512)      4.01301
706     -0.52016   2.49249   0.58034 -10.09594  -9.30172 -14.98335       (-9.998,-0.580) (-2.492,-8.141) (-3.950,-0.520)      4.00285
707     -0.52871   2.48167   0.57564 -10.06703  -9.29718 -14.95428       (-9.991,-0.576) (-2.482,-8.146) (-3.952,-0.529)      3.99272
708     -0.53727   2.47084   0.57095 -10.03812  -9.29263 -14.92522       (-9.984,-0.571) (-2.471,-8.151) (-3.955,-0.537)      3.98265
709     -0.54582   2.46002   0.56626 -10.00921  -9.28809 -14.89615       (-9.976,-0.566) (-2.460,-8.156) (-3.957,-0.546)      3.97263
710     -0.55438   2.44919   0.56157  -9.98030  -9.28354 -14.86708       (-9.969,-0.562) (-2.449,-8.160) (-3.959,-0.554)      3.96266
711     -0.56293   2.43837   0.55687  -9.95139  -9.27900 -14.83802       (-9.961,-0.557) (-2.438,-8.165) (-3.961,-0.563)      3.95273
712     -0.57148   2.42755   0.55218  -9.92248  -9.27445 -14.80895       (-9.954,-0.552) (-2.428,-8.170) (-3.963,-0.571)      3.94286
713     -0.58004   2.41672   0.54749  -9.89357  -9.26990 -14.77988       (-9.946,-0.547) (-2.417,-8.175) (-3.965,-0.580)      3.93303
714     -0.58859   2.40590   0.54280  -9.86466  -9.26536 -14.75082       (-9.939,-0.543) (-2.406,-8.180) (-3.967,-0.589)      3.92326
715     -0.59714   2.39507   0.53810  -9.83575  -9.26081 -14.72175       (-9.932,-0.538) (-2.395,-8.185) (-3.969,-0.597)      3.91354
716     -0.60570   2.38425   0.53341  -9.80684  -9.25627 -14.69268       (-9.924,-0.533) (-2.384,-8.189) (-3.972,-0.606)      3.90386
717     -0.61425   2.37343   0.52872  -9.77793  -9.25172 -14.66362       (-9.917,-0.529) (-2.373,-8.194) (-3.974,-0.614)      3.89425
718     -0.62280   2.36260   0.52402  -9.74902  -9.24718 -14.63455       (-9.909,-0.524) (-2.363,-8.199) (-3.976,-0.623)      3.88468
719     -0.63136   2.35178   0.51933  -9.72011  -9.24263 -14.60548       (-9.902,-0.519) (-2.352,-8.204) (-3.978,-0.631)      3.87516
720     -0.63991   2.34095   0.51464  -9.69120  -9.23809 -14.57642       (-9.895,-0.515) (-2.341,-8.209) (-3.980,-0.640)      3.8657
721     -0.64846   2.33013   0.50995  -9.66228  -9.23354 -14.54735       (-9.887,-0.510) (-2.330,-8.214) (-3.982,-0.648)      3.85629
722     -0.65702   2.31931   0.50525  -9.63337  -9.22900 -14.51828       (-9.880,-0.505) (-2.319,-8.218) (-3.984,-0.657)      3.84694
723     -0.66557   2.30848   0.50056  -9.60446  -9.22445 -14.48922       (-9.872,-0.501) (-2.308,-8.223) (-3.986,-0.666)      3.83764
724     -0.67412   2.29766   0.49587  -9.57555  -9.21990 -14.46015       (-9.865,-0.496) (-2.298,-8.228) (-3.989,-0.674)      3.82839
725     -0.68268   2.28683   0.49117  -9.54664  -9.21536 -14.43108       (-9.857,-0.491) (-2.287,-8.233) (-3.991,-0.683)      3.8192
726     -0.69123   2.27601   0.48648  -9.51773  -9.21081 -14.40202       (-9.850,-0.486) (-2.276,-8.238) (-3.993,-0.691)      3.81007
727     -0.69979   2.26519   0.48179  -9.48882  -9.20627 -14.37295       (-9.843,-0.482) (-2.265,-8.243) (-3.995,-0.700)      3.80099
728     -0.70834   2.25436   0.47710  -9.45991  -9.20172 -14.34388       (-9.835,-0.477) (-2.254,-8.248) (-3.997,-0.708)      3.79196
729     -0.71689   2.24354   0.47240  -9.43100  -9.19718 -14.31482       (-9.828,-0.472) (-2.244,-8.252) (-3.999,-0.717)      3.783
730     -0.72545   2.23271   0.46771  -9.40209  -9.19263 -14.28575       (-9.820,-0.468) (-2.233,-8.257) (-4.001,-0.725)      3.77409
731     -0.73400   2.22189   0.46302  -9.37318  -9.18809 -14.25668       (-9.813,-0.463) (-2.222,-8.262) (-4.003,-0.734)      3.76523
732     -0.74255   2.21107   0.45833  -9.34427  -9.18354 -14.22762       (-9.805,-0.458) (-2.211,-8.267) (-4.005,-0.743)      3.75644
733     -0.75111   2.20024   0.45363  -9.31536  -9.17899 -14.19855       (-9.798,-0.454) (-2.200,-8.272) (-4.008,-0.751)      3.7477
734     -0.75966   2.18942   0.44894  -9.28645  -9.17445 -14.16948       (-9.791,-0.449) (-2.189,-8.277) (-4.010,-0.760)      3.73902
735     -0.76821   2.17859   0.44425  -9.25754  -9.16990 -14.14042       (-9.783,-0.444) (-2.179,-8.281) (-4.012,-0.768)      3.7304
736     -0.77677   2.16777   0.43955  -9.22863  -9.16536 -14.11135       (-9.776,-0.440) (-2.168,-8.286) (-4.014,-0.777)      3.72184
737     -0.78532   2.15695   0.43486  -9.19972  -9.16081 -14.08228       (-9.768,-0.435) (-2.157,-8.291) (-4.016,-0.785)      3.71334
738     -0.79387   2.14612   0.43017  -9.17081  -9.15627 -14.05322       (-9.761,-0.430) (-2.146,-8.296) (-4.018,-0.794)      3.7049
739     -0.80243   2.13530   0.42548  -9.14190  -9.15172 -14.02415       (-9.754,-0.425) (-2.135,-8.301) (-4.020,-0.802)      3.69653
740     -0.81098   2.12447   0.42078  -9.11299  -9.14718 -13.99508       (-9.746,-0.421) (-2.124,-8.306) (-4.022,-0.811)      3.68821
741     -0.81953   2.11365   0.41609  -9.08408  -9.14263 -13.96602       (-9.739,-0.416) (-2.114,-8.310) (-4.025,-0.820)      3.67995
742     -0.82809   2.10282   0.41140  -9.05517  -9.13808 -13.93695       (-9.731,-0.411) (-2.103,-8.315) (-4.027,-0.828)      3.67176
743     -0.83664   2.09200   0.40670  -9.02626  -9.13354 -13.90788       (-9.724,-0.407) (-2.092,-8.320) (-4.029,-0.837)      3.66362
744     -0.84520   2.08118   0.40201  -8.99735  -9.12899 -13.87882       (-9.716,-0.402) (-2.081,-8.325) (-4.031,-0.845)      3.65555
745     -0.85375   2.07035   0.39732  -8.96843  -9.12445 -13.84975       (-9.709,-0.397) (-2.070,-8.330) (-4.033,-0.854)      3.64755
746     -0.86230   2.05953   0.39263  -8.93952  -9.11990 -13.82068       (-9.702,-0.393) (-2.060,-8.335) (-4.035,-0.862)      3.6396
747     -0.87086   2.04870   0.38793  -8.91061  -9.11536 -13.79162       (-9.694,-0.388) (-2.049,-8.339) (-4.037,-0.871)      3.63172
748     -0.87941   2.03788   0.38324  -8.88170  -9.11081 -13.76255       (-9.687,-0.383) (-2.038,-8.344) (-4.039,-0.879)      3.62391
749     -0.88796   2.02706   0.37855  -8.85279  -9.10627 -13.73348       (-9.679,-0.379) (-2.027,-8.349) (-4.042,-0.888)      3.61616
